msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Tampa-St. Petersburg-Clearwater, FL",2020-05-02,3,3,3,3,78,78,78,78,3194831,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-03,3,3,3,3,81,81,81,81,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-04,3,3,3,3,84,84,84,84,3194831,4.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-05,5,5,5,5,89,89,89,89,3194831,5.000000000000001
"Tampa-St. Petersburg-Clearwater, FL",2020-05-06,7,7,7,7,96,96,96,96,3194831,4.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-05-07,10,10,10,10,106,106,106,106,3194831,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-08,4,4,4,4,110,110,110,110,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-09,0,0,0,0,110,110,110,110,3194831,4
"Tampa-St. Petersburg-Clearwater, FL",2020-05-10,1,1,1,1,111,111,111,111,3194831,3.5714285714285707
"Tampa-St. Petersburg-Clearwater, FL",2020-05-11,2,2,2,2,113,113,113,113,3194831,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-12,4,4,4,4,117,117,117,117,3194831,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-13,4,4,4,4,121,121,121,121,3194831,3.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-14,4,4,4,4,125,125,125,125,3194831,3.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-05-15,2,2,2,2,127,127,127,127,3194831,3.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-16,5,5,5,5,132,132,132,132,3194831,4.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-17,2,2,2,2,134,134,134,134,3194831,4.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-18,3,3,3,3,137,137,137,137,3194831,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-19,11,11,11,11,148,148,148,148,3194831,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-20,5,5,5,5,153,153,153,153,3194831,4.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-21,1,1,1,1,154,154,154,154,3194831,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-22,6,6,6,6,160,160,160,160,3194831,3.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-23,4,4,4,4,164,164,164,164,3194831,2.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-24,0,0,0,0,164,164,164,164,3194831,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-05-25,0,0,0,0,164,164,164,164,3194831,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-26,1,1,1,1,165,165,165,165,3194831,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-27,3,3,3,3,168,168,168,168,3194831,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-28,6,6,6,6,174,174,174,174,3194831,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-29,5,5,5,5,179,179,179,179,3194831,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-30,2,2,2,2,181,181,181,181,3194831,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-31,0,0,0,0,181,181,181,181,3194831,3.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-01,1,1,1,1,182,182,182,182,3194831,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-02,9,9,9,9,191,191,191,191,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-03,3,3,3,3,194,194,194,194,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-04,2,2,2,2,196,196,196,196,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-05,7,7,7,7,203,203,203,203,3194831,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-06,2,2,2,2,205,205,205,205,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-07,0,0,0,0,205,205,205,205,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-08,1,1,1,1,206,206,206,206,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-09,NA,3.2,0,11.7,NA,209.2,206,217.7,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-10,NA,3.2,0,12.2,NA,212.7,207.4,224.7,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-11,NA,2.6,0,11.5,NA,216.1,208.5,230.5,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-12,NA,3.1,0,11.7,NA,220,210.6,237.6,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-13,NA,3.1,0,11.7,NA,223.4,212.8,243.6,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-14,NA,3.1,0,12.2,NA,227.2,215,250.3,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-15,NA,3.1,0,12.3,NA,231.7,216.6,257.1,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-16,NA,3.1,0,12.2,NA,235,219.3,263.2,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-17,NA,3.1,0,12,NA,238.5,221.9,270,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-18,NA,3.1,0,12.7,NA,242.8,223.9,276.2,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-19,NA,3.1,0,12.7,NA,246.5,225.5,283.5,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-20,NA,3.1,0,12.6,NA,250.3,228.5,289.2,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-21,NA,3,0,12.2,NA,254.1,230.4,295.7,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-22,NA,3,0,12.1,NA,257.9,233,303.8,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-23,NA,3.5,0,13.1,NA,262.1,235.4,309.4,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-24,NA,3.4,0,12.5,NA,265.7,237.5,316.4,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-25,NA,2.9,0,12.4,NA,269.4,239.9,323,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-26,NA,2.9,0,12,NA,272.8,242.9,328.4,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-27,NA,3.3,0,12.5,NA,276.6,245.2,334.7,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-28,NA,3.2,0,12.9,NA,280.5,247.5,341.7,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-29,NA,3.2,0,12.7,NA,284,249.3,350.7,3194831,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-06-30,NA,3.2,0,13.5,NA,287.4,251.6,358.6,3194831,NA
"Toledo, OH",2020-03-20,1,1,1,1,1,1,1,1,641816,NA
"Toledo, OH",2020-03-21,0,0,0,0,1,1,1,1,641816,NA
"Toledo, OH",2020-03-22,0,0,0,0,1,1,1,1,641816,NA
"Toledo, OH",2020-03-23,0,0,0,0,1,1,1,1,641816,0.2857142857142857
"Toledo, OH",2020-03-24,0,0,0,0,1,1,1,1,641816,0.14285714285714285
"Toledo, OH",2020-03-25,1,1,1,1,2,2,2,2,641816,0.14285714285714285
"Toledo, OH",2020-03-26,0,0,0,0,2,2,2,2,641816,0.14285714285714285
"Toledo, OH",2020-03-27,0,0,0,0,2,2,2,2,641816,0.2857142857142857
"Toledo, OH",2020-03-28,0,0,0,0,2,2,2,2,641816,0.2857142857142857
"Toledo, OH",2020-03-29,0,0,0,0,2,2,2,2,641816,0.14285714285714285
"Toledo, OH",2020-03-30,1,1,1,1,3,3,3,3,641816,0.14285714285714285
"Toledo, OH",2020-03-31,0,0,0,0,3,3,3,3,641816,0.2857142857142857
"Toledo, OH",2020-04-01,0,0,0,0,3,3,3,3,641816,0.7142857142857142
"Toledo, OH",2020-04-02,0,0,0,0,3,3,3,3,641816,0.857142857142857
"Toledo, OH",2020-04-03,1,1,1,1,4,4,4,4,641816,1.2857142857142856
"Toledo, OH",2020-04-04,3,3,3,3,7,7,7,7,641816,1.857142857142857
"Toledo, OH",2020-04-05,1,1,1,1,8,8,8,8,641816,2.142857142857143
"Toledo, OH",2020-04-06,4,4,4,4,12,12,12,12,641816,2.142857142857143
"Toledo, OH",2020-04-07,4,4,4,4,16,16,16,16,641816,1.9999999999999998
"Toledo, OH",2020-04-08,2,2,2,2,18,18,18,18,641816,2.4285714285714284
"Toledo, OH",2020-04-09,0,0,0,0,18,18,18,18,641816,2.2857142857142856
"Toledo, OH",2020-04-10,0,0,0,0,18,18,18,18,641816,1.857142857142857
"Toledo, OH",2020-04-11,6,6,6,6,24,24,24,24,641816,1.8571428571428568
"Toledo, OH",2020-04-12,0,0,0,0,24,24,24,24,641816,2.142857142857143
"Toledo, OH",2020-04-13,1,1,1,1,25,25,25,25,641816,2.142857142857143
"Toledo, OH",2020-04-14,4,4,4,4,29,29,29,29,641816,2.2857142857142856
"Toledo, OH",2020-04-15,4,4,4,4,33,33,33,33,641816,2.2857142857142856
"Toledo, OH",2020-04-16,0,0,0,0,33,33,33,33,641816,2.571428571428571
"Toledo, OH",2020-04-17,1,1,1,1,34,34,34,34,641816,2.8571428571428568
"Toledo, OH",2020-04-18,6,6,6,6,40,40,40,40,641816,2.8571428571428568
"Toledo, OH",2020-04-19,2,2,2,2,42,42,42,42,641816,3.4285714285714284
"Toledo, OH",2020-04-20,3,3,3,3,45,45,45,45,641816,5.285714285714286
"Toledo, OH",2020-04-21,4,4,4,4,49,49,49,49,641816,5.571428571428571
"Toledo, OH",2020-04-22,8,8,8,8,57,57,57,57,641816,5
"Toledo, OH",2020-04-23,13,13,13,13,70,70,70,70,641816,4.857142857142857
"Toledo, OH",2020-04-24,3,3,3,3,73,73,73,73,641816,4.857142857142856
"Toledo, OH",2020-04-25,2,2,2,2,75,75,75,75,641816,5.142857142857142
"Toledo, OH",2020-04-26,1,1,1,1,76,76,76,76,641816,11
"Toledo, OH",2020-04-27,3,3,3,3,79,79,79,79,641816,9.571428571428573
"Toledo, OH",2020-04-28,6,6,6,6,85,85,85,85,641816,10
"Toledo, OH",2020-04-29,49,49,49,49,134,134,134,134,641816,9.714285714285714
"Toledo, OH",2020-04-30,3,3,3,3,137,137,137,137,641816,9.571428571428571
"Toledo, OH",2020-05-01,6,6,6,6,143,143,143,143,641816,9.428571428571429
"Toledo, OH",2020-05-02,0,0,0,0,143,143,143,143,641816,10.857142857142858
"Toledo, OH",2020-05-03,0,0,0,0,143,143,143,143,641816,6.571428571428571
"Toledo, OH",2020-05-04,2,2,2,2,145,145,145,145,641816,6.999999999999999
"Toledo, OH",2020-05-05,16,16,16,16,161,161,161,161,641816,6.999999999999999
"Toledo, OH",2020-05-06,19,19,19,19,180,180,180,180,641816,7.428571428571428
"Toledo, OH",2020-05-07,6,6,6,6,186,186,186,186,641816,7.571428571428571
"Toledo, OH",2020-05-08,6,6,6,6,192,192,192,192,641816,7.57142857142857
"Toledo, OH",2020-05-09,3,3,3,3,195,195,195,195,641816,7.7142857142857135
"Toledo, OH",2020-05-10,1,1,1,1,196,196,196,196,641816,7.142857142857142
"Toledo, OH",2020-05-11,2,2,2,2,198,198,198,198,641816,7.571428571428571
"Toledo, OH",2020-05-12,17,17,17,17,215,215,215,215,641816,8.142857142857142
"Toledo, OH",2020-05-13,15,15,15,15,230,230,230,230,641816,7.857142857142858
"Toledo, OH",2020-05-14,9,9,9,9,239,239,239,239,641816,8.142857142857144
"Toledo, OH",2020-05-15,10,10,10,10,249,249,249,249,641816,8.285714285714285
"Toledo, OH",2020-05-17,1,1,1,1,249,249,249,249,641816,6.571428571428571
"Toledo, OH",2020-05-18,3,3,3,3,252,252,252,252,641816,5.285714285714285
"Toledo, OH",2020-05-19,3,3,3,3,255,255,255,255,641816,4.285714285714285
"Toledo, OH",2020-05-20,5,5,5,5,260,260,260,260,641816,4.571428571428571
"Toledo, OH",2020-05-21,6,6,6,6,266,266,266,266,641816,4.571428571428572
"Toledo, OH",2020-05-22,2,2,2,2,268,268,268,268,641816,4.142857142857143
"Toledo, OH",2020-05-23,12,12,12,12,280,280,280,280,641816,3.7142857142857144
"Toledo, OH",2020-05-24,1,1,1,1,281,281,281,281,641816,4.285714285714285
"Toledo, OH",2020-05-25,0,0,0,0,281,281,281,281,641816,4.571428571428571
"Toledo, OH",2020-05-26,0,0,0,0,281,281,281,281,641816,4.428571428571428
"Toledo, OH",2020-05-27,9,9,9,9,290,290,290,290,641816,3.4285714285714284
"Toledo, OH",2020-05-28,8,8,8,8,298,298,298,298,641816,3.2857142857142856
"Toledo, OH",2020-05-29,1,1,1,1,299,299,299,299,641816,4.285714285714286
"Toledo, OH",2020-05-30,5,5,5,5,304,304,304,304,641816,5.142857142857142
"Toledo, OH",2020-05-31,0,0,0,0,304,304,304,304,641816,4.428571428571428
"Toledo, OH",2020-06-01,7,7,7,7,311,311,311,311,641816,4.428571428571429
"Toledo, OH",2020-06-02,6,6,6,6,317,317,317,317,641816,4.285714285714286
"Toledo, OH",2020-06-03,4,4,4,4,321,321,321,321,641816,4.142857142857142
"Toledo, OH",2020-06-04,8,8,8,8,329,329,329,329,641816,4.142857142857142
"Toledo, OH",2020-06-05,0,0,0,0,329,329,329,329,641816,3.2857142857142856
"Toledo, OH",2020-06-06,4,4,4,4,333,333,333,333,641816,NA
"Toledo, OH",2020-06-07,0,0,0,0,333,333,333,333,641816,NA
"Toledo, OH",2020-06-08,1,1,1,1,334,334,334,334,641816,NA
"Toledo, OH",2020-06-09,NA,3.4,0,15.2,NA,338.4,335,350.2,641816,NA
"Toledo, OH",2020-06-10,NA,3,0,14.8,NA,342.6,335.8,358.4,641816,NA
"Toledo, OH",2020-06-11,NA,3,0,14.9,NA,346.7,337.3,366.8,641816,NA
"Toledo, OH",2020-06-12,NA,2.9,0,14.8,NA,350.7,339.2,374,641816,NA
"Toledo, OH",2020-06-13,NA,2.9,0,15.5,NA,354.8,341.1,380.7,641816,NA
"Toledo, OH",2020-06-14,NA,2.9,0,15.1,NA,358.8,344.1,387,641816,NA
"Toledo, OH",2020-06-15,NA,2.9,0,15,NA,362.9,346.1,394,641816,NA
"Toledo, OH",2020-06-16,NA,2.9,0,14.3,NA,366,348,400.3,641816,NA
"Toledo, OH",2020-06-17,NA,3,0,14.4,NA,370.1,350.5,406.7,641816,NA
"Toledo, OH",2020-06-18,NA,3,0,14.8,NA,374.2,352.4,414.2,641816,NA
"Toledo, OH",2020-06-19,NA,3,0,15.4,NA,377.4,354.3,421.2,641816,NA
"Toledo, OH",2020-06-20,NA,3,0,14.6,NA,381.5,356.8,428.1,641816,NA
"Toledo, OH",2020-06-21,NA,2.5,0,14.5,NA,384.8,358.2,435.3,641816,NA
"Toledo, OH",2020-06-22,NA,2.5,0,14.6,NA,388.8,360.9,442.2,641816,NA
"Toledo, OH",2020-06-23,NA,2.5,0,14.5,NA,392.8,362.4,448.7,641816,NA
"Toledo, OH",2020-06-24,NA,2.5,0,15,NA,396.1,365.1,457.9,641816,NA
"Toledo, OH",2020-06-25,NA,2.5,0,14.1,NA,399.4,366.8,466.2,641816,NA
"Toledo, OH",2020-06-26,NA,2.5,0,14.4,NA,402.1,368.6,474.3,641816,NA
"Toledo, OH",2020-06-27,NA,2.5,0,15.1,NA,405.7,370.3,482.3,641816,NA
"Toledo, OH",2020-06-28,NA,2.5,0,14.8,NA,409,371.6,489,641816,NA
"Toledo, OH",2020-06-29,NA,1.9,0,14.2,NA,412.1,373.2,495.4,641816,NA
"Toledo, OH",2020-06-30,NA,1.8,0,13.9,NA,414.7,374,503.6,641816,NA
"Tucson, AZ",2020-03-24,1,1,1,1,1,1,1,1,1047279,NA
"Tucson, AZ",2020-03-25,0,0,0,0,1,1,1,1,1047279,NA
"Tucson, AZ",2020-03-26,0,0,0,0,1,1,1,1,1047279,NA
"Tucson, AZ",2020-03-27,3,3,3,3,4,4,4,4,1047279,0.5714285714285714
"Tucson, AZ",2020-03-28,0,0,0,0,4,4,4,4,1047279,0.42857142857142855
"Tucson, AZ",2020-03-29,0,0,0,0,4,4,4,4,1047279,0.42857142857142855
"Tucson, AZ",2020-03-30,0,0,0,0,4,4,4,4,1047279,1.4285714285714286
"Tucson, AZ",2020-03-31,0,0,0,0,4,4,4,4,1047279,1
"Tucson, AZ",2020-04-01,0,0,0,0,4,4,4,4,1047279,1
"Tucson, AZ",2020-04-02,7,7,7,7,11,11,11,11,1047279,1.1428571428571428
"Tucson, AZ",2020-04-03,0,0,0,0,11,11,11,11,1047279,1.2857142857142856
"Tucson, AZ",2020-04-04,0,0,0,0,11,11,11,11,1047279,1.2857142857142856
"Tucson, AZ",2020-04-05,1,1,1,1,12,12,12,12,1047279,1.7142857142857142
"Tucson, AZ",2020-04-06,1,1,1,1,13,13,13,13,1047279,0.7142857142857142
"Tucson, AZ",2020-04-07,0,0,0,0,13,13,13,13,1047279,0.7142857142857142
"Tucson, AZ",2020-04-08,3,3,3,3,16,16,16,16,1047279,0.7142857142857142
"Tucson, AZ",2020-04-09,0,0,0,0,16,16,16,16,1047279,2.4285714285714284
"Tucson, AZ",2020-04-10,0,0,0,0,16,16,16,16,1047279,2.2857142857142856
"Tucson, AZ",2020-04-11,0,0,0,0,16,16,16,16,1047279,2.2857142857142856
"Tucson, AZ",2020-04-12,13,13,13,13,29,29,29,29,1047279,1.857142857142857
"Tucson, AZ",2020-04-13,0,0,0,0,29,29,29,29,1047279,1.857142857142857
"Tucson, AZ",2020-04-14,0,0,0,0,29,29,29,29,1047279,1.857142857142857
"Tucson, AZ",2020-04-15,0,0,0,0,29,29,29,29,1047279,5.7142857142857135
"Tucson, AZ",2020-04-16,0,0,0,0,29,29,29,29,1047279,3.8571428571428568
"Tucson, AZ",2020-04-17,0,0,0,0,29,29,29,29,1047279,4.142857142857142
"Tucson, AZ",2020-04-18,27,27,27,27,56,56,56,56,1047279,5.142857142857142
"Tucson, AZ",2020-04-19,0,0,0,0,56,56,56,56,1047279,5.571428571428571
"Tucson, AZ",2020-04-20,2,2,2,2,58,58,58,58,1047279,5.857142857142857
"Tucson, AZ",2020-04-21,7,7,7,7,65,65,65,65,1047279,6.428571428571428
"Tucson, AZ",2020-04-22,3,3,3,3,68,68,68,68,1047279,2.8571428571428568
"Tucson, AZ",2020-04-23,2,2,2,2,70,70,70,70,1047279,2.8571428571428568
"Tucson, AZ",2020-04-24,4,4,4,4,74,74,74,74,1047279,2.571428571428571
"Tucson, AZ",2020-04-25,2,2,2,2,76,76,76,76,1047279,1.5714285714285714
"Tucson, AZ",2020-04-26,0,0,0,0,76,76,76,76,1047279,1.714285714285714
"Tucson, AZ",2020-04-27,0,0,0,0,76,76,76,76,1047279,1.4285714285714284
"Tucson, AZ",2020-04-28,0,0,0,0,76,76,76,76,1047279,0.9999999999999999
"Tucson, AZ",2020-04-29,4,4,4,4,80,80,80,80,1047279,0.7142857142857142
"Tucson, AZ",2020-04-30,0,0,0,0,80,80,80,80,1047279,0.7142857142857142
"Tucson, AZ",2020-05-01,1,1,1,1,81,81,81,81,1047279,0.7142857142857142
"Tucson, AZ",2020-05-02,0,0,0,0,81,81,81,81,1047279,4.142857142857142
"Tucson, AZ",2020-05-03,0,0,0,0,81,81,81,81,1047279,5.142857142857143
"Tucson, AZ",2020-05-04,0,0,0,0,81,81,81,81,1047279,5.428571428571429
"Tucson, AZ",2020-05-05,24,24,24,24,105,105,105,105,1047279,7.142857142857142
"Tucson, AZ",2020-05-06,11,11,11,11,116,116,116,116,1047279,7.428571428571429
"Tucson, AZ",2020-05-07,2,2,2,2,118,118,118,118,1047279,7.571428571428571
"Tucson, AZ",2020-05-08,13,13,13,13,131,131,131,131,1047279,7.571428571428571
"Tucson, AZ",2020-05-09,2,2,2,2,133,133,133,133,1047279,4.428571428571428
"Tucson, AZ",2020-05-10,1,1,1,1,134,134,134,134,1047279,3.999999999999999
"Tucson, AZ",2020-05-11,0,0,0,0,134,134,134,134,1047279,4.857142857142857
"Tucson, AZ",2020-05-12,2,2,2,2,136,136,136,136,1047279,3.4285714285714284
"Tucson, AZ",2020-05-13,8,8,8,8,144,144,144,144,1047279,3.4285714285714284
"Tucson, AZ",2020-05-14,8,8,8,8,152,152,152,152,1047279,3.2857142857142856
"Tucson, AZ",2020-05-15,3,3,3,3,155,155,155,155,1047279,3.2857142857142856
"Tucson, AZ",2020-05-16,2,2,2,2,157,157,157,157,1047279,3.142857142857143
"Tucson, AZ",2020-05-17,0,0,0,0,157,157,157,157,1047279,3.285714285714285
"Tucson, AZ",2020-05-18,0,0,0,0,157,157,157,157,1047279,3.1428571428571423
"Tucson, AZ",2020-05-19,1,1,1,1,158,158,158,158,1047279,2.714285714285714
"Tucson, AZ",2020-05-20,9,9,9,9,167,167,167,167,1047279,2.571428571428571
"Tucson, AZ",2020-05-21,7,7,7,7,174,174,174,174,1047279,2.571428571428571
"Tucson, AZ",2020-05-22,0,0,0,0,174,174,174,174,1047279,2.857142857142857
"Tucson, AZ",2020-05-25,1,1,1,1,173,173,173,173,1047279,4.285714285714286
"Tucson, AZ",2020-05-26,0,0,0,0,173,173,173,173,1047279,3
"Tucson, AZ",2020-05-27,2,2,2,2,175,175,175,175,1047279,2
"Tucson, AZ",2020-05-28,11,11,11,11,186,186,186,186,1047279,2
"Tucson, AZ",2020-05-30,0,0,0,0,185,185,185,185,1047279,2.714285714285714
"Tucson, AZ",2020-05-31,0,0,0,0,185,185,185,185,1047279,3.428571428571428
"Tucson, AZ",2020-06-01,0,0,0,0,185,185,185,185,1047279,4
"Tucson, AZ",2020-06-02,6,6,6,6,191,191,191,191,1047279,2.4285714285714284
"Tucson, AZ",2020-06-03,5,5,5,5,196,196,196,196,1047279,2.8571428571428568
"Tucson, AZ",2020-06-04,6,6,6,6,202,202,202,202,1047279,2.8571428571428568
"Tucson, AZ",2020-06-05,0,0,0,0,202,202,202,202,1047279,2.8571428571428568
"Tucson, AZ",2020-06-06,3,3,3,3,205,205,205,205,1047279,NA
"Tucson, AZ",2020-06-07,0,0,0,0,205,205,205,205,1047279,NA
"Tucson, AZ",2020-06-08,0,0,0,0,205,205,205,205,1047279,NA
"Tucson, AZ",2020-06-09,NA,1.2,0,15.9,NA,209.2,208,223.9,1047279,NA
"Tucson, AZ",2020-06-10,NA,1.7,0,14.5,NA,212,208.1,232.1,1047279,NA
"Tucson, AZ",2020-06-11,NA,1.7,0,16.4,NA,214.9,208.5,240.7,1047279,NA
"Tucson, AZ",2020-06-12,NA,1.2,0,15.4,NA,218.2,209.4,246.4,1047279,NA
"Tucson, AZ",2020-06-13,NA,1.1,0,16.3,NA,220.8,210.2,250.3,1047279,NA
"Tucson, AZ",2020-06-14,NA,1.1,0,14.7,NA,223.5,211,255.4,1047279,NA
"Tucson, AZ",2020-06-15,NA,1.5,0,16,NA,226.4,211.9,259.7,1047279,NA
"Tucson, AZ",2020-06-16,NA,1,0,12.9,NA,229,212.7,265.6,1047279,NA
"Tucson, AZ",2020-06-17,NA,1.5,0,16.6,NA,231.6,214,270.4,1047279,NA
"Tucson, AZ",2020-06-18,NA,0.9,0,14.6,NA,234.1,215.2,275,1047279,NA
"Tucson, AZ",2020-06-19,NA,0.9,0,13,NA,236.6,215.9,278.9,1047279,NA
"Tucson, AZ",2020-06-20,NA,1.3,0,15.3,NA,239.5,217,284.8,1047279,NA
"Tucson, AZ",2020-06-21,NA,0.9,0,14.7,NA,242.4,218.2,289.8,1047279,NA
"Tucson, AZ",2020-06-22,NA,1.3,0,14.4,NA,244.3,220.2,296.6,1047279,NA
"Tucson, AZ",2020-06-23,NA,0.9,0,11.5,NA,246.6,220.9,298.8,1047279,NA
"Tucson, AZ",2020-06-24,NA,1.3,0,14.4,NA,249.1,222.5,304.3,1047279,NA
"Tucson, AZ",2020-06-25,NA,1.1,0,13.7,NA,251.2,223.2,309.9,1047279,NA
"Tucson, AZ",2020-06-26,NA,1.1,0,13.1,NA,253.8,224.7,311.8,1047279,NA
"Tucson, AZ",2020-06-27,NA,0.6,0,13.5,NA,255.6,225.7,315.8,1047279,NA
"Tucson, AZ",2020-06-28,NA,1.1,0,13.4,NA,258,226.8,318.4,1047279,NA
"Tucson, AZ",2020-06-29,NA,1,0,13.8,NA,260.8,228.3,321.8,1047279,NA
"Tucson, AZ",2020-06-30,NA,0.5,0,11.2,NA,262.4,229.7,328.1,1047279,NA
"Tulsa, OK",2020-03-19,1,1,1,1,1,1,1,1,998626,NA
"Tulsa, OK",2020-03-20,0,0,0,0,1,1,1,1,998626,NA
"Tulsa, OK",2020-03-21,0,0,0,0,1,1,1,1,998626,NA
"Tulsa, OK",2020-03-22,1,1,1,1,2,2,2,2,998626,0.2857142857142857
"Tulsa, OK",2020-03-23,0,0,0,0,2,2,2,2,998626,0.14285714285714285
"Tulsa, OK",2020-03-24,0,0,0,0,2,2,2,2,998626,0.2857142857142857
"Tulsa, OK",2020-03-25,0,0,0,0,2,2,2,2,998626,0.7142857142857142
"Tulsa, OK",2020-03-26,0,0,0,0,2,2,2,2,998626,0.5714285714285714
"Tulsa, OK",2020-03-27,1,1,1,1,3,3,3,3,998626,0.5714285714285714
"Tulsa, OK",2020-03-28,3,3,3,3,6,6,6,6,998626,0.7142857142857142
"Tulsa, OK",2020-03-29,0,0,0,0,6,6,6,6,998626,0.7142857142857142
"Tulsa, OK",2020-03-30,0,0,0,0,6,6,6,6,998626,1.1428571428571428
"Tulsa, OK",2020-03-31,1,1,1,1,7,7,7,7,998626,1.4285714285714286
"Tulsa, OK",2020-04-01,0,0,0,0,7,7,7,7,998626,1.1428571428571428
"Tulsa, OK",2020-04-02,3,3,3,3,10,10,10,10,998626,1.1428571428571428
"Tulsa, OK",2020-04-03,3,3,3,3,13,13,13,13,998626,1.2857142857142856
"Tulsa, OK",2020-04-04,1,1,1,1,14,14,14,14,998626,2.5714285714285707
"Tulsa, OK",2020-04-05,0,0,0,0,14,14,14,14,998626,2.9999999999999996
"Tulsa, OK",2020-04-06,1,1,1,1,15,15,15,15,998626,2.571428571428571
"Tulsa, OK",2020-04-07,10,10,10,10,25,25,25,25,998626,2.714285714285714
"Tulsa, OK",2020-04-08,3,3,3,3,28,28,28,28,998626,2.571428571428571
"Tulsa, OK",2020-04-09,0,0,0,0,28,28,28,28,998626,2.8571428571428568
"Tulsa, OK",2020-04-10,4,4,4,4,32,32,32,32,998626,2.714285714285714
"Tulsa, OK",2020-04-11,0,0,0,0,32,32,32,32,998626,1.857142857142857
"Tulsa, OK",2020-04-12,2,2,2,2,34,34,34,34,998626,2.1428571428571423
"Tulsa, OK",2020-04-13,0,0,0,0,34,34,34,34,998626,2.1428571428571423
"Tulsa, OK",2020-04-14,4,4,4,4,38,38,38,38,998626,1.5714285714285712
"Tulsa, OK",2020-04-15,5,5,5,5,43,43,43,43,998626,1.5714285714285712
"Tulsa, OK",2020-04-16,0,0,0,0,43,43,43,43,998626,1.7142857142857142
"Tulsa, OK",2020-04-17,0,0,0,0,43,43,43,43,998626,1.7142857142857142
"Tulsa, OK",2020-04-18,0,0,0,0,43,43,43,43,998626,2.142857142857143
