state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-11-21,41,15,105,NA,10926,10749,11704,NA,NA
Illinois,2020-11-22,40,14,110,NA,10964,10779,11776,NA,NA
Illinois,2020-11-23,39,13,108,NA,11002,10823,11867,NA,NA
Illinois,2020-11-24,38,13,116,NA,11038,10857,11961,NA,NA
Illinois,2020-11-25,37,14,106,NA,11075,10888,12056,NA,NA
Illinois,2020-11-26,39,14,113,NA,11115,10920,12152,NA,NA
Illinois,2020-11-27,38,12,108,NA,11150,10946,12245,NA,NA
Illinois,2020-11-28,38,12,107,NA,11188,10977,12310,NA,NA
Illinois,2020-11-29,37,12,112,NA,11225,11005,12459,NA,NA
Illinois,2020-11-30,36,12,114,NA,11260,11035,12528,NA,NA
Indiana,2020-11-02,40,19,75,NA,4404,4383,4439,NA,NA
Indiana,2020-11-03,41,20,77,NA,4446,4413,4499,NA,NA
Indiana,2020-11-04,43,21,80,NA,4489,4443,4564,NA,NA
Indiana,2020-11-05,44,20,83,NA,4536,4478,4629,NA,NA
Indiana,2020-11-06,44,20,87,NA,4580,4509,4693,NA,NA
Indiana,2020-11-07,46,22,89,NA,4628,4544,4757,NA,NA
Indiana,2020-11-08,48,22,86,NA,4677,4581,4831,NA,NA
Indiana,2020-11-09,48,23,97,NA,4724,4614,4918,NA,NA
Indiana,2020-11-10,50,23,100,NA,4775,4651,4987,NA,NA
Indiana,2020-11-11,52,24,106,NA,4826,4688,5084,NA,NA
Indiana,2020-11-12,54,25,107,NA,4882,4724,5166,NA,NA
Indiana,2020-11-13,55,24,111,NA,4937,4755,5271,NA,NA
Indiana,2020-11-14,56,25,116,NA,4994,4794,5358,NA,NA
Indiana,2020-11-15,58,26,124,NA,5054,4831,5461,NA,NA
Indiana,2020-11-16,60,27,129,NA,5113,4874,5571,NA,NA
Indiana,2020-11-17,62,29,126,NA,5176,4911,5671,NA,NA
Indiana,2020-11-18,65,27,140,NA,5243,4950,5796,NA,NA
Indiana,2020-11-19,66,29,136,NA,5309,4999,5927,NA,NA
Indiana,2020-11-20,65,28,139,NA,5371,5025,6049,NA,NA
Indiana,2020-11-21,67,28,150,NA,5437,5075,6171,NA,NA
Indiana,2020-11-22,69,30,158,NA,5505,5115,6354,NA,NA
Indiana,2020-11-23,71,30,161,NA,5576,5158,6509,NA,NA
Indiana,2020-11-24,73,31,164,NA,5649,5199,6645,NA,NA
Indiana,2020-11-25,74,29,179,NA,5722,5233,6794,NA,NA
Indiana,2020-11-26,78,32,183,NA,5802,5283,6939,NA,NA
Indiana,2020-11-27,76,30,188,NA,5869,5323,7108,NA,NA
Indiana,2020-11-28,79,31,184,NA,5957,5370,7235,NA,NA
Indiana,2020-11-29,80,29,201,NA,6034,5406,7457,NA,NA
Indiana,2020-11-30,82,33,212,NA,6122,5450,7635,NA,NA
Iowa,2020-11-02,13,2,35,NA,1754,1743,1776,NA,NA
Iowa,2020-11-03,12,2,35,NA,1767,1751,1799,NA,NA
Iowa,2020-11-04,13,2,34,NA,1781,1757,1820,NA,NA
Iowa,2020-11-05,12,2,36,NA,1796,1765,1840,NA,NA
Iowa,2020-11-06,12,2,37,NA,1809,1774,1865,NA,NA
Iowa,2020-11-07,12,2,35,NA,1822,1781,1884,NA,NA
Iowa,2020-11-08,12,2,34,NA,1835,1788,1907,NA,NA
Iowa,2020-11-09,11,2,35,NA,1848,1798,1925,NA,NA
Iowa,2020-11-10,12,2,35,NA,1860,1804,1945,NA,NA
Iowa,2020-11-11,12,2,34,NA,1874,1810,1969,NA,NA
Iowa,2020-11-12,11,2,36,NA,1886,1816,2001,NA,NA
Iowa,2020-11-13,12,2,35,NA,1898,1824,2021,NA,NA
Iowa,2020-11-14,11,1,35,NA,1909,1829,2042,NA,NA
Iowa,2020-11-15,11,2,33,NA,1921,1837,2063,NA,NA
Iowa,2020-11-16,10,1,34,NA,1932,1842,2087,NA,NA
Iowa,2020-11-17,10,1,32,NA,1944,1846,2110,NA,NA
Iowa,2020-11-18,10,1,30,NA,1952,1850,2130,NA,NA
Iowa,2020-11-19,9,1,33,NA,1964,1857,2150,NA,NA
Iowa,2020-11-20,9,1,33,NA,1975,1864,2171,NA,NA
Iowa,2020-11-21,9,1,33,NA,1983,1868,2188,NA,NA
Iowa,2020-11-22,8,1,30,NA,1993,1871,2218,NA,NA
Iowa,2020-11-23,9,1,31,NA,2004,1876,2237,NA,NA
Iowa,2020-11-24,8,1,32,NA,2012,1879,2257,NA,NA
Iowa,2020-11-25,8,0,32,NA,2022,1882,2274,NA,NA
Iowa,2020-11-26,8,0,31,NA,2029,1886,2300,NA,NA
Iowa,2020-11-27,8,0,29,NA,2040,1891,2320,NA,NA
Iowa,2020-11-28,7,0,31,NA,2047,1894,2345,NA,NA
Iowa,2020-11-29,7,1,31,NA,2056,1896,2364,NA,NA
Iowa,2020-11-30,7,0,29,NA,2064,1901,2387,NA,NA
Kansas,2020-11-02,10,1,36,NA,1036,1027,1062,NA,NA
Kansas,2020-11-03,9,0,37,NA,1047,1031,1083,NA,NA
Kansas,2020-11-04,9,1,37,NA,1058,1036,1105,NA,NA
Kansas,2020-11-05,9,1,35,NA,1069,1042,1130,NA,NA
Kansas,2020-11-06,9,0,37,NA,1080,1046,1147,NA,NA
Kansas,2020-11-07,8,1,35,NA,1091,1053,1163,NA,NA
Kansas,2020-11-08,9,1,36,NA,1102,1058,1182,NA,NA
Kansas,2020-11-09,8,1,38,NA,1113,1064,1205,NA,NA
Kansas,2020-11-10,8,1,36,NA,1124,1068,1227,NA,NA
Kansas,2020-11-11,8,1,37,NA,1133,1075,1247,NA,NA
Kansas,2020-11-12,8,0,33,NA,1142,1080,1259,NA,NA
Kansas,2020-11-13,8,1,32,NA,1152,1085,1279,NA,NA
Kansas,2020-11-14,8,0,34,NA,1161,1088,1297,NA,NA
Kansas,2020-11-15,8,0,32,NA,1169,1094,1316,NA,NA
Kansas,2020-11-16,7,0,34,NA,1180,1100,1331,NA,NA
Kansas,2020-11-17,7,0,34,NA,1188,1103,1355,NA,NA
Kansas,2020-11-18,7,0,31,NA,1196,1105,1371,NA,NA
Kansas,2020-11-19,7,0,31,NA,1205,1111,1388,NA,NA
Kansas,2020-11-20,6,0,32,NA,1214,1115,1402,NA,NA
Kansas,2020-11-21,7,0,32,NA,1222,1118,1416,NA,NA
Kansas,2020-11-22,6,0,31,NA,1229,1122,1433,NA,NA
Kansas,2020-11-23,6,0,28,NA,1236,1124,1463,NA,NA
Kansas,2020-11-24,6,0,30,NA,1243,1131,1479,NA,NA
Kansas,2020-11-25,6,0,27,NA,1250,1133,1490,NA,NA
Kansas,2020-11-26,5,0,30,NA,1257,1135,1510,NA,NA
Kansas,2020-11-27,5,0,30,NA,1263,1138,1533,NA,NA
Kansas,2020-11-28,5,0,28,NA,1270,1139,1546,NA,NA
Kansas,2020-11-29,5,0,27,NA,1275,1143,1569,NA,NA
Kansas,2020-11-30,4,0,24,NA,1282,1144,1582,NA,NA
Kentucky,2020-11-02,11,2,32,NA,1507,1498,1528,NA,NA
Kentucky,2020-11-03,12,2,33,NA,1520,1504,1551,NA,NA
Kentucky,2020-11-04,12,2,34,NA,1534,1510,1573,NA,NA
Kentucky,2020-11-05,11,2,34,NA,1545,1518,1593,NA,NA
Kentucky,2020-11-06,12,2,35,NA,1559,1527,1614,NA,NA
Kentucky,2020-11-07,12,2,35,NA,1571,1533,1635,NA,NA
Kentucky,2020-11-08,11,2,35,NA,1584,1541,1660,NA,NA
Kentucky,2020-11-09,12,2,36,NA,1596,1550,1678,NA,NA
Kentucky,2020-11-10,12,2,37,NA,1610,1557,1702,NA,NA
Kentucky,2020-11-11,12,2,36,NA,1624,1565,1724,NA,NA
Kentucky,2020-11-12,11,2,34,NA,1636,1571,1751,NA,NA
Kentucky,2020-11-13,11,2,37,NA,1650,1581,1776,NA,NA
Kentucky,2020-11-14,11,2,35,NA,1662,1587,1795,NA,NA
Kentucky,2020-11-15,12,2,37,NA,1676,1593,1818,NA,NA
Kentucky,2020-11-16,12,1,36,NA,1688,1599,1844,NA,NA
Kentucky,2020-11-17,12,1,36,NA,1701,1605,1867,NA,NA
Kentucky,2020-11-18,11,2,38,NA,1714,1610,1899,NA,NA
Kentucky,2020-11-19,11,1,38,NA,1727,1614,1927,NA,NA
Kentucky,2020-11-20,11,1,40,NA,1738,1621,1951,NA,NA
Kentucky,2020-11-21,11,2,41,NA,1753,1628,1984,NA,NA
Kentucky,2020-11-22,10,1,37,NA,1766,1634,2013,NA,NA
Kentucky,2020-11-23,11,1,38,NA,1776,1638,2039,NA,NA
Kentucky,2020-11-24,10,1,39,NA,1786,1645,2077,NA,NA
Kentucky,2020-11-25,11,1,36,NA,1798,1649,2094,NA,NA
Kentucky,2020-11-26,10,1,41,NA,1810,1655,2128,NA,NA
Kentucky,2020-11-27,10,1,46,NA,1822,1661,2162,NA,NA
Kentucky,2020-11-28,10,1,40,NA,1835,1665,2199,NA,NA
Kentucky,2020-11-29,10,1,40,NA,1846,1671,2231,NA,NA
Kentucky,2020-11-30,10,1,43,NA,1858,1674,2245,NA,NA
Louisiana,2020-11-02,9,0,46,NA,5935,5926,5972,NA,NA
Louisiana,2020-11-03,10,1,42,NA,5947,5930,5993,NA,NA
Louisiana,2020-11-04,8,0,42,NA,5959,5935,6017,NA,NA
Louisiana,2020-11-05,9,0,43,NA,5970,5939,6044,NA,NA
Louisiana,2020-11-06,8,0,41,NA,5980,5944,6067,NA,NA
Louisiana,2020-11-07,9,0,44,NA,5992,5949,6088,NA,NA
Louisiana,2020-11-08,9,0,46,NA,6004,5954,6115,NA,NA
Louisiana,2020-11-09,9,0,43,NA,6016,5959,6134,NA,NA
Louisiana,2020-11-10,8,0,42,NA,6027,5963,6162,NA,NA
Louisiana,2020-11-11,8,0,45,NA,6036,5968,6185,NA,NA
Louisiana,2020-11-12,8,0,44,NA,6048,5972,6210,NA,NA
Louisiana,2020-11-13,8,0,42,NA,6058,5975,6234,NA,NA
Louisiana,2020-11-14,8,0,40,NA,6068,5981,6251,NA,NA
Louisiana,2020-11-15,8,0,43,NA,6080,5987,6283,NA,NA
Louisiana,2020-11-16,7,0,34,NA,6089,5989,6297,NA,NA
Louisiana,2020-11-17,7,0,41,NA,6099,5993,6320,NA,NA
Louisiana,2020-11-18,7,0,45,NA,6107,5994,6349,NA,NA
Louisiana,2020-11-19,7,0,36,NA,6117,5998,6369,NA,NA
Louisiana,2020-11-20,6,0,40,NA,6124,6004,6389,NA,NA
Louisiana,2020-11-21,6,0,42,NA,6134,6006,6416,NA,NA
Louisiana,2020-11-22,6,0,40,NA,6143,6008,6441,NA,NA
Louisiana,2020-11-23,7,0,42,NA,6150,6012,6467,NA,NA
Louisiana,2020-11-24,6,0,37,NA,6158,6017,6492,NA,NA
Louisiana,2020-11-25,6,0,43,NA,6167,6019,6517,NA,NA
Louisiana,2020-11-26,6,0,40,NA,6174,6020,6542,NA,NA
Louisiana,2020-11-27,5,0,43,NA,6181,6022,6561,NA,NA
Louisiana,2020-11-28,5,0,36,NA,6186,6023,6578,NA,NA
Louisiana,2020-11-29,5,0,39,NA,6192,6025,6602,NA,NA
Louisiana,2020-11-30,5,0,36,NA,6200,6029,6640,NA,NA
Maine,2020-11-02,0,0,2,NA,148,148,150,NA,NA
Maine,2020-11-03,0,0,2,NA,148,148,151,NA,NA
Maine,2020-11-04,0,0,2,NA,148,148,151,NA,NA
Maine,2020-11-05,0,0,2,NA,148,148,152,NA,NA
Maine,2020-11-06,0,0,2,NA,148,148,152,NA,NA
Maine,2020-11-07,0,0,2,NA,148,148,153,NA,NA
Maine,2020-11-08,0,0,2,NA,148,148,153,NA,NA
Maine,2020-11-09,0,0,2,NA,149,148,153,NA,NA
Maine,2020-11-10,0,0,2,NA,149,148,154,NA,NA
Maine,2020-11-11,0,0,1,NA,149,148,154,NA,NA
Maine,2020-11-12,0,0,2,NA,149,148,155,NA,NA
Maine,2020-11-13,0,0,2,NA,149,148,155,NA,NA
Maine,2020-11-14,0,0,2,NA,149,148,155,NA,NA
Maine,2020-11-15,0,0,2,NA,149,148,156,NA,NA
Maine,2020-11-16,0,0,2,NA,149,148,157,NA,NA
Maine,2020-11-17,0,0,1,NA,150,148,157,NA,NA
Maine,2020-11-18,0,0,1,NA,150,148,157,NA,NA
Maine,2020-11-19,0,0,2,NA,150,148,157,NA,NA
Maine,2020-11-20,0,0,2,NA,150,148,158,NA,NA
Maine,2020-11-21,0,0,1,NA,150,148,159,NA,NA
Maine,2020-11-22,0,0,1,NA,150,148,159,NA,NA
Maine,2020-11-23,0,0,1,NA,150,148,160,NA,NA
Maine,2020-11-24,0,0,2,NA,150,148,160,NA,NA
Maine,2020-11-25,0,0,2,NA,150,148,160,NA,NA
Maine,2020-11-26,0,0,1,NA,150,148,161,NA,NA
Maine,2020-11-27,0,0,1,NA,150,148,161,NA,NA
Maine,2020-11-28,0,0,1,NA,150,148,162,NA,NA
Maine,2020-11-29,0,0,1,NA,150,148,162,NA,NA
Maine,2020-11-30,0,0,1,NA,150,148,162,NA,NA
Maryland,2020-11-02,8,1,22,NA,4220,4213,4234,NA,NA
Maryland,2020-11-03,8,1,23,NA,4228,4216,4247,NA,NA
Maryland,2020-11-04,8,1,24,NA,4237,4221,4263,NA,NA
Maryland,2020-11-05,8,1,24,NA,4246,4225,4282,NA,NA
Maryland,2020-11-06,8,1,23,NA,4255,4229,4296,NA,NA
Maryland,2020-11-07,8,1,25,NA,4263,4233,4314,NA,NA
Maryland,2020-11-08,8,1,23,NA,4272,4239,4327,NA,NA
Maryland,2020-11-09,8,1,23,NA,4281,4244,4345,NA,NA
Maryland,2020-11-10,8,1,24,NA,4289,4247,4360,NA,NA
Maryland,2020-11-11,8,1,24,NA,4298,4253,4381,NA,NA
Maryland,2020-11-12,9,1,26,NA,4308,4257,4397,NA,NA
Maryland,2020-11-13,8,1,26,NA,4317,4261,4415,NA,NA
Maryland,2020-11-14,8,0,27,NA,4326,4265,4436,NA,NA
Maryland,2020-11-15,8,1,25,NA,4336,4268,4451,NA,NA
Maryland,2020-11-16,8,1,26,NA,4344,4273,4467,NA,NA
Maryland,2020-11-17,8,1,26,NA,4352,4275,4491,NA,NA
Maryland,2020-11-18,8,0,25,NA,4360,4280,4508,NA,NA
Maryland,2020-11-19,8,1,28,NA,4370,4284,4523,NA,NA
Maryland,2020-11-20,8,1,29,NA,4379,4286,4543,NA,NA
Maryland,2020-11-21,8,0,30,NA,4386,4290,4567,NA,NA
Maryland,2020-11-22,8,0,28,NA,4394,4292,4589,NA,NA
Maryland,2020-11-23,7,0,28,NA,4403,4296,4612,NA,NA
Maryland,2020-11-24,8,0,27,NA,4412,4297,4630,NA,NA
Maryland,2020-11-25,8,0,28,NA,4420,4301,4648,NA,NA
Maryland,2020-11-26,7,0,29,NA,4428,4305,4672,NA,NA
Maryland,2020-11-27,7,0,30,NA,4436,4308,4698,NA,NA
Maryland,2020-11-28,8,0,30,NA,4445,4311,4722,NA,NA
Maryland,2020-11-29,8,0,30,NA,4453,4312,4740,NA,NA
Maryland,2020-11-30,7,0,32,NA,4462,4315,4772,NA,NA
Massachusetts,2020-11-02,20,4,57,NA,10078,10062,10115,NA,NA
Massachusetts,2020-11-03,21,4,61,NA,10099,10073,10158,NA,NA
Massachusetts,2020-11-04,20,4,59,NA,10122,10085,10196,NA,NA
Massachusetts,2020-11-05,20,4,59,NA,10145,10097,10233,NA,NA
Massachusetts,2020-11-06,20,5,55,NA,10167,10110,10264,NA,NA
Massachusetts,2020-11-07,20,4,60,NA,10191,10122,10303,NA,NA
Massachusetts,2020-11-08,21,4,65,NA,10213,10135,10347,NA,NA
Massachusetts,2020-11-09,20,4,61,NA,10236,10150,10387,NA,NA
Massachusetts,2020-11-10,21,4,62,NA,10257,10160,10426,NA,NA
Massachusetts,2020-11-11,21,4,61,NA,10281,10175,10467,NA,NA
Massachusetts,2020-11-12,20,4,64,NA,10303,10185,10508,NA,NA
Massachusetts,2020-11-13,19,4,66,NA,10325,10199,10543,NA,NA
Massachusetts,2020-11-14,20,4,62,NA,10348,10209,10586,NA,NA
Massachusetts,2020-11-15,20,4,62,NA,10370,10223,10629,NA,NA
Massachusetts,2020-11-16,21,4,66,NA,10394,10235,10671,NA,NA
Massachusetts,2020-11-17,20,4,71,NA,10418,10245,10722,NA,NA
Massachusetts,2020-11-18,21,4,67,NA,10440,10256,10761,NA,NA
Massachusetts,2020-11-19,19,3,66,NA,10462,10268,10801,NA,NA
Massachusetts,2020-11-20,20,3,69,NA,10484,10276,10839,NA,NA
Massachusetts,2020-11-21,19,3,73,NA,10505,10282,10897,NA,NA
Massachusetts,2020-11-22,19,3,72,NA,10530,10294,10937,NA,NA
Massachusetts,2020-11-23,20,3,76,NA,10548,10306,10996,NA,NA
Massachusetts,2020-11-24,19,3,74,NA,10573,10315,11056,NA,NA
Massachusetts,2020-11-25,20,3,70,NA,10594,10326,11101,NA,NA
Massachusetts,2020-11-26,19,3,72,NA,10617,10339,11154,NA,NA
Massachusetts,2020-11-27,19,3,74,NA,10633,10349,11197,NA,NA
Massachusetts,2020-11-28,19,3,71,NA,10654,10359,11269,NA,NA
Massachusetts,2020-11-29,19,3,78,NA,10676,10365,11320,NA,NA
Massachusetts,2020-11-30,19,3,84,NA,10695,10373,11390,NA,NA
Michigan,2020-11-02,23,3,80,NA,7728,7708,7785,NA,NA
Michigan,2020-11-03,22,2,91,NA,7754,7717,7843,NA,NA
Michigan,2020-11-04,23,2,93,NA,7785,7730,7897,NA,NA
Michigan,2020-11-05,23,2,96,NA,7812,7742,7966,NA,NA
Michigan,2020-11-06,24,2,97,NA,7840,7758,8021,NA,NA
Michigan,2020-11-07,24,2,102,NA,7868,7771,8077,NA,NA
Michigan,2020-11-08,24,2,113,NA,7897,7785,8151,NA,NA
Michigan,2020-11-09,26,3,101,NA,7927,7804,8204,NA,NA
Michigan,2020-11-10,25,2,114,NA,7956,7812,8274,NA,NA
Michigan,2020-11-11,25,3,121,NA,7990,7827,8327,NA,NA
Michigan,2020-11-12,25,2,115,NA,8021,7844,8394,NA,NA
Michigan,2020-11-13,25,2,111,NA,8046,7856,8493,NA,NA
Michigan,2020-11-14,26,3,112,NA,8079,7868,8554,NA,NA
Michigan,2020-11-15,24,3,113,NA,8110,7884,8638,NA,NA
Michigan,2020-11-16,26,2,118,NA,8140,7896,8704,NA,NA
Michigan,2020-11-17,24,2,128,NA,8180,7905,8778,NA,NA
Michigan,2020-11-18,25,3,128,NA,8207,7919,8908,NA,NA
Michigan,2020-11-19,28,3,128,NA,8242,7927,8978,NA,NA
Michigan,2020-11-20,24,2,138,NA,8272,7941,9074,NA,NA
Michigan,2020-11-21,26,2,140,NA,8302,7950,9157,NA,NA
Michigan,2020-11-22,25,2,131,NA,8336,7960,9242,NA,NA
Michigan,2020-11-23,27,2,143,NA,8364,7968,9338,NA,NA
Michigan,2020-11-24,25,2,148,NA,8394,7971,9439,NA,NA
Michigan,2020-11-25,26,2,133,NA,8430,7982,9518,NA,NA
Michigan,2020-11-26,27,3,137,NA,8464,7995,9589,NA,NA
Michigan,2020-11-27,25,2,140,NA,8500,8008,9674,NA,NA
Michigan,2020-11-28,26,2,168,NA,8530,8015,9864,NA,NA
Michigan,2020-11-29,25,1,174,NA,8558,8024,9936,NA,NA
Michigan,2020-11-30,25,2,158,NA,8595,8033,10036,NA,NA
Minnesota,2020-11-02,19,6,43,NA,2582,2569,2606,NA,NA
Minnesota,2020-11-03,20,6,45,NA,2603,2583,2639,NA,NA
Minnesota,2020-11-04,21,8,46,NA,2624,2597,2671,NA,NA
Minnesota,2020-11-05,21,8,47,NA,2646,2612,2701,NA,NA
Minnesota,2020-11-06,21,7,49,NA,2668,2628,2742,NA,NA
Minnesota,2020-11-07,22,7,49,NA,2690,2645,2779,NA,NA
Minnesota,2020-11-08,21,7,52,NA,2713,2661,2826,NA,NA
Minnesota,2020-11-09,23,8,52,NA,2735,2676,2864,NA,NA
Minnesota,2020-11-10,23,7,53,NA,2758,2693,2896,NA,NA
Minnesota,2020-11-11,24,8,55,NA,2781,2710,2936,NA,NA
Minnesota,2020-11-12,24,8,52,NA,2806,2726,2974,NA,NA
Minnesota,2020-11-13,24,7,55,NA,2830,2742,3015,NA,NA
Minnesota,2020-11-14,25,8,57,NA,2856,2754,3070,NA,NA
Minnesota,2020-11-15,25,8,58,NA,2880,2771,3116,NA,NA
Minnesota,2020-11-16,24,8,59,NA,2903,2787,3165,NA,NA
Minnesota,2020-11-17,25,7,59,NA,2929,2802,3209,NA,NA
Minnesota,2020-11-18,26,8,64,NA,2955,2821,3276,NA,NA
Minnesota,2020-11-19,25,8,63,NA,2979,2829,3306,NA,NA
Minnesota,2020-11-20,25,8,69,NA,3004,2848,3367,NA,NA
Minnesota,2020-11-21,25,8,69,NA,3029,2860,3429,NA,NA
Minnesota,2020-11-22,26,7,71,NA,3057,2877,3504,NA,NA
Minnesota,2020-11-23,26,7,69,NA,3083,2891,3560,NA,NA
Minnesota,2020-11-24,26,7,75,NA,3108,2903,3636,NA,NA
Minnesota,2020-11-25,26,6,74,NA,3134,2921,3691,NA,NA
Minnesota,2020-11-26,26,7,72,NA,3161,2935,3759,NA,NA
Minnesota,2020-11-27,26,8,78,NA,3186,2950,3823,NA,NA
Minnesota,2020-11-28,27,7,79,NA,3214,2962,3903,NA,NA
Minnesota,2020-11-29,28,7,84,NA,3243,2970,3967,NA,NA
Minnesota,2020-11-30,27,7,84,NA,3270,2980,4026,NA,NA
Mississippi,2020-11-02,9,1,31,NA,3357,3349,3379,NA,NA
Mississippi,2020-11-03,10,1,32,NA,3368,3354,3404,NA,NA
Mississippi,2020-11-04,10,1,31,NA,3380,3359,3423,NA,NA
Mississippi,2020-11-05,10,1,33,NA,3392,3365,3441,NA,NA
Mississippi,2020-11-06,9,1,32,NA,3402,3371,3460,NA,NA
Mississippi,2020-11-07,10,1,32,NA,3413,3378,3479,NA,NA
Mississippi,2020-11-08,9,1,32,NA,3425,3384,3497,NA,NA
Mississippi,2020-11-09,9,1,31,NA,3436,3390,3513,NA,NA
Mississippi,2020-11-10,9,1,33,NA,3447,3396,3531,NA,NA
Mississippi,2020-11-11,9,1,31,NA,3458,3401,3552,NA,NA
Mississippi,2020-11-12,9,1,30,NA,3467,3406,3570,NA,NA
Mississippi,2020-11-13,9,1,34,NA,3478,3412,3587,NA,NA
Mississippi,2020-11-14,8,1,29,NA,3488,3417,3604,NA,NA
Mississippi,2020-11-15,8,1,30,NA,3497,3421,3628,NA,NA
Mississippi,2020-11-16,8,1,31,NA,3510,3426,3647,NA,NA
Mississippi,2020-11-17,8,1,34,NA,3517,3431,3668,NA,NA
Mississippi,2020-11-18,8,1,34,NA,3526,3438,3693,NA,NA
Mississippi,2020-11-19,8,1,29,NA,3536,3442,3720,NA,NA
Mississippi,2020-11-20,7,0,29,NA,3544,3445,3731,NA,NA
Mississippi,2020-11-21,7,0,28,NA,3554,3448,3742,NA,NA
Mississippi,2020-11-22,7,0,31,NA,3560,3453,3767,NA,NA
Mississippi,2020-11-23,7,0,27,NA,3568,3456,3778,NA,NA
Mississippi,2020-11-24,7,0,32,NA,3575,3458,3803,NA,NA
Mississippi,2020-11-25,6,0,29,NA,3584,3461,3824,NA,NA
Mississippi,2020-11-26,6,0,29,NA,3591,3464,3853,NA,NA
Mississippi,2020-11-27,7,0,29,NA,3598,3465,3871,NA,NA
Mississippi,2020-11-28,6,0,27,NA,3604,3467,3894,NA,NA
Mississippi,2020-11-29,6,0,27,NA,3611,3470,3914,NA,NA
Mississippi,2020-11-30,6,0,27,NA,3617,3472,3933,NA,NA
Missouri,2020-11-02,28,3,125,NA,3159,3134,3256,NA,NA
Missouri,2020-11-03,28,3,113,NA,3191,3145,3327,NA,NA
Missouri,2020-11-04,26,3,115,NA,3224,3161,3390,NA,NA
Missouri,2020-11-05,27,2,115,NA,3260,3173,3466,NA,NA
Missouri,2020-11-06,26,2,107,NA,3292,3194,3519,NA,NA
Missouri,2020-11-07,25,2,109,NA,3323,3209,3569,NA,NA
Missouri,2020-11-08,26,2,120,NA,3352,3227,3640,NA,NA
Missouri,2020-11-09,26,3,120,NA,3383,3245,3710,NA,NA
Missouri,2020-11-10,25,2,131,NA,3418,3263,3789,NA,NA
Missouri,2020-11-11,25,2,119,NA,3451,3276,3867,NA,NA
Missouri,2020-11-12,25,2,118,NA,3482,3288,3943,NA,NA
Missouri,2020-11-13,25,2,119,NA,3515,3301,4004,NA,NA
Missouri,2020-11-14,24,2,114,NA,3543,3319,4080,NA,NA
Missouri,2020-11-15,25,2,123,NA,3574,3335,4168,NA,NA
Missouri,2020-11-16,24,2,114,NA,3604,3345,4232,NA,NA
Missouri,2020-11-17,24,1,122,NA,3632,3364,4318,NA,NA
Missouri,2020-11-18,24,1,115,NA,3661,3376,4380,NA,NA
Missouri,2020-11-19,23,1,119,NA,3686,3392,4455,NA,NA
Missouri,2020-11-20,22,2,128,NA,3717,3399,4550,NA,NA
Missouri,2020-11-21,21,2,111,NA,3739,3415,4611,NA,NA
Missouri,2020-11-22,20,1,123,NA,3762,3426,4694,NA,NA
Missouri,2020-11-23,22,2,130,NA,3792,3433,4736,NA,NA
Missouri,2020-11-24,19,1,114,NA,3818,3444,4827,NA,NA
Missouri,2020-11-25,21,1,109,NA,3843,3451,4924,NA,NA
Missouri,2020-11-26,20,2,128,NA,3870,3456,5024,NA,NA
Missouri,2020-11-27,18,2,119,NA,3894,3468,5089,NA,NA
Missouri,2020-11-28,18,1,112,NA,3917,3475,5139,NA,NA
Missouri,2020-11-29,18,1,118,NA,3936,3483,5237,NA,NA
Missouri,2020-11-30,18,1,112,NA,3958,3492,5295,NA,NA
Montana,2020-11-02,8,1,28,NA,385,378,405,NA,NA
Montana,2020-11-03,8,1,26,NA,395,382,421,NA,NA
Montana,2020-11-04,8,1,27,NA,404,387,437,NA,NA
Montana,2020-11-05,8,1,26,NA,414,392,453,NA,NA
Montana,2020-11-06,8,1,28,NA,422,397,467,NA,NA
Montana,2020-11-07,8,1,26,NA,432,402,482,NA,NA
Montana,2020-11-08,8,1,26,NA,441,406,495,NA,NA
Montana,2020-11-09,7,1,26,NA,449,412,511,NA,NA
Montana,2020-11-10,7,0,24,NA,458,416,526,NA,NA
Montana,2020-11-11,7,1,23,NA,466,421,541,NA,NA
Montana,2020-11-12,7,0,24,NA,473,425,556,NA,NA
Montana,2020-11-13,6,0,23,NA,481,429,570,NA,NA
Montana,2020-11-14,7,1,21,NA,488,432,580,NA,NA
Montana,2020-11-15,6,0,22,NA,496,436,598,NA,NA
Montana,2020-11-16,6,0,20,NA,501,439,606,NA,NA
Montana,2020-11-17,5,0,19,NA,508,442,619,NA,NA
Montana,2020-11-18,5,0,20,NA,513,447,630,NA,NA
Montana,2020-11-19,5,0,18,NA,520,451,637,NA,NA
Montana,2020-11-20,5,0,18,NA,525,454,646,NA,NA
Montana,2020-11-21,5,0,18,NA,531,457,657,NA,NA
Montana,2020-11-22,4,0,16,NA,536,458,667,NA,NA
Montana,2020-11-23,4,0,16,NA,540,461,675,NA,NA
Montana,2020-11-24,4,0,16,NA,545,464,685,NA,NA
Montana,2020-11-25,4,0,14,NA,549,466,693,NA,NA
Montana,2020-11-26,3,0,14,NA,553,467,700,NA,NA
Montana,2020-11-27,3,0,14,NA,557,469,708,NA,NA
Montana,2020-11-28,3,0,14,NA,561,471,714,NA,NA
Montana,2020-11-29,3,0,13,NA,564,471,725,NA,NA
Montana,2020-11-30,3,0,13,NA,568,473,729,NA,NA
