msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Port St. Lucie, FL",2020-04-27,1,1,1,1,25,25,25,25,489297,0.8571428571428571
"Port St. Lucie, FL",2020-04-28,2,2,2,2,27,27,27,27,489297,0.7142857142857142
"Port St. Lucie, FL",2020-04-29,0,0,0,0,27,27,27,27,489297,0.857142857142857
"Port St. Lucie, FL",2020-04-30,1,1,1,1,28,28,28,28,489297,0.857142857142857
"Port St. Lucie, FL",2020-05-01,1,1,1,1,29,29,29,29,489297,0.8571428571428571
"Port St. Lucie, FL",2020-05-02,1,1,1,1,30,30,30,30,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-03,0,0,0,0,30,30,30,30,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-04,1,1,1,1,31,31,31,31,489297,0.42857142857142855
"Port St. Lucie, FL",2020-05-05,0,0,0,0,31,31,31,31,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-06,0,0,0,0,31,31,31,31,489297,0.14285714285714285
"Port St. Lucie, FL",2020-05-07,0,0,0,0,31,31,31,31,489297,0.14285714285714285
"Port St. Lucie, FL",2020-05-08,0,0,0,0,31,31,31,31,489297,0
"Port St. Lucie, FL",2020-05-09,0,0,0,0,31,31,31,31,489297,0.14285714285714285
"Port St. Lucie, FL",2020-05-10,0,0,0,0,31,31,31,31,489297,0.14285714285714285
"Port St. Lucie, FL",2020-05-11,0,0,0,0,31,31,31,31,489297,0.14285714285714285
"Port St. Lucie, FL",2020-05-12,1,1,1,1,32,32,32,32,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-13,0,0,0,0,32,32,32,32,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-14,0,0,0,0,32,32,32,32,489297,0.42857142857142855
"Port St. Lucie, FL",2020-05-15,1,1,1,1,33,33,33,33,489297,0.42857142857142855
"Port St. Lucie, FL",2020-05-16,0,0,0,0,33,33,33,33,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-17,1,1,1,1,34,34,34,34,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-18,0,0,0,0,34,34,34,34,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-19,2,2,2,2,36,36,36,36,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-20,0,0,0,0,36,36,36,36,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-21,0,0,0,0,36,36,36,36,489297,0.42857142857142855
"Port St. Lucie, FL",2020-05-22,1,1,1,1,37,37,37,37,489297,0.5714285714285714
"Port St. Lucie, FL",2020-05-23,0,0,0,0,37,37,37,37,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-24,0,0,0,0,37,37,37,37,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-25,1,1,1,1,38,38,38,38,489297,0.42857142857142855
"Port St. Lucie, FL",2020-05-26,0,0,0,0,38,38,38,38,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-27,0,0,0,0,38,38,38,38,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-28,1,1,1,1,39,39,39,39,489297,0.2857142857142857
"Port St. Lucie, FL",2020-05-29,0,0,0,0,39,39,39,39,489297,0.14285714285714285
"Port St. Lucie, FL",2020-05-30,0,0,0,0,39,39,39,39,489297,0.42857142857142855
"Port St. Lucie, FL",2020-05-31,0,0,0,0,39,39,39,39,489297,0.42857142857142855
"Port St. Lucie, FL",2020-06-01,0,0,0,0,39,39,39,39,489297,0.2857142857142857
"Port St. Lucie, FL",2020-06-02,2,2,2,2,41,41,41,41,489297,0.5714285714285714
"Port St. Lucie, FL",2020-06-03,0,0,0,0,41,41,41,41,489297,0.5714285714285714
"Port St. Lucie, FL",2020-06-04,0,0,0,0,41,41,41,41,489297,0.7142857142857142
"Port St. Lucie, FL",2020-06-05,2,2,2,2,43,43,43,43,489297,0.7142857142857142
"Port St. Lucie, FL",2020-06-06,0,0,0,0,43,43,43,43,489297,0.7142857142857142
"Port St. Lucie, FL",2020-06-07,1,1,1,1,44,44,44,44,489297,0.7142857142857142
"Port St. Lucie, FL",2020-06-08,0,0,0,0,44,44,44,44,489297,1.1428571428571428
"Port St. Lucie, FL",2020-06-09,2,2,2,2,46,46,46,46,489297,NA
"Port St. Lucie, FL",2020-06-10,0,0,0,0,46,46,46,46,489297,NA
"Port St. Lucie, FL",2020-06-11,3,3,3,3,49,49,49,49,489297,NA
"Portland-South Portland, ME",2020-03-27,1,1,1,1,1,1,1,1,538500,NA
"Portland-South Portland, ME",2020-03-28,0,0,0,0,1,1,1,1,538500,NA
"Portland-South Portland, ME",2020-03-29,2,2,2,2,3,3,3,3,538500,NA
"Portland-South Portland, ME",2020-03-30,0,0,0,0,3,3,3,3,538500,0.857142857142857
"Portland-South Portland, ME",2020-03-31,1,1,1,1,4,4,4,4,538500,0.7142857142857142
"Portland-South Portland, ME",2020-04-01,0,0,0,0,4,4,4,4,538500,0.7142857142857142
"Portland-South Portland, ME",2020-04-02,2,2,2,2,6,6,6,6,538500,0.42857142857142855
"Portland-South Portland, ME",2020-04-03,0,0,0,0,6,6,6,6,538500,0.42857142857142855
"Portland-South Portland, ME",2020-04-04,0,0,0,0,6,6,6,6,538500,0.9999999999999999
"Portland-South Portland, ME",2020-04-05,0,0,0,0,6,6,6,6,538500,1.1428571428571428
"Portland-South Portland, ME",2020-04-06,0,0,0,0,6,6,6,6,538500,0.9999999999999999
"Portland-South Portland, ME",2020-04-07,5,5,5,5,11,11,11,11,538500,1.1428571428571428
"Portland-South Portland, ME",2020-04-08,1,1,1,1,12,12,12,12,538500,1.4285714285714284
"Portland-South Portland, ME",2020-04-09,1,1,1,1,13,13,13,13,538500,1.4285714285714284
"Portland-South Portland, ME",2020-04-10,1,1,1,1,14,14,14,14,538500,1.4285714285714284
"Portland-South Portland, ME",2020-04-11,2,2,2,2,16,16,16,16,538500,0.857142857142857
"Portland-South Portland, ME",2020-04-12,0,0,0,0,16,16,16,16,538500,0.857142857142857
"Portland-South Portland, ME",2020-04-13,0,0,0,0,16,16,16,16,538500,1
"Portland-South Portland, ME",2020-04-14,1,1,1,1,17,17,17,17,538500,0.8571428571428571
"Portland-South Portland, ME",2020-04-15,1,1,1,1,18,18,18,18,538500,0.5714285714285714
"Portland-South Portland, ME",2020-04-16,2,2,2,2,20,20,20,20,538500,0.857142857142857
"Portland-South Portland, ME",2020-04-17,0,0,0,0,20,20,20,20,538500,0.857142857142857
"Portland-South Portland, ME",2020-04-18,0,0,0,0,20,20,20,20,538500,0.857142857142857
"Portland-South Portland, ME",2020-04-19,2,2,2,2,22,22,22,22,538500,0.8571428571428571
"Portland-South Portland, ME",2020-04-20,0,0,0,0,22,22,22,22,538500,1.2857142857142856
"Portland-South Portland, ME",2020-04-21,1,1,1,1,23,23,23,23,538500,1.5714285714285712
"Portland-South Portland, ME",2020-04-22,1,1,1,1,24,24,24,24,538500,1.5714285714285712
"Portland-South Portland, ME",2020-04-23,5,5,5,5,29,29,29,29,538500,1.2857142857142856
"Portland-South Portland, ME",2020-04-24,2,2,2,2,31,31,31,31,538500,1.2857142857142856
"Portland-South Portland, ME",2020-04-25,0,0,0,0,31,31,31,31,538500,1.1428571428571428
"Portland-South Portland, ME",2020-04-26,0,0,0,0,31,31,31,31,538500,1.1428571428571428
"Portland-South Portland, ME",2020-04-27,0,0,0,0,31,31,31,31,538500,0.5714285714285714
"Portland-South Portland, ME",2020-04-28,0,0,0,0,31,31,31,31,538500,0.42857142857142855
"Portland-South Portland, ME",2020-04-29,1,1,1,1,32,32,32,32,538500,0.42857142857142855
"Portland-South Portland, ME",2020-04-30,1,1,1,1,33,33,33,33,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-01,1,1,1,1,34,34,34,34,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-02,0,0,0,0,34,34,34,34,538500,0.857142857142857
"Portland-South Portland, ME",2020-05-03,1,1,1,1,35,35,35,35,538500,0.857142857142857
"Portland-South Portland, ME",2020-05-04,0,0,0,0,35,35,35,35,538500,0.7142857142857142
"Portland-South Portland, ME",2020-05-05,2,2,2,2,37,37,37,37,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-06,1,1,1,1,38,38,38,38,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-07,0,0,0,0,38,38,38,38,538500,0.42857142857142855
"Portland-South Portland, ME",2020-05-08,0,0,0,0,38,38,38,38,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-09,0,0,0,0,38,38,38,38,538500,0.2857142857142857
"Portland-South Portland, ME",2020-05-10,0,0,0,0,38,38,38,38,538500,0.2857142857142857
"Portland-South Portland, ME",2020-05-11,1,1,1,1,39,39,39,39,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-12,0,0,0,0,39,39,39,39,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-13,1,1,1,1,40,40,40,40,538500,0.7142857142857142
"Portland-South Portland, ME",2020-05-14,2,2,2,2,42,42,42,42,538500,0.7142857142857142
"Portland-South Portland, ME",2020-05-15,0,0,0,0,42,42,42,42,538500,0.7142857142857142
"Portland-South Portland, ME",2020-05-16,1,1,1,1,43,43,43,43,538500,1
"Portland-South Portland, ME",2020-05-17,0,0,0,0,43,43,43,43,538500,0.8571428571428571
"Portland-South Portland, ME",2020-05-18,1,1,1,1,44,44,44,44,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-19,2,2,2,2,46,46,46,46,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-20,0,0,0,0,46,46,46,46,538500,0.7142857142857142
"Portland-South Portland, ME",2020-05-21,0,0,0,0,46,46,46,46,538500,0.857142857142857
"Portland-South Portland, ME",2020-05-22,0,0,0,0,46,46,46,46,538500,0.7142857142857142
"Portland-South Portland, ME",2020-05-23,2,2,2,2,48,48,48,48,538500,0.5714285714285714
"Portland-South Portland, ME",2020-05-24,1,1,1,1,49,49,49,49,538500,0.8571428571428571
"Portland-South Portland, ME",2020-05-25,0,0,0,0,49,49,49,49,538500,1.2857142857142856
"Portland-South Portland, ME",2020-05-26,1,1,1,1,50,50,50,50,538500,1.4285714285714284
"Portland-South Portland, ME",2020-05-27,2,2,2,2,52,52,52,52,538500,1.714285714285714
"Portland-South Portland, ME",2020-05-28,3,3,3,3,55,55,55,55,538500,1.5714285714285712
"Portland-South Portland, ME",2020-05-29,1,1,1,1,56,56,56,56,538500,1.5714285714285712
"Portland-South Portland, ME",2020-05-30,4,4,4,4,60,60,60,60,538500,2
"Portland-South Portland, ME",2020-05-31,0,0,0,0,60,60,60,60,538500,1.7142857142857142
"Portland-South Portland, ME",2020-06-01,0,0,0,0,60,60,60,60,538500,1.2857142857142856
"Portland-South Portland, ME",2020-06-02,4,4,4,4,64,64,64,64,538500,1.4285714285714284
"Portland-South Portland, ME",2020-06-03,0,0,0,0,64,64,64,64,538500,0.8571428571428571
"Portland-South Portland, ME",2020-06-04,0,0,0,0,64,64,64,64,538500,1
"Portland-South Portland, ME",2020-06-05,2,2,2,2,66,66,66,66,538500,1
"Portland-South Portland, ME",2020-06-06,0,0,0,0,66,66,66,66,538500,0.5714285714285714
"Portland-South Portland, ME",2020-06-07,1,1,1,1,67,67,67,67,538500,0.5714285714285714
"Portland-South Portland, ME",2020-06-08,0,0,0,0,67,67,67,67,538500,0.5714285714285714
"Portland-South Portland, ME",2020-06-09,1,1,1,1,68,68,68,68,538500,NA
"Portland-South Portland, ME",2020-06-10,0,0,0,0,68,68,68,68,538500,NA
"Portland-South Portland, ME",2020-06-11,0,0,0,0,68,68,68,68,538500,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-15,1,1,1,1,1,1,1,1,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-16,0,0,0,0,1,1,1,1,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-17,2,2,2,2,3,3,3,3,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-18,2,2,2,2,5,5,5,5,2492412,0.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-19,0,0,0,0,5,5,5,5,2492412,0.5714285714285714
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-20,0,0,0,0,5,5,5,5,2492412,0.5714285714285714
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-21,0,0,0,0,5,5,5,5,2492412,0.8571428571428571
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-22,0,0,0,0,5,5,5,5,2492412,0.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-23,0,0,0,0,5,5,5,5,2492412,1
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-24,4,4,4,4,9,9,9,9,2492412,1.1428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-25,1,1,1,1,10,10,10,10,2492412,1.2857142857142856
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-26,2,2,2,2,12,12,12,12,2492412,1.2857142857142856
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-27,1,1,1,1,13,13,13,13,2492412,1.5714285714285714
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-28,1,1,1,1,14,14,14,14,2492412,1.1428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-29,0,0,0,0,14,14,14,14,2492412,1.1428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-30,2,2,2,2,16,16,16,16,2492412,1.2857142857142856
"Portland-Vancouver-Hillsboro, OR-WA",2020-03-31,1,1,1,1,17,17,17,17,2492412,1.1428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-01,1,1,1,1,18,18,18,18,2492412,0.9999999999999999
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-02,3,3,3,3,21,21,21,21,2492412,1.5714285714285712
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-03,0,0,0,0,21,21,21,21,2492412,1.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-04,0,0,0,0,21,21,21,21,2492412,1.9999999999999998
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-05,4,4,4,4,25,25,25,25,2492412,2
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-06,3,3,3,3,28,28,28,28,2492412,2.8571428571428568
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-07,3,3,3,3,31,31,31,31,2492412,2.8571428571428568
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-08,1,1,1,1,32,32,32,32,2492412,3.428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-09,9,9,9,9,41,41,41,41,2492412,3.285714285714285
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-10,0,0,0,0,41,41,41,41,2492412,3.1428571428571423
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-11,4,4,4,4,45,45,45,45,2492412,2.8571428571428568
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-12,3,3,3,3,48,48,48,48,2492412,3
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-13,2,2,2,2,50,50,50,50,2492412,2.2857142857142856
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-14,1,1,1,1,51,51,51,51,2492412,2.8571428571428568
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-15,2,2,2,2,53,53,53,53,2492412,2.428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-16,4,4,4,4,57,57,57,57,2492412,2.1428571428571423
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-17,4,4,4,4,61,61,61,61,2492412,1.8571428571428568
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-18,1,1,1,1,62,62,62,62,2492412,2.142857142857143
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-19,1,1,1,1,63,63,63,63,2492412,1.857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-20,0,0,0,0,63,63,63,63,2492412,1.857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-21,3,3,3,3,66,66,66,66,2492412,1.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-22,0,0,0,0,66,66,66,66,2492412,1.857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-23,4,4,4,4,70,70,70,70,2492412,2
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-24,3,3,3,3,73,73,73,73,2492412,2.142857142857143
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-25,2,2,2,2,75,75,75,75,2492412,2.4285714285714284
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-26,2,2,2,2,77,77,77,77,2492412,2.8571428571428568
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-27,1,1,1,1,78,78,78,78,2492412,2.428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-28,5,5,5,5,83,83,83,83,2492412,2.1428571428571423
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-29,3,3,3,3,86,86,86,86,2492412,2.142857142857143
"Portland-Vancouver-Hillsboro, OR-WA",2020-04-30,1,1,1,1,87,87,87,87,2492412,1.857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-01,1,1,1,1,88,88,88,88,2492412,1.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-02,2,2,2,2,90,90,90,90,2492412,1.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-03,0,0,0,0,90,90,90,90,2492412,1.4285714285714284
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-04,0,0,0,0,90,90,90,90,2492412,1.714285714285714
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-05,5,5,5,5,95,95,95,95,2492412,1.5714285714285712
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-06,1,1,1,1,96,96,96,96,2492412,1.5714285714285712
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-07,3,3,3,3,99,99,99,99,2492412,1.5714285714285712
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-08,0,0,0,0,99,99,99,99,2492412,1.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-09,2,2,2,2,101,101,101,101,2492412,1.1428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-10,0,0,0,0,101,101,101,101,2492412,1.2857142857142856
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-11,1,1,1,1,102,102,102,102,2492412,1.2857142857142856
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-12,1,1,1,1,103,103,103,103,2492412,1.2857142857142856
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-13,2,2,2,2,105,105,105,105,2492412,0.9999999999999998
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-14,3,3,3,3,108,108,108,108,2492412,0.9999999999999998
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-15,0,0,0,0,108,108,108,108,2492412,0.857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-16,0,0,0,0,108,108,108,108,2492412,0.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-17,0,0,0,0,108,108,108,108,2492412,1
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-18,0,0,0,0,108,108,108,108,2492412,0.5714285714285714
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-19,0,0,0,0,108,108,108,108,2492412,0.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-20,4,4,4,4,112,112,112,112,2492412,0.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-21,0,0,0,0,112,112,112,112,2492412,0.8571428571428571
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-22,1,1,1,1,113,113,113,113,2492412,0.8571428571428571
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-23,0,0,0,0,113,113,113,113,2492412,0.8571428571428571
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-24,1,1,1,1,114,114,114,114,2492412,0.2857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-25,0,0,0,0,114,114,114,114,2492412,0.5714285714285714
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-26,0,0,0,0,114,114,114,114,2492412,0.42857142857142855
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-27,0,0,0,0,114,114,114,114,2492412,0.42857142857142855
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-28,2,2,2,2,116,116,116,116,2492412,0.2857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-29,0,0,0,0,116,116,116,116,2492412,0.2857142857142857
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-30,0,0,0,0,116,116,116,116,2492412,0.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-05-31,0,0,0,0,116,116,116,116,2492412,0.9999999999999999
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-01,0,0,0,0,116,116,116,116,2492412,0.8571428571428571
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-02,3,3,3,3,119,119,119,119,2492412,1.1428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-03,2,2,2,2,121,121,121,121,2492412,1.1428571428571428
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-04,1,1,1,1,122,122,122,122,2492412,1.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-05,2,2,2,2,124,124,124,124,2492412,1.7142857142857142
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-06,0,0,0,0,124,124,124,124,2492412,1.714285714285714
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-07,4,4,4,4,128,128,128,128,2492412,1.4285714285714284
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-08,0,0,0,0,128,128,128,128,2492412,1.5714285714285712
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-09,3,3,3,3,131,131,131,131,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-10,0,0,0,0,131,131,131,131,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-11,2,2,2,2,133,133,133,133,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-12,NA,0,0,4,NA,133,133,137,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-13,NA,0,0,5,NA,134,133,140,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-14,NA,0,0,4,NA,135,133,141,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-15,NA,0,0,4,NA,136,133,142,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-16,NA,0,0,5,NA,137,133,144,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-17,NA,0,0,4,NA,137,133,145,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-18,NA,0,0,5,NA,138,133,147,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-19,NA,0,0,5,NA,139,133,148,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-20,NA,0,0,4,NA,139,134,149,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-21,NA,0,0,4,NA,140,134,150,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-22,NA,0,0,4,NA,141,134,152,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-23,NA,0,0,5,NA,142,135,153,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-24,NA,0,0,4,NA,142,135,154,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-25,NA,0,0,4,NA,143,135,155,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-26,NA,0,0,4,NA,143,135.975,156,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-27,NA,0,0,4,NA,144,136,157,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-28,NA,0,0,4,NA,144,136,158,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-29,NA,0,0,4,NA,145,136,159,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-06-30,NA,0,0,4,NA,146,137,160,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-01,NA,0,0,4,NA,146,137,161.02499999999998,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-02,NA,0,0,4,NA,147,137,162,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-03,NA,0,0,4,NA,147,138,163,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-04,NA,0,0,3,NA,148,138,163,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-05,NA,0,0,4,NA,149,138,164,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-06,NA,0,0,4,NA,149,138,166,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-07,NA,0,0,3,NA,149,138,166,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-08,NA,0,0,3,NA,150,139,166,2492412,NA
"Portland-Vancouver-Hillsboro, OR-WA",2020-07-09,NA,0,0,3,NA,151,139,167,2492412,NA
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-23,1,1,1,1,1,1,1,1,679158,NA
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-24,0,0,0,0,1,1,1,1,679158,NA
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-25,1,1,1,1,2,2,2,2,679158,NA
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-26,0,0,0,0,2,2,2,2,679158,0.9999999999999998
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-27,0,0,0,0,2,2,2,2,679158,0.857142857142857
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-28,4,4,4,4,6,6,6,6,679158,1
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-29,1,1,1,1,7,7,7,7,679158,3
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-30,0,0,0,0,7,7,7,7,679158,3.1428571428571423
"Poughkeepsie-Newburgh-Middletown, NY",2020-03-31,1,1,1,1,8,8,8,8,679158,4.7142857142857135
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-01,15,15,15,15,23,23,23,23,679158,5.571428571428572
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-02,1,1,1,1,24,24,24,24,679158,7.714285714285714
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-03,11,11,11,11,35,35,35,35,679158,11.14285714285714
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-04,10,10,10,10,45,45,45,45,679158,13.428571428571427
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-05,16,16,16,16,61,61,61,61,679158,13.428571428571427
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-06,24,24,24,24,85,85,85,85,679158,14.428571428571427
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-07,17,17,17,17,102,102,102,102,679158,12.857142857142856
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-08,15,15,15,15,117,117,117,117,679158,14
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-09,8,8,8,8,125,125,125,125,679158,13.714285714285714
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-10,0,0,0,0,125,125,125,125,679158,14.14285714285714
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-11,18,18,18,18,143,143,143,143,679158,13.285714285714285
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-12,14,14,14,14,157,157,157,157,679158,11.285714285714285
"Poughkeepsie-Newburgh-Middletown, NY",2020-04-13,27,27,27,27,184,184,184,184,679158,13.999999999999998
