state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Ohio,2020-11-26,NA,NA,NA,6397,NA,NA,NA,57.57142857142857,0
Ohio,2020-11-27,NA,NA,NA,6469,NA,NA,NA,55.85714285714286,72
Ohio,2020-11-28,NA,NA,NA,6501,NA,NA,NA,56.285714285714285,32
Ohio,2020-11-29,NA,NA,NA,6522,NA,NA,NA,57.57142857142857,21
Oklahoma,2020-01-22,NA,NA,NA,0,NA,NA,NA,17.857142857142854,0
Oklahoma,2020-01-23,NA,NA,NA,0,NA,NA,NA,7.571428571428571,0
Oklahoma,2020-01-24,NA,NA,NA,0,NA,NA,NA,3,0
Oklahoma,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Oklahoma,2020-03-16,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Oklahoma,2020-03-17,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Oklahoma,2020-03-18,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Oklahoma,2020-03-19,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,1
Oklahoma,2020-03-20,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
Oklahoma,2020-03-21,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
Oklahoma,2020-03-22,NA,NA,NA,2,NA,NA,NA,0.7142857142857142,1
Oklahoma,2020-03-23,NA,NA,NA,2,NA,NA,NA,0.857142857142857,0
Oklahoma,2020-03-24,NA,NA,NA,3,NA,NA,NA,0.9999999999999998,1
Oklahoma,2020-03-25,NA,NA,NA,5,NA,NA,NA,1.9999999999999996,2
Oklahoma,2020-03-26,NA,NA,NA,7,NA,NA,NA,1.9999999999999996,2
Oklahoma,2020-03-27,NA,NA,NA,8,NA,NA,NA,1.9999999999999996,1
Oklahoma,2020-03-28,NA,NA,NA,15,NA,NA,NA,2.8571428571428568,7
Oklahoma,2020-03-29,NA,NA,NA,16,NA,NA,NA,3.571428571428571,1
Oklahoma,2020-03-30,NA,NA,NA,16,NA,NA,NA,3.8571428571428568,0
Oklahoma,2020-03-31,NA,NA,NA,23,NA,NA,NA,4.285714285714286,7
Oklahoma,2020-04-01,NA,NA,NA,30,NA,NA,NA,3.857142857142857,7
Oklahoma,2020-04-02,NA,NA,NA,34,NA,NA,NA,4.285714285714286,4
Oklahoma,2020-04-03,NA,NA,NA,38,NA,NA,NA,5,4
Oklahoma,2020-04-04,NA,NA,NA,42,NA,NA,NA,6.285714285714285,4
Oklahoma,2020-04-05,NA,NA,NA,46,NA,NA,NA,6.999999999999999,4
Oklahoma,2020-04-06,NA,NA,NA,51,NA,NA,NA,6.57142857142857,5
Oklahoma,2020-04-07,NA,NA,NA,67,NA,NA,NA,7.142857142857142,16
Oklahoma,2020-04-08,NA,NA,NA,79,NA,NA,NA,7.428571428571428,12
Oklahoma,2020-04-09,NA,NA,NA,80,NA,NA,NA,7.142857142857142,1
Oklahoma,2020-04-10,NA,NA,NA,88,NA,NA,NA,6.857142857142857,8
Oklahoma,2020-04-11,NA,NA,NA,94,NA,NA,NA,5.857142857142858,6
Oklahoma,2020-04-12,NA,NA,NA,96,NA,NA,NA,6.285714285714286,2
Oklahoma,2020-04-13,NA,NA,NA,99,NA,NA,NA,7.285714285714285,3
Oklahoma,2020-04-14,NA,NA,NA,108,NA,NA,NA,6.857142857142857,9
Oklahoma,2020-04-15,NA,NA,NA,123,NA,NA,NA,6,15
Oklahoma,2020-04-16,NA,NA,NA,131,NA,NA,NA,6.285714285714286,8
Oklahoma,2020-04-17,NA,NA,NA,136,NA,NA,NA,6.285714285714286,5
Oklahoma,2020-04-18,NA,NA,NA,136,NA,NA,NA,8,0
Oklahoma,2020-04-19,NA,NA,NA,140,NA,NA,NA,6.7142857142857135,4
Oklahoma,2020-04-20,NA,NA,NA,143,NA,NA,NA,6.857142857142857,3
Oklahoma,2020-04-21,NA,NA,NA,164,NA,NA,NA,7.428571428571429,21
Oklahoma,2020-04-22,NA,NA,NA,170,NA,NA,NA,8.285714285714286,6
Oklahoma,2020-04-23,NA,NA,NA,179,NA,NA,NA,7.857142857142857,9
Oklahoma,2020-04-24,NA,NA,NA,188,NA,NA,NA,7.7142857142857135,9
Oklahoma,2020-04-25,NA,NA,NA,194,NA,NA,NA,6.1428571428571415,6
Oklahoma,2020-04-26,NA,NA,NA,195,NA,NA,NA,6.285714285714286,1
Oklahoma,2020-04-27,NA,NA,NA,197,NA,NA,NA,6.142857142857142,2
Oklahoma,2020-04-28,NA,NA,NA,207,NA,NA,NA,5.999999999999999,10
Oklahoma,2020-04-29,NA,NA,NA,214,NA,NA,NA,6.2857142857142865,7
Oklahoma,2020-04-30,NA,NA,NA,222,NA,NA,NA,6.142857142857143,8
Oklahoma,2020-05-01,NA,NA,NA,230,NA,NA,NA,5.857142857142858,8
Oklahoma,2020-05-02,NA,NA,NA,238,NA,NA,NA,5.7142857142857135,8
Oklahoma,2020-05-03,NA,NA,NA,238,NA,NA,NA,5.571428571428571,0
Oklahoma,2020-05-04,NA,NA,NA,238,NA,NA,NA,5.428571428571429,0
Oklahoma,2020-05-05,NA,NA,NA,247,NA,NA,NA,5.142857142857142,9
Oklahoma,2020-05-06,NA,NA,NA,253,NA,NA,NA,4.571428571428571,6
Oklahoma,2020-05-07,NA,NA,NA,260,NA,NA,NA,4.857142857142858,7
Oklahoma,2020-05-08,NA,NA,NA,266,NA,NA,NA,5.142857142857142,6
Oklahoma,2020-05-09,NA,NA,NA,270,NA,NA,NA,4.428571428571428,4
Oklahoma,2020-05-10,NA,NA,NA,272,NA,NA,NA,3.571428571428571,2
Oklahoma,2020-05-11,NA,NA,NA,274,NA,NA,NA,3.4285714285714284,2
Oklahoma,2020-05-12,NA,NA,NA,278,NA,NA,NA,2.7142857142857144,4
Oklahoma,2020-05-13,NA,NA,NA,278,NA,NA,NA,2.571428571428571,0
Oklahoma,2020-05-14,NA,NA,NA,284,NA,NA,NA,2.2857142857142856,6
Oklahoma,2020-05-15,NA,NA,NA,285,NA,NA,NA,1.9999999999999998,1
Oklahoma,2020-05-16,NA,NA,NA,288,NA,NA,NA,2.142857142857143,3
Oklahoma,2020-05-17,NA,NA,NA,288,NA,NA,NA,3,0
Oklahoma,2020-05-18,NA,NA,NA,288,NA,NA,NA,2.8571428571428568,0
Oklahoma,2020-05-19,NA,NA,NA,293,NA,NA,NA,3.142857142857143,5
Oklahoma,2020-05-20,NA,NA,NA,299,NA,NA,NA,3.2857142857142856,6
Oklahoma,2020-05-21,NA,NA,NA,304,NA,NA,NA,3.2857142857142856,5
Oklahoma,2020-05-22,NA,NA,NA,307,NA,NA,NA,3.571428571428571,3
Oklahoma,2020-05-23,NA,NA,NA,311,NA,NA,NA,3.571428571428571,4
Oklahoma,2020-05-24,NA,NA,NA,311,NA,NA,NA,3.2857142857142847,0
Oklahoma,2020-05-25,NA,NA,NA,313,NA,NA,NA,2.9999999999999996,2
Oklahoma,2020-05-26,NA,NA,NA,318,NA,NA,NA,3.1428571428571423,5
Oklahoma,2020-05-27,NA,NA,NA,322,NA,NA,NA,3.2857142857142856,4
Oklahoma,2020-05-28,NA,NA,NA,325,NA,NA,NA,3.2857142857142856,3
Oklahoma,2020-05-29,NA,NA,NA,329,NA,NA,NA,3,4
Oklahoma,2020-05-30,NA,NA,NA,334,NA,NA,NA,3,5
Oklahoma,2020-05-31,NA,NA,NA,334,NA,NA,NA,2.714285714285714,0
Oklahoma,2020-06-01,NA,NA,NA,334,NA,NA,NA,2.7142857142857135,0
Oklahoma,2020-06-02,NA,NA,NA,339,NA,NA,NA,2.2857142857142856,5
Oklahoma,2020-06-03,NA,NA,NA,341,NA,NA,NA,1.857142857142857,2
Oklahoma,2020-06-04,NA,NA,NA,344,NA,NA,NA,1.9999999999999998,3
Oklahoma,2020-06-05,NA,NA,NA,345,NA,NA,NA,1.9999999999999998,1
Oklahoma,2020-06-06,NA,NA,NA,347,NA,NA,NA,2.142857142857143,2
Oklahoma,2020-06-07,NA,NA,NA,348,NA,NA,NA,2.1428571428571423,1
Oklahoma,2020-06-08,NA,NA,NA,348,NA,NA,NA,1.9999999999999996,0
Oklahoma,2020-06-09,NA,NA,NA,354,NA,NA,NA,2.142857142857143,6
Oklahoma,2020-06-10,NA,NA,NA,356,NA,NA,NA,1.857142857142857,2
Oklahoma,2020-06-11,NA,NA,NA,358,NA,NA,NA,1.7142857142857142,2
Oklahoma,2020-06-12,NA,NA,NA,360,NA,NA,NA,1.7142857142857142,2
Oklahoma,2020-06-13,NA,NA,NA,360,NA,NA,NA,1.4285714285714284,0
Oklahoma,2020-06-14,NA,NA,NA,360,NA,NA,NA,1.2857142857142856,0
Oklahoma,2020-06-15,NA,NA,NA,360,NA,NA,NA,1.2857142857142856,0
Oklahoma,2020-06-16,NA,NA,NA,364,NA,NA,NA,1.1428571428571428,4
Oklahoma,2020-06-17,NA,NA,NA,365,NA,NA,NA,1.2857142857142856,1
Oklahoma,2020-06-18,NA,NA,NA,367,NA,NA,NA,1.4285714285714284,2
Oklahoma,2020-06-19,NA,NA,NA,368,NA,NA,NA,1.4285714285714284,1
Oklahoma,2020-06-20,NA,NA,NA,369,NA,NA,NA,1.1428571428571428,1
Oklahoma,2020-06-21,NA,NA,NA,370,NA,NA,NA,1.1428571428571428,1
Oklahoma,2020-06-22,NA,NA,NA,370,NA,NA,NA,1.2857142857142856,0
Oklahoma,2020-06-23,NA,NA,NA,372,NA,NA,NA,1.4285714285714284,2
Oklahoma,2020-06-24,NA,NA,NA,373,NA,NA,NA,2.2857142857142856,1
Oklahoma,2020-06-25,NA,NA,NA,376,NA,NA,NA,2.2857142857142856,3
Oklahoma,2020-06-26,NA,NA,NA,378,NA,NA,NA,2.2857142857142856,2
Oklahoma,2020-06-27,NA,NA,NA,385,NA,NA,NA,2.2857142857142856,7
Oklahoma,2020-06-28,NA,NA,NA,386,NA,NA,NA,2.4285714285714284,1
Oklahoma,2020-06-29,NA,NA,NA,386,NA,NA,NA,2.8571428571428568,0
Oklahoma,2020-06-30,NA,NA,NA,388,NA,NA,NA,2.9999999999999996,2
Oklahoma,2020-07-01,NA,NA,NA,390,NA,NA,NA,1.9999999999999996,2
Oklahoma,2020-07-02,NA,NA,NA,396,NA,NA,NA,1.8571428571428568,6
Oklahoma,2020-07-03,NA,NA,NA,399,NA,NA,NA,1.9999999999999996,3
Oklahoma,2020-07-04,NA,NA,NA,399,NA,NA,NA,2.4285714285714284,0
Oklahoma,2020-07-05,NA,NA,NA,399,NA,NA,NA,2.571428571428571,0
Oklahoma,2020-07-06,NA,NA,NA,400,NA,NA,NA,2.1428571428571423,1
Oklahoma,2020-07-07,NA,NA,NA,405,NA,NA,NA,2.571428571428571,5
Oklahoma,2020-07-08,NA,NA,NA,408,NA,NA,NA,3.285714285714285,3
Oklahoma,2020-07-09,NA,NA,NA,411,NA,NA,NA,3.4285714285714275,3
Oklahoma,2020-07-10,NA,NA,NA,417,NA,NA,NA,3.571428571428571,6
Oklahoma,2020-07-11,NA,NA,NA,422,NA,NA,NA,3.428571428571428,5
Oklahoma,2020-07-12,NA,NA,NA,423,NA,NA,NA,3.571428571428571,1
Oklahoma,2020-07-13,NA,NA,NA,425,NA,NA,NA,3.9999999999999996,2
Oklahoma,2020-07-14,NA,NA,NA,429,NA,NA,NA,4.142857142857142,4
Oklahoma,2020-07-15,NA,NA,NA,433,NA,NA,NA,4.285714285714286,4
Oklahoma,2020-07-16,NA,NA,NA,439,NA,NA,NA,4.142857142857142,6
Oklahoma,2020-07-17,NA,NA,NA,446,NA,NA,NA,4,7
Oklahoma,2020-07-18,NA,NA,NA,452,NA,NA,NA,4.7142857142857135,6
Oklahoma,2020-07-19,NA,NA,NA,452,NA,NA,NA,5.999999999999999,0
Oklahoma,2020-07-20,NA,NA,NA,453,NA,NA,NA,5.571428571428571,1
Oklahoma,2020-07-21,NA,NA,NA,462,NA,NA,NA,5.571428571428571,9
Oklahoma,2020-07-22,NA,NA,NA,475,NA,NA,NA,6.428571428571429,13
Oklahoma,2020-07-23,NA,NA,NA,478,NA,NA,NA,6.428571428571429,3
Oklahoma,2020-07-24,NA,NA,NA,485,NA,NA,NA,6.285714285714286,7
Oklahoma,2020-07-25,NA,NA,NA,497,NA,NA,NA,6.857142857142857,12
Oklahoma,2020-07-26,NA,NA,NA,497,NA,NA,NA,7,0
Oklahoma,2020-07-27,NA,NA,NA,497,NA,NA,NA,8.428571428571427,0
Oklahoma,2020-07-28,NA,NA,NA,510,NA,NA,NA,8.142857142857142,13
Oklahoma,2020-07-29,NA,NA,NA,524,NA,NA,NA,7.57142857142857,14
Oklahoma,2020-07-30,NA,NA,NA,537,NA,NA,NA,7.7142857142857135,13
Oklahoma,2020-07-31,NA,NA,NA,542,NA,NA,NA,7.857142857142856,5
Oklahoma,2020-08-01,NA,NA,NA,550,NA,NA,NA,8.142857142857142,8
Oklahoma,2020-08-02,NA,NA,NA,551,NA,NA,NA,8.571428571428571,1
Oklahoma,2020-08-03,NA,NA,NA,552,NA,NA,NA,8.142857142857142,1
Oklahoma,2020-08-04,NA,NA,NA,567,NA,NA,NA,8.428571428571429,15
Oklahoma,2020-08-05,NA,NA,NA,584,NA,NA,NA,7.7142857142857135,17
Oklahoma,2020-08-06,NA,NA,NA,594,NA,NA,NA,7.57142857142857,10
Oklahoma,2020-08-07,NA,NA,NA,601,NA,NA,NA,7.7142857142857135,7
Oklahoma,2020-08-08,NA,NA,NA,604,NA,NA,NA,7.428571428571429,3
Oklahoma,2020-08-09,NA,NA,NA,604,NA,NA,NA,6.285714285714285,0
Oklahoma,2020-08-10,NA,NA,NA,606,NA,NA,NA,6.428571428571428,2
Oklahoma,2020-08-11,NA,NA,NA,619,NA,NA,NA,6.285714285714286,13
Oklahoma,2020-08-12,NA,NA,NA,628,NA,NA,NA,7.7142857142857135,9
Oklahoma,2020-08-13,NA,NA,NA,639,NA,NA,NA,8.285714285714285,11
Oklahoma,2020-08-14,NA,NA,NA,645,NA,NA,NA,8.571428571428571,6
Oklahoma,2020-08-15,NA,NA,NA,658,NA,NA,NA,8.714285714285712,13
Oklahoma,2020-08-16,NA,NA,NA,662,NA,NA,NA,10.285714285714285,4
Oklahoma,2020-08-17,NA,NA,NA,666,NA,NA,NA,10.142857142857142,4
Oklahoma,2020-08-18,NA,NA,NA,680,NA,NA,NA,10.142857142857142,14
Oklahoma,2020-08-19,NA,NA,NA,700,NA,NA,NA,9.714285714285714,20
Oklahoma,2020-08-20,NA,NA,NA,710,NA,NA,NA,9.285714285714285,10
Oklahoma,2020-08-21,NA,NA,NA,716,NA,NA,NA,9.285714285714285,6
Oklahoma,2020-08-22,NA,NA,NA,726,NA,NA,NA,9.285714285714285,10
Oklahoma,2020-08-23,NA,NA,NA,727,NA,NA,NA,9.14285714285714,1
Oklahoma,2020-08-24,NA,NA,NA,731,NA,NA,NA,9.857142857142858,4
Oklahoma,2020-08-25,NA,NA,NA,745,NA,NA,NA,10.142857142857142,14
Oklahoma,2020-08-26,NA,NA,NA,764,NA,NA,NA,10.285714285714285,19
Oklahoma,2020-08-27,NA,NA,NA,779,NA,NA,NA,10.428571428571427,15
Oklahoma,2020-08-28,NA,NA,NA,787,NA,NA,NA,10,8
Oklahoma,2020-08-29,NA,NA,NA,798,NA,NA,NA,9.14285714285714,11
Oklahoma,2020-08-30,NA,NA,NA,800,NA,NA,NA,8.285714285714285,2
Oklahoma,2020-08-31,NA,NA,NA,801,NA,NA,NA,8.142857142857142,1
Oklahoma,2020-09-01,NA,NA,NA,809,NA,NA,NA,8.571428571428571,8
Oklahoma,2020-09-02,NA,NA,NA,822,NA,NA,NA,7.571428571428571,13
Oklahoma,2020-09-03,NA,NA,NA,836,NA,NA,NA,7.714285714285714,14
Oklahoma,2020-09-04,NA,NA,NA,847,NA,NA,NA,7.571428571428571,11
Oklahoma,2020-09-05,NA,NA,NA,851,NA,NA,NA,6.571428571428571,4
Oklahoma,2020-09-06,NA,NA,NA,854,NA,NA,NA,6,3
Oklahoma,2020-09-07,NA,NA,NA,854,NA,NA,NA,5.857142857142856,0
Oklahoma,2020-09-08,NA,NA,NA,855,NA,NA,NA,6,1
Oklahoma,2020-09-09,NA,NA,NA,864,NA,NA,NA,7,9
Oklahoma,2020-09-10,NA,NA,NA,877,NA,NA,NA,7.428571428571428,13
Oklahoma,2020-09-11,NA,NA,NA,889,NA,NA,NA,7.428571428571428,12
Oklahoma,2020-09-12,NA,NA,NA,900,NA,NA,NA,8.285714285714285,11
Oklahoma,2020-09-13,NA,NA,NA,906,NA,NA,NA,8.714285714285715,6
Oklahoma,2020-09-14,NA,NA,NA,906,NA,NA,NA,7.7142857142857135,0
Oklahoma,2020-09-15,NA,NA,NA,913,NA,NA,NA,7.285714285714285,7
Oklahoma,2020-09-16,NA,NA,NA,925,NA,NA,NA,6.285714285714285,12
Oklahoma,2020-09-17,NA,NA,NA,931,NA,NA,NA,5.857142857142857,6
Oklahoma,2020-09-18,NA,NA,NA,940,NA,NA,NA,6.142857142857142,9
Oklahoma,2020-09-19,NA,NA,NA,944,NA,NA,NA,7.142857142857142,4
Oklahoma,2020-09-20,NA,NA,NA,947,NA,NA,NA,6.57142857142857,3
Oklahoma,2020-09-21,NA,NA,NA,949,NA,NA,NA,7.285714285714286,2
Oklahoma,2020-09-22,NA,NA,NA,963,NA,NA,NA,7.714285714285714,14
Oklahoma,2020-09-23,NA,NA,NA,971,NA,NA,NA,8.714285714285715,8
Oklahoma,2020-09-24,NA,NA,NA,982,NA,NA,NA,8.571428571428571,11
Oklahoma,2020-09-25,NA,NA,NA,994,NA,NA,NA,8.428571428571429,12
Oklahoma,2020-09-26,NA,NA,NA,1005,NA,NA,NA,8,11
Oklahoma,2020-09-27,NA,NA,NA,1007,NA,NA,NA,8.714285714285714,2
Oklahoma,2020-09-28,NA,NA,NA,1008,NA,NA,NA,7.714285714285714,1
Oklahoma,2020-09-29,NA,NA,NA,1019,NA,NA,NA,7.285714285714286,11
Oklahoma,2020-09-30,NA,NA,NA,1032,NA,NA,NA,6.7142857142857135,13
Oklahoma,2020-10-01,NA,NA,NA,1036,NA,NA,NA,6.428571428571428,4
Oklahoma,2020-10-02,NA,NA,NA,1045,NA,NA,NA,6.857142857142856,9
Oklahoma,2020-10-03,NA,NA,NA,1052,NA,NA,NA,6.857142857142857,7
Oklahoma,2020-10-04,NA,NA,NA,1052,NA,NA,NA,6.285714285714285,0
Oklahoma,2020-10-05,NA,NA,NA,1056,NA,NA,NA,7.142857142857142,4
Oklahoma,2020-10-06,NA,NA,NA,1067,NA,NA,NA,6.7142857142857135,11
Oklahoma,2020-10-07,NA,NA,NA,1076,NA,NA,NA,6.285714285714285,9
Oklahoma,2020-10-08,NA,NA,NA,1086,NA,NA,NA,6.7142857142857135,10
Oklahoma,2020-10-09,NA,NA,NA,1092,NA,NA,NA,6.999999999999999,6
Oklahoma,2020-10-10,NA,NA,NA,1096,NA,NA,NA,7.57142857142857,4
Oklahoma,2020-10-11,NA,NA,NA,1099,NA,NA,NA,8.142857142857142,3
Oklahoma,2020-10-12,NA,NA,NA,1105,NA,NA,NA,8.285714285714285,6
Oklahoma,2020-10-13,NA,NA,NA,1120,NA,NA,NA,8.999999999999998,15
Oklahoma,2020-10-14,NA,NA,NA,1133,NA,NA,NA,9.571428571428571,13
Oklahoma,2020-10-15,NA,NA,NA,1144,NA,NA,NA,10.428571428571429,11
Oklahoma,2020-10-16,NA,NA,NA,1155,NA,NA,NA,9.857142857142856,11
Oklahoma,2020-10-17,NA,NA,NA,1163,NA,NA,NA,10.285714285714285,8
Oklahoma,2020-10-18,NA,NA,NA,1172,NA,NA,NA,11.14285714285714,9
Oklahoma,2020-10-19,NA,NA,NA,1174,NA,NA,NA,11.14285714285714,2
Oklahoma,2020-10-20,NA,NA,NA,1192,NA,NA,NA,11.428571428571427,18
Oklahoma,2020-10-21,NA,NA,NA,1211,NA,NA,NA,11.857142857142858,19
Oklahoma,2020-10-22,NA,NA,NA,1222,NA,NA,NA,11.142857142857142,11
Oklahoma,2020-10-23,NA,NA,NA,1235,NA,NA,NA,11.142857142857142,13
Oklahoma,2020-10-24,NA,NA,NA,1246,NA,NA,NA,11.714285714285714,11
Oklahoma,2020-10-25,NA,NA,NA,1250,NA,NA,NA,10.857142857142856,4
Oklahoma,2020-10-26,NA,NA,NA,1252,NA,NA,NA,12.142857142857142,2
Oklahoma,2020-10-27,NA,NA,NA,1274,NA,NA,NA,13.142857142857142,22
Oklahoma,2020-10-28,NA,NA,NA,1287,NA,NA,NA,13.142857142857142,13
Oklahoma,2020-10-29,NA,NA,NA,1307,NA,NA,NA,13.714285714285714,20
Oklahoma,2020-10-30,NA,NA,NA,1327,NA,NA,NA,14.714285714285714,20
Oklahoma,2020-10-31,NA,NA,NA,1338,NA,NA,NA,14.571428571428573,11
Oklahoma,2020-11-01,NA,NA,NA,1346,NA,NA,NA,15.142857142857142,8
Oklahoma,2020-11-02,NA,NA,NA,1355,NA,NA,NA,15.285714285714285,9
Oklahoma,2020-11-03,NA,NA,NA,1376,NA,NA,NA,14.714285714285714,21
Oklahoma,2020-11-04,NA,NA,NA,1393,NA,NA,NA,13.142857142857142,17
Oklahoma,2020-11-05,NA,NA,NA,1414,NA,NA,NA,13.285714285714285,21
Oklahoma,2020-11-06,NA,NA,NA,1430,NA,NA,NA,12.857142857142858,16
Oklahoma,2020-11-07,NA,NA,NA,1430,NA,NA,NA,10.857142857142858,0
Oklahoma,2020-11-08,NA,NA,NA,1439,NA,NA,NA,11.142857142857142,9
Oklahoma,2020-11-09,NA,NA,NA,1445,NA,NA,NA,9.714285714285714,6
Oklahoma,2020-11-10,NA,NA,NA,1452,NA,NA,NA,9.142857142857142,7
Oklahoma,2020-11-11,NA,NA,NA,1471,NA,NA,NA,12.428571428571427,19
Oklahoma,2020-11-12,NA,NA,NA,1482,NA,NA,NA,12.857142857142858,11
Oklahoma,2020-11-13,NA,NA,NA,1494,NA,NA,NA,13.428571428571427,12
Oklahoma,2020-11-14,NA,NA,NA,1517,NA,NA,NA,13.285714285714285,23
Oklahoma,2020-11-15,NA,NA,NA,1529,NA,NA,NA,14.285714285714285,12
Oklahoma,2020-11-16,NA,NA,NA,1539,NA,NA,NA,15.285714285714283,10
Oklahoma,2020-11-17,NA,NA,NA,1545,NA,NA,NA,15.714285714285712,6
Oklahoma,2020-11-18,NA,NA,NA,1571,NA,NA,NA,15.428571428571427,26
Oklahoma,2020-11-19,NA,NA,NA,1589,NA,NA,NA,15.142857142857142,18
Oklahoma,2020-11-20,NA,NA,NA,1604,NA,NA,NA,15.857142857142856,15
Oklahoma,2020-11-21,NA,NA,NA,1625,NA,NA,NA,17.142857142857142,21
Oklahoma,2020-11-22,NA,NA,NA,1635,NA,NA,NA,15.714285714285714,10
Oklahoma,2020-11-23,NA,NA,NA,1650,NA,NA,NA,13.142857142857142,15
Oklahoma,2020-11-24,NA,NA,NA,1665,NA,NA,NA,14.428571428571427,15
Oklahoma,2020-11-25,NA,NA,NA,1681,NA,NA,NA,13.285714285714285,16
Oklahoma,2020-11-26,NA,NA,NA,1681,NA,NA,NA,14.57142857142857,0
Oklahoma,2020-11-27,NA,NA,NA,1705,NA,NA,NA,14.428571428571427,24
Oklahoma,2020-11-28,NA,NA,NA,1718,NA,NA,NA,13.285714285714285,13
Oklahoma,2020-11-29,NA,NA,NA,1737,NA,NA,NA,14.57142857142857,19
Oregon,2020-01-22,NA,NA,NA,0,NA,NA,NA,8,0
Oregon,2020-01-23,NA,NA,NA,0,NA,NA,NA,4.571428571428571,0
Oregon,2020-01-24,NA,NA,NA,0,NA,NA,NA,2.714285714285714,0
Oregon,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Oregon,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
