msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Austin-Round Rock-Georgetown, TX",2020-04-23,4,4,4,4,39,39,39,39,2227083,2.1428571428571423
"Austin-Round Rock-Georgetown, TX",2020-04-24,1,1,1,1,40,40,40,40,2227083,2.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-04-25,0,0,0,0,40,40,40,40,2227083,2.571428571428571
"Austin-Round Rock-Georgetown, TX",2020-04-26,5,5,5,5,45,45,45,45,2227083,2.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-04-27,3,3,3,3,48,48,48,48,2227083,2.857142857142857
"Austin-Round Rock-Georgetown, TX",2020-04-28,3,3,3,3,51,51,51,51,2227083,3.428571428571428
"Austin-Round Rock-Georgetown, TX",2020-04-29,1,1,1,1,52,52,52,52,2227083,3.428571428571428
"Austin-Round Rock-Georgetown, TX",2020-04-30,7,7,7,7,59,59,59,59,2227083,2.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-05-01,5,5,5,5,64,64,64,64,2227083,2.571428571428571
"Austin-Round Rock-Georgetown, TX",2020-05-02,0,0,0,0,64,64,64,64,2227083,2.9999999999999996
"Austin-Round Rock-Georgetown, TX",2020-05-03,1,1,1,1,65,65,65,65,2227083,2.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-05-04,1,1,1,1,66,66,66,66,2227083,2.1428571428571423
"Austin-Round Rock-Georgetown, TX",2020-05-05,6,6,6,6,72,72,72,72,2227083,1.5714285714285712
"Austin-Round Rock-Georgetown, TX",2020-05-06,0,0,0,0,72,72,72,72,2227083,1.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-05-07,2,2,2,2,74,74,74,74,2227083,1.714285714285714
"Austin-Round Rock-Georgetown, TX",2020-05-08,1,1,1,1,75,75,75,75,2227083,2.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-05-09,2,2,2,2,77,77,77,77,2227083,2.714285714285714
"Austin-Round Rock-Georgetown, TX",2020-05-10,0,0,0,0,77,77,77,77,2227083,2.9999999999999996
"Austin-Round Rock-Georgetown, TX",2020-05-11,6,6,6,6,83,83,83,83,2227083,3.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-05-12,8,8,8,8,91,91,91,91,2227083,3.714285714285714
"Austin-Round Rock-Georgetown, TX",2020-05-13,2,2,2,2,93,93,93,93,2227083,3.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-05-14,5,5,5,5,98,98,98,98,2227083,3.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-05-15,3,3,3,3,101,101,101,101,2227083,2.571428571428571
"Austin-Round Rock-Georgetown, TX",2020-05-16,0,0,0,0,101,101,101,101,2227083,1.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-05-17,0,0,0,0,101,101,101,101,2227083,1.857142857142857
"Austin-Round Rock-Georgetown, TX",2020-05-18,0,0,0,0,101,101,101,101,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-05-19,3,3,3,3,104,104,104,104,2227083,1
"Austin-Round Rock-Georgetown, TX",2020-05-20,2,2,2,2,106,106,106,106,2227083,1
"Austin-Round Rock-Georgetown, TX",2020-05-21,1,1,1,1,107,107,107,107,2227083,1.1428571428571428
"Austin-Round Rock-Georgetown, TX",2020-05-22,1,1,1,1,108,108,108,108,2227083,1.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-05-23,0,0,0,0,108,108,108,108,2227083,1.1428571428571428
"Austin-Round Rock-Georgetown, TX",2020-05-24,1,1,1,1,109,109,109,109,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-05-25,2,2,2,2,111,111,111,111,2227083,1.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-05-26,1,1,1,1,112,112,112,112,2227083,1.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-05-27,3,3,3,3,115,115,115,115,2227083,2.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-05-28,5,5,5,5,120,120,120,120,2227083,2.142857142857143
"Austin-Round Rock-Georgetown, TX",2020-05-29,1,1,1,1,121,121,121,121,2227083,1.9999999999999998
"Austin-Round Rock-Georgetown, TX",2020-05-30,3,3,3,3,124,124,124,124,2227083,1.857142857142857
"Austin-Round Rock-Georgetown, TX",2020-05-31,0,0,0,0,124,124,124,124,2227083,1.5714285714285712
"Austin-Round Rock-Georgetown, TX",2020-06-01,1,1,1,1,125,125,125,125,2227083,1.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-06-02,0,0,0,0,125,125,125,125,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-03,1,1,1,1,126,126,126,126,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-04,4,4,4,4,130,130,130,130,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-05,0,0,0,0,130,130,130,130,2227083,1.1428571428571428
"Austin-Round Rock-Georgetown, TX",2020-06-06,3,3,3,3,133,133,133,133,2227083,1.5714285714285712
"Austin-Round Rock-Georgetown, TX",2020-06-07,0,0,0,0,133,133,133,133,2227083,1.5714285714285714
"Austin-Round Rock-Georgetown, TX",2020-06-08,0,0,0,0,133,133,133,133,2227083,1.1428571428571428
"Austin-Round Rock-Georgetown, TX",2020-06-09,3,3,3,3,136,136,136,136,2227083,1.857142857142857
"Austin-Round Rock-Georgetown, TX",2020-06-10,1,1,1,1,137,137,137,137,2227083,1.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-06-11,1,1,1,1,138,138,138,138,2227083,1.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-06-12,5,5,5,5,143,143,143,143,2227083,1.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-06-13,0,0,0,0,143,143,143,143,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-14,0,0,0,0,143,143,143,143,2227083,1.5714285714285712
"Austin-Round Rock-Georgetown, TX",2020-06-15,0,0,0,0,143,143,143,143,2227083,1.714285714285714
"Austin-Round Rock-Georgetown, TX",2020-06-16,2,2,2,2,145,145,145,145,2227083,0.9999999999999999
"Austin-Round Rock-Georgetown, TX",2020-06-17,3,3,3,3,148,148,148,148,2227083,0.9999999999999999
"Austin-Round Rock-Georgetown, TX",2020-06-18,2,2,2,2,150,150,150,150,2227083,1.1428571428571428
"Austin-Round Rock-Georgetown, TX",2020-06-19,0,0,0,0,150,150,150,150,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-20,0,0,0,0,150,150,150,150,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-21,1,1,1,1,151,151,151,151,2227083,1.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-22,1,1,1,1,152,152,152,152,2227083,1.4285714285714284
"Austin-Round Rock-Georgetown, TX",2020-06-23,2,2,2,2,154,154,154,154,2227083,1.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-06-24,3,3,3,3,157,157,157,157,2227083,1.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-06-25,3,3,3,3,160,160,160,160,2227083,2.142857142857143
"Austin-Round Rock-Georgetown, TX",2020-06-26,3,3,3,3,163,163,163,163,2227083,2.2857142857142856
"Austin-Round Rock-Georgetown, TX",2020-06-27,0,0,0,0,163,163,163,163,2227083,2.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-06-28,3,3,3,3,166,166,166,166,2227083,2.999999999999999
"Austin-Round Rock-Georgetown, TX",2020-06-29,2,2,2,2,168,168,168,168,2227083,3.1428571428571423
"Austin-Round Rock-Georgetown, TX",2020-06-30,6,6,6,6,174,174,174,174,2227083,3.8571428571428568
"Austin-Round Rock-Georgetown, TX",2020-07-01,4,4,4,4,178,178,178,178,2227083,3.9999999999999996
"Austin-Round Rock-Georgetown, TX",2020-07-02,4,4,4,4,182,182,182,182,2227083,3.857142857142857
"Austin-Round Rock-Georgetown, TX",2020-07-03,8,8,8,8,190,190,190,190,2227083,4.142857142857142
"Austin-Round Rock-Georgetown, TX",2020-07-04,1,1,1,1,191,191,191,191,2227083,4.857142857142857
"Austin-Round Rock-Georgetown, TX",2020-07-05,2,2,2,2,193,193,193,193,2227083,6
"Austin-Round Rock-Georgetown, TX",2020-07-06,4,4,4,4,197,197,197,197,2227083,7.285714285714285
"Austin-Round Rock-Georgetown, TX",2020-07-07,11,11,11,11,208,208,208,208,2227083,6.285714285714286
"Austin-Round Rock-Georgetown, TX",2020-07-08,12,12,12,12,220,220,220,220,2227083,7.7142857142857135
"Austin-Round Rock-Georgetown, TX",2020-07-09,13,13,13,13,233,233,233,233,2227083,7.999999999999999
"Austin-Round Rock-Georgetown, TX",2020-07-10,1,1,1,1,234,234,234,234,2227083,7.857142857142857
"Austin-Round Rock-Georgetown, TX",2020-07-11,11,11,11,11,245,245,245,245,2227083,6.714285714285714
"Austin-Round Rock-Georgetown, TX",2020-07-12,4,4,4,4,249,249,249,249,2227083,7.285714285714285
"Austin-Round Rock-Georgetown, TX",2020-07-13,3,3,3,3,252,252,252,252,2227083,6.571428571428571
"Austin-Round Rock-Georgetown, TX",2020-07-14,3,3,3,3,255,255,255,255,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-15,16,16,16,16,271,271,271,271,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-16,8,8,8,8,279,279,279,279,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-17,NA,7,1,22,NA,287,281,302,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-18,NA,7,1,20,NA,295,284,314,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-19,NA,7,1,20,NA,303,289,325,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-20,NA,7,1,18,NA,310,294,336,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-21,NA,7,1,20,NA,318,299,345,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-22,NA,6,1,19.024999999999977,NA,325,304,353.025,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-23,NA,7,1,18,NA,332,309,363,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-24,NA,6,1,17,NA,339,315,372,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-25,NA,6,1,18,NA,347,320,380,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-26,NA,6,1,18,NA,353,327,390,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-27,NA,6,1,16,NA,360,330.975,398.04999999999995,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-28,NA,6,0,17,NA,366,336,405.025,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-29,NA,5,0,16,NA,372,341,414.025,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-30,NA,5,0,17,NA,378,345,419.04999999999995,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-07-31,NA,5,0,15,NA,383,350,427,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-01,NA,5,0,14,NA,388,355,432.025,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-02,NA,4,0,14,NA,394,358,439,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-03,NA,4,0,15,NA,399,363,447,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-04,NA,4,0,14,NA,404,366,453,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-05,NA,4,0,13.024999999999977,NA,409,371,458.04999999999995,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-06,NA,4,0,12,NA,413,375,462.025,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-07,NA,4,0,12,NA,418,378.975,469,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-08,NA,3,0,12,NA,422,382,475,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-09,NA,3,0,12.024999999999977,NA,425,385,477.025,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-10,NA,3,0,11,NA,429,387,482,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-11,NA,3,0,11,NA,433,390.97499999999997,485.025,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-12,NA,3,0,10,NA,436,393,489,2227083,NA
"Austin-Round Rock-Georgetown, TX",2020-08-13,NA,3,0,10,NA,440,395,494,2227083,NA
"Bakersfield, CA",2020-03-27,1,1,1,1,1,1,1,1,900202,NA
"Bakersfield, CA",2020-03-28,0,0,0,0,1,1,1,1,900202,NA
"Bakersfield, CA",2020-03-29,0,0,0,0,1,1,1,1,900202,NA
"Bakersfield, CA",2020-03-30,0,0,0,0,1,1,1,1,900202,0.14285714285714285
"Bakersfield, CA",2020-03-31,0,0,0,0,1,1,1,1,900202,0.14285714285714285
"Bakersfield, CA",2020-04-01,0,0,0,0,1,1,1,1,900202,0.14285714285714285
"Bakersfield, CA",2020-04-02,0,0,0,0,1,1,1,1,900202,0.14285714285714285
"Bakersfield, CA",2020-04-03,1,1,1,1,2,2,2,2,900202,0.14285714285714285
"Bakersfield, CA",2020-04-04,0,0,0,0,2,2,2,2,900202,0.14285714285714285
"Bakersfield, CA",2020-04-05,0,0,0,0,2,2,2,2,900202,0.14285714285714285
"Bakersfield, CA",2020-04-06,0,0,0,0,2,2,2,2,900202,0.14285714285714285
"Bakersfield, CA",2020-04-07,0,0,0,0,2,2,2,2,900202,0.14285714285714285
"Bakersfield, CA",2020-04-08,0,0,0,0,2,2,2,2,900202,0.14285714285714285
"Bakersfield, CA",2020-04-09,0,0,0,0,2,2,2,2,900202,0.14285714285714285
"Bakersfield, CA",2020-04-10,1,1,1,1,3,3,3,3,900202,0.14285714285714285
"Bakersfield, CA",2020-04-11,0,0,0,0,3,3,3,3,900202,0.14285714285714285
"Bakersfield, CA",2020-04-12,0,0,0,0,3,3,3,3,900202,0.14285714285714285
"Bakersfield, CA",2020-04-13,0,0,0,0,3,3,3,3,900202,0.14285714285714285
"Bakersfield, CA",2020-04-14,0,0,0,0,3,3,3,3,900202,0
"Bakersfield, CA",2020-04-15,0,0,0,0,3,3,3,3,900202,0
"Bakersfield, CA",2020-04-16,0,0,0,0,3,3,3,3,900202,0
"Bakersfield, CA",2020-04-17,0,0,0,0,3,3,3,3,900202,0
"Bakersfield, CA",2020-04-18,0,0,0,0,3,3,3,3,900202,0
"Bakersfield, CA",2020-04-19,0,0,0,0,3,3,3,3,900202,0.14285714285714285
"Bakersfield, CA",2020-04-20,0,0,0,0,3,3,3,3,900202,0.14285714285714285
"Bakersfield, CA",2020-04-21,0,0,0,0,3,3,3,3,900202,0.14285714285714285
"Bakersfield, CA",2020-04-22,1,1,1,1,4,4,4,4,900202,0.14285714285714285
"Bakersfield, CA",2020-04-23,0,0,0,0,4,4,4,4,900202,0.14285714285714285
"Bakersfield, CA",2020-04-24,0,0,0,0,4,4,4,4,900202,0.2857142857142857
"Bakersfield, CA",2020-04-25,0,0,0,0,4,4,4,4,900202,0.2857142857142857
"Bakersfield, CA",2020-04-26,0,0,0,0,4,4,4,4,900202,0.2857142857142857
"Bakersfield, CA",2020-04-27,1,1,1,1,5,5,5,5,900202,0.42857142857142855
"Bakersfield, CA",2020-04-28,0,0,0,0,5,5,5,5,900202,0.5714285714285714
"Bakersfield, CA",2020-04-29,1,1,1,1,6,6,6,6,900202,0.5714285714285714
"Bakersfield, CA",2020-04-30,1,1,1,1,7,7,7,7,900202,0.5714285714285714
"Bakersfield, CA",2020-05-01,1,1,1,1,8,8,8,8,900202,0.42857142857142855
"Bakersfield, CA",2020-05-02,0,0,0,0,8,8,8,8,900202,0.857142857142857
"Bakersfield, CA",2020-05-03,0,0,0,0,8,8,8,8,900202,0.7142857142857142
"Bakersfield, CA",2020-05-04,0,0,0,0,8,8,8,8,900202,0.857142857142857
"Bakersfield, CA",2020-05-05,3,3,3,3,11,11,11,11,900202,1
"Bakersfield, CA",2020-05-06,0,0,0,0,11,11,11,11,900202,1
"Bakersfield, CA",2020-05-07,2,2,2,2,13,13,13,13,900202,1
"Bakersfield, CA",2020-05-08,2,2,2,2,15,15,15,15,900202,1
"Bakersfield, CA",2020-05-09,0,0,0,0,15,15,15,15,900202,0.8571428571428571
"Bakersfield, CA",2020-05-10,0,0,0,0,15,15,15,15,900202,0.8571428571428571
"Bakersfield, CA",2020-05-11,0,0,0,0,15,15,15,15,900202,1.1428571428571428
"Bakersfield, CA",2020-05-12,2,2,2,2,17,17,17,17,900202,1.2857142857142856
"Bakersfield, CA",2020-05-13,0,0,0,0,17,17,17,17,900202,1.4285714285714284
"Bakersfield, CA",2020-05-14,4,4,4,4,21,21,21,21,900202,1.4285714285714284
"Bakersfield, CA",2020-05-15,3,3,3,3,24,24,24,24,900202,1.4285714285714284
"Bakersfield, CA",2020-05-16,1,1,1,1,25,25,25,25,900202,1.1428571428571428
"Bakersfield, CA",2020-05-17,0,0,0,0,25,25,25,25,900202,1.1428571428571428
"Bakersfield, CA",2020-05-18,0,0,0,0,25,25,25,25,900202,0.5714285714285714
"Bakersfield, CA",2020-05-19,0,0,0,0,25,25,25,25,900202,0.42857142857142855
"Bakersfield, CA",2020-05-20,0,0,0,0,25,25,25,25,900202,0.5714285714285714
"Bakersfield, CA",2020-05-21,0,0,0,0,25,25,25,25,900202,0.5714285714285714
"Bakersfield, CA",2020-05-22,2,2,2,2,27,27,27,27,900202,0.5714285714285714
"Bakersfield, CA",2020-05-23,2,2,2,2,29,29,29,29,900202,0.5714285714285714
"Bakersfield, CA",2020-05-24,0,0,0,0,29,29,29,29,900202,1.5714285714285712
"Bakersfield, CA",2020-05-25,0,0,0,0,29,29,29,29,900202,1.714285714285714
"Bakersfield, CA",2020-05-26,0,0,0,0,29,29,29,29,900202,1.4285714285714284
"Bakersfield, CA",2020-05-27,7,7,7,7,36,36,36,36,900202,1.2857142857142856
"Bakersfield, CA",2020-05-28,1,1,1,1,37,37,37,37,900202,1.2857142857142856
"Bakersfield, CA",2020-05-29,0,0,0,0,37,37,37,37,900202,1.2857142857142856
"Bakersfield, CA",2020-05-30,1,1,1,1,38,38,38,38,900202,1.4285714285714286
"Bakersfield, CA",2020-05-31,0,0,0,0,38,38,38,38,900202,0.5714285714285714
"Bakersfield, CA",2020-06-01,0,0,0,0,38,38,38,38,900202,1.1428571428571426
"Bakersfield, CA",2020-06-02,1,1,1,1,39,39,39,39,900202,1.1428571428571426
"Bakersfield, CA",2020-06-03,1,1,1,1,40,40,40,40,900202,0.9999999999999998
"Bakersfield, CA",2020-06-04,5,5,5,5,45,45,45,45,900202,0.9999999999999998
"Bakersfield, CA",2020-06-05,0,0,0,0,45,45,45,45,900202,1.2857142857142856
"Bakersfield, CA",2020-06-06,0,0,0,0,45,45,45,45,900202,1.1428571428571428
"Bakersfield, CA",2020-06-07,0,0,0,0,45,45,45,45,900202,1.5714285714285712
"Bakersfield, CA",2020-06-08,2,2,2,2,47,47,47,47,900202,0.8571428571428571
"Bakersfield, CA",2020-06-09,0,0,0,0,47,47,47,47,900202,1.1428571428571428
"Bakersfield, CA",2020-06-10,4,4,4,4,51,51,51,51,900202,1.1428571428571428
"Bakersfield, CA",2020-06-11,0,0,0,0,51,51,51,51,900202,1.1428571428571428
"Bakersfield, CA",2020-06-12,2,2,2,2,53,53,53,53,900202,0.8571428571428571
"Bakersfield, CA",2020-06-13,0,0,0,0,53,53,53,53,900202,1
"Bakersfield, CA",2020-06-14,0,0,0,0,53,53,53,53,900202,0.8571428571428571
"Bakersfield, CA",2020-06-15,0,0,0,0,53,53,53,53,900202,0.9999999999999999
"Bakersfield, CA",2020-06-16,1,1,1,1,54,54,54,54,900202,0.7142857142857142
"Bakersfield, CA",2020-06-17,3,3,3,3,57,57,57,57,900202,1
"Bakersfield, CA",2020-06-18,1,1,1,1,58,58,58,58,900202,1
"Bakersfield, CA",2020-06-19,0,0,0,0,58,58,58,58,900202,1
"Bakersfield, CA",2020-06-20,2,2,2,2,60,60,60,60,900202,0.8571428571428571
"Bakersfield, CA",2020-06-21,0,0,0,0,60,60,60,60,900202,0.857142857142857
"Bakersfield, CA",2020-06-22,0,0,0,0,60,60,60,60,900202,0.8571428571428571
"Bakersfield, CA",2020-06-23,0,0,0,0,60,60,60,60,900202,0.9999999999999999
"Bakersfield, CA",2020-06-24,3,3,3,3,63,63,63,63,900202,0.7142857142857142
"Bakersfield, CA",2020-06-25,1,1,1,1,64,64,64,64,900202,1
"Bakersfield, CA",2020-06-26,1,1,1,1,65,65,65,65,900202,1.1428571428571428
"Bakersfield, CA",2020-06-27,0,0,0,0,65,65,65,65,900202,1.4285714285714284
"Bakersfield, CA",2020-06-28,2,2,2,2,67,67,67,67,900202,1.8571428571428568
"Bakersfield, CA",2020-06-29,1,1,1,1,68,68,68,68,900202,1.8571428571428568
"Bakersfield, CA",2020-06-30,2,2,2,2,70,70,70,70,900202,2.1428571428571423
"Bakersfield, CA",2020-07-01,6,6,6,6,76,76,76,76,900202,2.285714285714285
"Bakersfield, CA",2020-07-02,1,1,1,1,77,77,77,77,900202,2.1428571428571423
"Bakersfield, CA",2020-07-03,3,3,3,3,80,80,80,80,900202,1.9999999999999996
"Bakersfield, CA",2020-07-04,1,1,1,1,81,81,81,81,900202,2
"Bakersfield, CA",2020-07-05,1,1,1,1,82,82,82,82,900202,1.5714285714285712
"Bakersfield, CA",2020-07-06,0,0,0,0,82,82,82,82,900202,1.7142857142857142
"Bakersfield, CA",2020-07-07,2,2,2,2,84,84,84,84,900202,2.4285714285714284
"Bakersfield, CA",2020-07-08,3,3,3,3,87,87,87,87,900202,2.2857142857142856
"Bakersfield, CA",2020-07-09,2,2,2,2,89,89,89,89,900202,2.142857142857143
"Bakersfield, CA",2020-07-10,8,8,8,8,97,97,97,97,900202,2.2857142857142856
"Bakersfield, CA",2020-07-11,0,0,0,0,97,97,97,97,900202,1.9999999999999998
"Bakersfield, CA",2020-07-12,0,0,0,0,97,97,97,97,900202,1.5714285714285712
"Bakersfield, CA",2020-07-13,1,1,1,1,98,98,98,98,900202,2.2857142857142856
"Bakersfield, CA",2020-07-14,0,0,0,0,98,98,98,98,900202,NA
"Bakersfield, CA",2020-07-15,0,0,0,0,98,98,98,98,900202,NA
"Bakersfield, CA",2020-07-16,7,7,7,7,105,105,105,105,900202,NA
"Bakersfield, CA",2020-07-17,NA,2,0,10,NA,107,105,115,900202,NA
"Bakersfield, CA",2020-07-18,NA,2,0,10,NA,110,105,121,900202,NA
"Bakersfield, CA",2020-07-19,NA,2,0,10,NA,113,107,125.02499999999998,900202,NA
"Bakersfield, CA",2020-07-20,NA,2,0,10,NA,116,108,131,900202,NA
"Bakersfield, CA",2020-07-21,NA,2,0,11,NA,119,109,136,900202,NA
"Bakersfield, CA",2020-07-22,NA,2,0,11,NA,122,111,140.02499999999998,900202,NA
"Bakersfield, CA",2020-07-23,NA,2,0,11,NA,125,113,144,900202,NA
"Bakersfield, CA",2020-07-24,NA,3,0,12,NA,129,115,149.02499999999998,900202,NA
"Bakersfield, CA",2020-07-25,NA,3,0,11,NA,132,117,155,900202,NA
"Bakersfield, CA",2020-07-26,NA,3,0,11,NA,136,119,160,900202,NA
"Bakersfield, CA",2020-07-27,NA,3,0,11,NA,139,121,165,900202,NA
"Bakersfield, CA",2020-07-28,NA,2.5,0,11,NA,142,123.975,170,900202,NA
"Bakersfield, CA",2020-07-29,NA,3,0,11,NA,146,126,176,900202,NA
"Bakersfield, CA",2020-07-30,NA,3,0,12,NA,149,128,180,900202,NA
"Bakersfield, CA",2020-07-31,NA,3,0,12,NA,153,131,184.02499999999998,900202,NA
"Bakersfield, CA",2020-08-01,NA,3,0,13.024999999999977,NA,157,134,191,900202,NA
"Bakersfield, CA",2020-08-02,NA,3,0,13,NA,161,136,197,900202,NA
"Bakersfield, CA",2020-08-03,NA,3,0,12,NA,165,138,201.02499999999998,900202,NA
"Bakersfield, CA",2020-08-04,NA,3,0,14,NA,169,141,206,900202,NA
"Bakersfield, CA",2020-08-05,NA,3,0,13,NA,173,144.975,211.07499999999993,900202,NA
"Bakersfield, CA",2020-08-06,NA,3,0,14,NA,177.5,147,220,900202,NA
"Bakersfield, CA",2020-08-07,NA,4,0,13,NA,182,150,225.02499999999998,900202,NA
"Bakersfield, CA",2020-08-08,NA,4,0,14,NA,186,153,232.02499999999998,900202,NA
"Bakersfield, CA",2020-08-09,NA,4,0,14,NA,190,156,236.02499999999998,900202,NA
"Bakersfield, CA",2020-08-10,NA,4,0,14,NA,196,160,243.02499999999998,900202,NA
"Bakersfield, CA",2020-08-11,NA,4,0,15,NA,200,163.975,250.04999999999995,900202,NA
"Bakersfield, CA",2020-08-12,NA,4,0,16,NA,205,168,258.025,900202,NA
"Bakersfield, CA",2020-08-13,NA,4,0,16,NA,209,171,264.025,900202,NA
"Baltimore-Columbia-Towson, MD",2020-03-20,2,2,2,2,2,2,2,2,4220913,NA
"Baltimore-Columbia-Towson, MD",2020-03-21,0,0,0,0,2,2,2,2,4220913,NA
"Baltimore-Columbia-Towson, MD",2020-03-22,0,0,0,0,2,2,2,2,4220913,NA
"Baltimore-Columbia-Towson, MD",2020-03-23,0,0,0,0,2,2,2,2,4220913,0.2857142857142857
"Baltimore-Columbia-Towson, MD",2020-03-24,0,0,0,0,2,2,2,2,4220913,0
"Baltimore-Columbia-Towson, MD",2020-03-25,0,0,0,0,2,2,2,2,4220913,0
"Baltimore-Columbia-Towson, MD",2020-03-26,0,0,0,0,2,2,2,2,4220913,0.5714285714285714
"Baltimore-Columbia-Towson, MD",2020-03-27,0,0,0,0,2,2,2,2,4220913,0.8571428571428571
"Baltimore-Columbia-Towson, MD",2020-03-28,0,0,0,0,2,2,2,2,4220913,1.2857142857142856
"Baltimore-Columbia-Towson, MD",2020-03-29,4,4,4,4,6,6,6,6,4220913,1.2857142857142856
"Baltimore-Columbia-Towson, MD",2020-03-30,2,2,2,2,8,8,8,8,4220913,2.428571428571429
"Baltimore-Columbia-Towson, MD",2020-03-31,3,3,3,3,11,11,11,11,4220913,3.2857142857142856
"Baltimore-Columbia-Towson, MD",2020-04-01,0,0,0,0,11,11,11,11,4220913,4.7142857142857135
"Baltimore-Columbia-Towson, MD",2020-04-02,8,8,8,8,19,19,19,19,4220913,5.285714285714286
"Baltimore-Columbia-Towson, MD",2020-04-03,6,6,6,6,25,25,25,25,4220913,7.285714285714285
"Baltimore-Columbia-Towson, MD",2020-04-04,10,10,10,10,35,35,35,35,4220913,8
"Baltimore-Columbia-Towson, MD",2020-04-05,8,8,8,8,43,43,43,43,4220913,9.714285714285714
"Baltimore-Columbia-Towson, MD",2020-04-06,16,16,16,16,59,59,59,59,4220913,10.285714285714286
"Baltimore-Columbia-Towson, MD",2020-04-07,8,8,8,8,67,67,67,67,4220913,12.999999999999998
"Baltimore-Columbia-Towson, MD",2020-04-08,12,12,12,12,79,79,79,79,4220913,15.999999999999996
"Baltimore-Columbia-Towson, MD",2020-04-09,12,12,12,12,91,91,91,91,4220913,17.71428571428571
