msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Indianapolis-Carmel-Anderson, IN",2020-07-17,NA,1,NA,NA,1269,NA,NA,NA,2.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-07-18,NA,6,NA,NA,1275,NA,NA,NA,2.8571428571428568
"Indianapolis-Carmel-Anderson, IN",2020-07-19,NA,0,NA,NA,1275,NA,NA,NA,2.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-07-20,NA,0,NA,NA,1275,NA,NA,NA,2.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-07-21,NA,7,NA,NA,1282,NA,NA,NA,2.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-07-22,NA,0,NA,NA,1282,NA,NA,NA,1.5714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-07-23,NA,3,NA,NA,1285,NA,NA,NA,1.5714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-07-24,NA,0,NA,NA,1285,NA,NA,NA,1.7142857142857142
"Indianapolis-Carmel-Anderson, IN",2020-07-25,NA,1,NA,NA,1286,NA,NA,NA,0.8571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-07-26,NA,0,NA,NA,1286,NA,NA,NA,1
"Indianapolis-Carmel-Anderson, IN",2020-07-27,NA,1,NA,NA,1287,NA,NA,NA,1.2857142857142854
"Indianapolis-Carmel-Anderson, IN",2020-07-28,NA,1,NA,NA,1288,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-07-29,NA,1,NA,NA,1289,NA,NA,NA,1.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-07-30,NA,5,NA,NA,1294,NA,NA,NA,1.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-07-31,NA,2,NA,NA,1296,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-08-01,NA,0,NA,NA,1296,NA,NA,NA,2.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-08-02,NA,2,NA,NA,1298,NA,NA,NA,2.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-08-03,NA,0,NA,NA,1298,NA,NA,NA,1.8571428571428568
"Indianapolis-Carmel-Anderson, IN",2020-08-04,NA,6,NA,NA,1304,NA,NA,NA,2
"Indianapolis-Carmel-Anderson, IN",2020-08-05,NA,3,NA,NA,1307,NA,NA,NA,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-08-06,NA,0,NA,NA,1307,NA,NA,NA,1.8571428571428572
"Indianapolis-Carmel-Anderson, IN",2020-08-07,NA,3,NA,NA,1310,NA,NA,NA,1.8571428571428572
"Indianapolis-Carmel-Anderson, IN",2020-08-08,NA,1,NA,NA,1311,NA,NA,NA,2
"Indianapolis-Carmel-Anderson, IN",2020-08-09,NA,0,NA,NA,1311,NA,NA,NA,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-08-10,NA,0,NA,NA,1311,NA,NA,NA,2.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-08-11,NA,7,NA,NA,1318,NA,NA,NA,2.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-08-12,NA,4,NA,NA,1322,NA,NA,NA,2.7142857142857144
"Indianapolis-Carmel-Anderson, IN",2020-08-13,NA,4,NA,NA,1326,NA,NA,NA,2.7142857142857144
"Indianapolis-Carmel-Anderson, IN",2020-08-14,NA,1,NA,NA,1327,NA,NA,NA,2.8571428571428568
"Indianapolis-Carmel-Anderson, IN",2020-08-15,NA,3,NA,NA,1330,NA,NA,NA,2.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-08-16,NA,0,NA,NA,1330,NA,NA,NA,2.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-08-17,NA,1,NA,NA,1331,NA,NA,NA,2.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-08-18,NA,5,NA,NA,1336,NA,NA,NA,2.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-08-19,NA,3,NA,NA,1339,NA,NA,NA,1.857142857142857
"Indianapolis-Carmel-Anderson, IN",2020-08-20,NA,3,NA,NA,1342,NA,NA,NA,1.857142857142857
"Indianapolis-Carmel-Anderson, IN",2020-08-21,NA,1,NA,NA,1343,NA,NA,NA,1.7142857142857142
"Indianapolis-Carmel-Anderson, IN",2020-08-22,NA,0,NA,NA,1343,NA,NA,NA,1.4285714285714286
"Indianapolis-Carmel-Anderson, IN",2020-08-23,NA,0,NA,NA,1343,NA,NA,NA,1.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-08-24,NA,0,NA,NA,1343,NA,NA,NA,1
"Indianapolis-Carmel-Anderson, IN",2020-08-25,NA,3,NA,NA,1346,NA,NA,NA,1
"Indianapolis-Carmel-Anderson, IN",2020-08-26,NA,2,NA,NA,1348,NA,NA,NA,1.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-08-27,NA,1,NA,NA,1349,NA,NA,NA,1.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-08-28,NA,1,NA,NA,1350,NA,NA,NA,1.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-08-29,NA,3,NA,NA,1353,NA,NA,NA,1.1428571428571428
"Indianapolis-Carmel-Anderson, IN",2020-08-30,NA,0,NA,NA,1353,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-08-31,NA,0,NA,NA,1353,NA,NA,NA,1.7142857142857142
"Indianapolis-Carmel-Anderson, IN",2020-09-01,NA,1,NA,NA,1354,NA,NA,NA,1.857142857142857
"Indianapolis-Carmel-Anderson, IN",2020-09-02,NA,5,NA,NA,1359,NA,NA,NA,1.9999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-09-03,NA,2,NA,NA,1361,NA,NA,NA,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-09-04,NA,2,NA,NA,1363,NA,NA,NA,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-09-05,NA,4,NA,NA,1367,NA,NA,NA,2.1428571428571423
"Indianapolis-Carmel-Anderson, IN",2020-09-06,NA,1,NA,NA,1368,NA,NA,NA,1.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-09-07,NA,0,NA,NA,1368,NA,NA,NA,2
"Indianapolis-Carmel-Anderson, IN",2020-09-08,NA,1,NA,NA,1369,NA,NA,NA,1.9999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-09-09,NA,2,NA,NA,1371,NA,NA,NA,1.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-09-10,NA,4,NA,NA,1375,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-11,NA,2,NA,NA,1377,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-12,NA,2,NA,NA,1379,NA,NA,NA,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-09-13,NA,0,NA,NA,1379,NA,NA,NA,1.9999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-09-14,NA,0,NA,NA,1379,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-15,NA,5,NA,NA,1384,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-16,NA,1,NA,NA,1385,NA,NA,NA,1.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-09-17,NA,1,NA,NA,1386,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-18,NA,2,NA,NA,1388,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-19,NA,1,NA,NA,1389,NA,NA,NA,1.4285714285714284
"Indianapolis-Carmel-Anderson, IN",2020-09-20,NA,1,NA,NA,1390,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-21,NA,0,NA,NA,1390,NA,NA,NA,2.1428571428571423
"Indianapolis-Carmel-Anderson, IN",2020-09-22,NA,4,NA,NA,1394,NA,NA,NA,2.142857142857143
"Indianapolis-Carmel-Anderson, IN",2020-09-23,NA,2,NA,NA,1396,NA,NA,NA,2.285714285714285
"Indianapolis-Carmel-Anderson, IN",2020-09-24,NA,5,NA,NA,1401,NA,NA,NA,2.1428571428571423
"Indianapolis-Carmel-Anderson, IN",2020-09-25,NA,2,NA,NA,1403,NA,NA,NA,2.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-09-26,NA,2,NA,NA,1405,NA,NA,NA,2.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-09-27,NA,0,NA,NA,1405,NA,NA,NA,2.428571428571428
"Indianapolis-Carmel-Anderson, IN",2020-09-28,NA,1,NA,NA,1406,NA,NA,NA,1.8571428571428568
"Indianapolis-Carmel-Anderson, IN",2020-09-29,NA,4,NA,NA,1410,NA,NA,NA,1.5714285714285712
"Indianapolis-Carmel-Anderson, IN",2020-09-30,NA,3,NA,NA,1413,NA,NA,NA,1.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-10-01,NA,1,NA,NA,1414,NA,NA,NA,1.2857142857142856
"Indianapolis-Carmel-Anderson, IN",2020-10-02,NA,0,NA,NA,1414,NA,NA,NA,1.1428571428571428
"Indianapolis-Carmel-Anderson, IN",2020-10-03,NA,0,NA,NA,1414,NA,NA,NA,1.9999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-10-04,NA,0,NA,NA,1414,NA,NA,NA,1.714285714285714
"Indianapolis-Carmel-Anderson, IN",2020-10-05,NA,0,NA,NA,1414,NA,NA,NA,1.9999999999999998
"Indianapolis-Carmel-Anderson, IN",2020-10-06,NA,10,NA,NA,1424,NA,NA,NA,2.1428571428571423
"Indianapolis-Carmel-Anderson, IN",2020-10-07,NA,1,NA,NA,1425,NA,NA,NA,2.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-10-08,NA,3,NA,NA,1428,NA,NA,NA,2.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-10-09,NA,1,NA,NA,1429,NA,NA,NA,2.1428571428571423
"Indianapolis-Carmel-Anderson, IN",2020-10-10,NA,3,NA,NA,1432,NA,NA,NA,2.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-10-11,NA,0,NA,NA,1432,NA,NA,NA,2.571428571428571
"Indianapolis-Carmel-Anderson, IN",2020-10-12,1,NA,0,7,NA,1433,1432,1439,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-13,1,NA,0,6,NA,1435,1432,1443,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-14,1,NA,0,7,NA,1436,1432,1447,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-15,1,NA,0,7,NA,1437,1432,1451,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-16,1,NA,0,7,NA,1439,1432,1453,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-17,1,NA,0,7,NA,1440,1433,1458,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-18,1,NA,0,7,NA,1441,1433,1462,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-19,1,NA,0,8,NA,1443,1434,1468,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-20,1,NA,0,7,NA,1444,1434,1471,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-21,1,NA,0,8,NA,1446,1435,1476,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-22,1,NA,0,8,NA,1447,1435,1482,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-23,1,NA,0,8,NA,1448,1435,1486,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-24,1,NA,0,9,NA,1450,1436,1491,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-25,1,NA,0,9,NA,1451,1436,1498,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-26,1,NA,0,9,NA,1452,1436,1503,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-27,1,NA,0,9,NA,1453,1437,1508,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-28,1,NA,0,10,NA,1454,1437,1516,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-29,1,NA,0,11,NA,1455,1437,1526,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-30,1,NA,0,12,NA,1456,1437,1539,NA
"Indianapolis-Carmel-Anderson, IN",2020-10-31,1,NA,0,11,NA,1457,1438,1546,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-01,1,NA,0,11,NA,1458,1438,1555,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-02,1,NA,0,11,NA,1459,1438,1563,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-03,1,NA,0,12,NA,1460,1438,1576,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-04,1,NA,0,13,NA,1461,1438,1586,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-05,0,NA,0,13,NA,1462,1438,1599,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-06,1,NA,0,14,NA,1462,1438,1613,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-07,0,NA,0,15,NA,1463,1438,1626,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-08,1,NA,0,17,NA,1464,1439,1641,NA
"Indianapolis-Carmel-Anderson, IN",2020-11-09,1,NA,0,15,NA,1465,1439,1654,NA
"Jacksonville, FL",2020-03-18,NA,2,NA,NA,2,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-03-19,NA,0,NA,NA,2,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-03-20,NA,0,NA,NA,2,NA,NA,NA,0.42857142857142855
"Jacksonville, FL",2020-03-21,NA,0,NA,NA,2,NA,NA,NA,0.42857142857142855
"Jacksonville, FL",2020-03-22,NA,0,NA,NA,2,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-03-23,NA,1,NA,NA,3,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-03-24,NA,0,NA,NA,3,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-03-25,NA,3,NA,NA,6,NA,NA,NA,1
"Jacksonville, FL",2020-03-26,NA,2,NA,NA,8,NA,NA,NA,1
"Jacksonville, FL",2020-03-27,NA,0,NA,NA,8,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-03-28,NA,1,NA,NA,9,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-03-29,NA,0,NA,NA,9,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-03-30,NA,0,NA,NA,9,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-03-31,NA,2,NA,NA,11,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-04-01,NA,0,NA,NA,11,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-02,NA,6,NA,NA,17,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-03,NA,0,NA,NA,17,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-04,NA,0,NA,NA,17,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-04-05,NA,0,NA,NA,17,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-04-06,NA,0,NA,NA,17,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-04-07,NA,0,NA,NA,17,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-04-08,NA,3,NA,NA,20,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-04-09,NA,2,NA,NA,22,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-10,NA,0,NA,NA,22,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-04-11,NA,1,NA,NA,23,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-04-12,NA,2,NA,NA,25,NA,NA,NA,0.9999999999999999
"Jacksonville, FL",2020-04-13,NA,1,NA,NA,26,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-04-14,NA,0,NA,NA,26,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-04-15,NA,1,NA,NA,27,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-16,NA,1,NA,NA,28,NA,NA,NA,1.1428571428571426
"Jacksonville, FL",2020-04-17,NA,3,NA,NA,31,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-18,NA,0,NA,NA,31,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-04-19,NA,2,NA,NA,33,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-20,NA,1,NA,NA,34,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-21,NA,1,NA,NA,35,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-22,NA,0,NA,NA,35,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-04-23,NA,1,NA,NA,36,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-04-24,NA,3,NA,NA,39,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-04-25,NA,0,NA,NA,39,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-04-26,NA,0,NA,NA,39,NA,NA,NA,1
"Jacksonville, FL",2020-04-27,NA,1,NA,NA,40,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-04-28,NA,1,NA,NA,41,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-04-29,NA,1,NA,NA,42,NA,NA,NA,1.4285714285714284
"Jacksonville, FL",2020-04-30,NA,0,NA,NA,42,NA,NA,NA,1.5714285714285712
"Jacksonville, FL",2020-05-01,NA,3,NA,NA,45,NA,NA,NA,1.7142857142857142
"Jacksonville, FL",2020-05-02,NA,4,NA,NA,49,NA,NA,NA,1.5714285714285714
"Jacksonville, FL",2020-05-03,NA,1,NA,NA,50,NA,NA,NA,1.5714285714285714
"Jacksonville, FL",2020-05-04,NA,2,NA,NA,52,NA,NA,NA,1.857142857142857
"Jacksonville, FL",2020-05-05,NA,0,NA,NA,52,NA,NA,NA,1.5714285714285714
"Jacksonville, FL",2020-05-06,NA,1,NA,NA,53,NA,NA,NA,1
"Jacksonville, FL",2020-05-07,NA,2,NA,NA,55,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-05-08,NA,1,NA,NA,56,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-05-09,NA,0,NA,NA,56,NA,NA,NA,1
"Jacksonville, FL",2020-05-10,NA,0,NA,NA,56,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-05-11,NA,2,NA,NA,58,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-05-12,NA,1,NA,NA,59,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-05-13,NA,3,NA,NA,62,NA,NA,NA,1.714285714285714
"Jacksonville, FL",2020-05-14,NA,1,NA,NA,63,NA,NA,NA,1.8571428571428568
"Jacksonville, FL",2020-05-15,NA,1,NA,NA,64,NA,NA,NA,1.5714285714285712
"Jacksonville, FL",2020-05-16,NA,4,NA,NA,68,NA,NA,NA,1.5714285714285714
"Jacksonville, FL",2020-05-17,NA,1,NA,NA,69,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-05-18,NA,0,NA,NA,69,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-05-19,NA,1,NA,NA,70,NA,NA,NA,1.5714285714285712
"Jacksonville, FL",2020-05-20,NA,0,NA,NA,70,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-05-21,NA,1,NA,NA,71,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-05-22,NA,4,NA,NA,75,NA,NA,NA,1.4285714285714284
"Jacksonville, FL",2020-05-23,NA,2,NA,NA,77,NA,NA,NA,1.4285714285714284
"Jacksonville, FL",2020-05-24,NA,0,NA,NA,77,NA,NA,NA,1.857142857142857
"Jacksonville, FL",2020-05-25,NA,2,NA,NA,79,NA,NA,NA,1.7142857142857142
"Jacksonville, FL",2020-05-26,NA,1,NA,NA,80,NA,NA,NA,1.4285714285714284
"Jacksonville, FL",2020-05-27,NA,3,NA,NA,83,NA,NA,NA,1.2857142857142856
"Jacksonville, FL",2020-05-28,NA,0,NA,NA,83,NA,NA,NA,1.5714285714285712
"Jacksonville, FL",2020-05-29,NA,2,NA,NA,85,NA,NA,NA,1.4285714285714284
"Jacksonville, FL",2020-05-30,NA,1,NA,NA,86,NA,NA,NA,1.5714285714285714
"Jacksonville, FL",2020-05-31,NA,2,NA,NA,88,NA,NA,NA,1.714285714285714
"Jacksonville, FL",2020-06-01,NA,1,NA,NA,89,NA,NA,NA,1.714285714285714
"Jacksonville, FL",2020-06-02,NA,2,NA,NA,91,NA,NA,NA,1.5714285714285712
"Jacksonville, FL",2020-06-03,NA,4,NA,NA,95,NA,NA,NA,1.5714285714285712
"Jacksonville, FL",2020-06-04,NA,0,NA,NA,95,NA,NA,NA,1.4285714285714284
"Jacksonville, FL",2020-06-05,NA,1,NA,NA,96,NA,NA,NA,1.4285714285714284
"Jacksonville, FL",2020-06-06,NA,1,NA,NA,97,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-06-07,NA,1,NA,NA,98,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-06-08,NA,1,NA,NA,99,NA,NA,NA,0.9999999999999998
"Jacksonville, FL",2020-06-09,NA,0,NA,NA,99,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-06-10,NA,1,NA,NA,100,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-06-11,NA,2,NA,NA,102,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-06-12,NA,0,NA,NA,102,NA,NA,NA,0.42857142857142855
"Jacksonville, FL",2020-06-13,NA,0,NA,NA,102,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-06-14,NA,0,NA,NA,102,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-06-15,NA,0,NA,NA,102,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-06-16,NA,2,NA,NA,104,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-06-17,NA,0,NA,NA,104,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-06-18,NA,2,NA,NA,106,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-06-19,NA,0,NA,NA,106,NA,NA,NA,0.5714285714285714
"Jacksonville, FL",2020-06-20,NA,0,NA,NA,106,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-06-21,NA,0,NA,NA,106,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-06-22,NA,0,NA,NA,106,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-06-23,NA,3,NA,NA,109,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-06-24,NA,0,NA,NA,109,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-06-25,NA,2,NA,NA,111,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-06-26,NA,1,NA,NA,112,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-06-27,NA,0,NA,NA,112,NA,NA,NA,0.42857142857142855
"Jacksonville, FL",2020-06-28,NA,0,NA,NA,112,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-06-29,NA,0,NA,NA,112,NA,NA,NA,0.857142857142857
"Jacksonville, FL",2020-06-30,NA,0,NA,NA,112,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-07-01,NA,3,NA,NA,115,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-07-02,NA,2,NA,NA,117,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-07-03,NA,0,NA,NA,117,NA,NA,NA,0.7142857142857142
"Jacksonville, FL",2020-07-04,NA,0,NA,NA,117,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-07-05,NA,0,NA,NA,117,NA,NA,NA,0.8571428571428571
"Jacksonville, FL",2020-07-06,NA,0,NA,NA,117,NA,NA,NA,1.1428571428571428
"Jacksonville, FL",2020-07-07,NA,3,NA,NA,120,NA,NA,NA,1.4285714285714286
"Jacksonville, FL",2020-07-08,NA,1,NA,NA,121,NA,NA,NA,2.1428571428571423
"Jacksonville, FL",2020-07-09,NA,4,NA,NA,125,NA,NA,NA,2.8571428571428568
"Jacksonville, FL",2020-07-10,NA,2,NA,NA,127,NA,NA,NA,3.2857142857142856
"Jacksonville, FL",2020-07-11,NA,5,NA,NA,132,NA,NA,NA,3.8571428571428563
"Jacksonville, FL",2020-07-12,NA,5,NA,NA,137,NA,NA,NA,4.571428571428571
"Jacksonville, FL",2020-07-13,NA,3,NA,NA,140,NA,NA,NA,4.142857142857142
"Jacksonville, FL",2020-07-14,NA,7,NA,NA,147,NA,NA,NA,4.571428571428571
"Jacksonville, FL",2020-07-15,NA,6,NA,NA,153,NA,NA,NA,4.142857142857142
"Jacksonville, FL",2020-07-16,NA,1,NA,NA,154,NA,NA,NA,3.571428571428571
"Jacksonville, FL",2020-07-17,NA,5,NA,NA,159,NA,NA,NA,3.8571428571428568
"Jacksonville, FL",2020-07-18,NA,2,NA,NA,161,NA,NA,NA,4
"Jacksonville, FL",2020-07-19,NA,1,NA,NA,162,NA,NA,NA,4.142857142857142
"Jacksonville, FL",2020-07-20,NA,5,NA,NA,167,NA,NA,NA,4.857142857142858
"Jacksonville, FL",2020-07-21,NA,8,NA,NA,175,NA,NA,NA,5.857142857142857
"Jacksonville, FL",2020-07-22,NA,7,NA,NA,182,NA,NA,NA,8.142857142857142
"Jacksonville, FL",2020-07-23,NA,6,NA,NA,188,NA,NA,NA,8.14285714285714
"Jacksonville, FL",2020-07-24,NA,12,NA,NA,200,NA,NA,NA,8.285714285714285
"Jacksonville, FL",2020-07-25,NA,18,NA,NA,218,NA,NA,NA,7.7142857142857135
"Jacksonville, FL",2020-07-26,NA,1,NA,NA,219,NA,NA,NA,7.285714285714285
"Jacksonville, FL",2020-07-27,NA,6,NA,NA,225,NA,NA,NA,7.285714285714286
"Jacksonville, FL",2020-07-28,NA,4,NA,NA,229,NA,NA,NA,6.142857142857142
"Jacksonville, FL",2020-07-29,NA,4,NA,NA,233,NA,NA,NA,4.428571428571428
"Jacksonville, FL",2020-07-30,NA,6,NA,NA,239,NA,NA,NA,4.57142857142857
"Jacksonville, FL",2020-07-31,NA,4,NA,NA,243,NA,NA,NA,4.142857142857142
"Jacksonville, FL",2020-08-01,NA,6,NA,NA,249,NA,NA,NA,4.142857142857143
"Jacksonville, FL",2020-08-02,NA,2,NA,NA,251,NA,NA,NA,4
"Jacksonville, FL",2020-08-03,NA,3,NA,NA,254,NA,NA,NA,3.7142857142857144
"Jacksonville, FL",2020-08-04,NA,4,NA,NA,258,NA,NA,NA,4.999999999999999
"Jacksonville, FL",2020-08-05,NA,3,NA,NA,261,NA,NA,NA,5.857142857142857
"Jacksonville, FL",2020-08-06,NA,4,NA,NA,265,NA,NA,NA,5.571428571428571
"Jacksonville, FL",2020-08-07,NA,13,NA,NA,278,NA,NA,NA,5.571428571428571
"Jacksonville, FL",2020-08-08,NA,12,NA,NA,290,NA,NA,NA,6.428571428571428
"Jacksonville, FL",2020-08-09,NA,0,NA,NA,290,NA,NA,NA,8.285714285714285
"Jacksonville, FL",2020-08-10,NA,3,NA,NA,293,NA,NA,NA,9.571428571428571
"Jacksonville, FL",2020-08-11,NA,10,NA,NA,303,NA,NA,NA,8
"Jacksonville, FL",2020-08-12,NA,16,NA,NA,319,NA,NA,NA,8.428571428571429
"Jacksonville, FL",2020-08-13,NA,13,NA,NA,332,NA,NA,NA,8.857142857142856
