msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-30,NA,3,NA,NA,160,NA,NA,NA,1.857142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-31,NA,0,NA,NA,160,NA,NA,NA,2.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-01,NA,0,NA,NA,160,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-02,NA,8,NA,NA,168,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-03,NA,4,NA,NA,172,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-04,NA,2,NA,NA,174,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-05,NA,4,NA,NA,178,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-06,NA,6,NA,NA,184,NA,NA,NA,3.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-07,NA,0,NA,NA,184,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-08,NA,0,NA,NA,184,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-09,NA,9,NA,NA,193,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-10,NA,1,NA,NA,194,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-11,NA,2,NA,NA,196,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-12,NA,6,NA,NA,202,NA,NA,NA,3.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-13,NA,2,NA,NA,204,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-14,NA,1,NA,NA,205,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-15,NA,5,NA,NA,210,NA,NA,NA,3.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-16,NA,4,NA,NA,214,NA,NA,NA,2.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-17,NA,1,NA,NA,215,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-18,NA,6,NA,NA,221,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-19,NA,0,NA,NA,221,NA,NA,NA,2.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-20,NA,3,NA,NA,224,NA,NA,NA,2.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-21,NA,1,NA,NA,225,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-22,NA,2,NA,NA,227,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-23,NA,4,NA,NA,231,NA,NA,NA,2.999999999999999
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-24,NA,6,NA,NA,237,NA,NA,NA,3.5714285714285716
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-25,NA,2,NA,NA,239,NA,NA,NA,3.428571428571429
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-26,NA,3,NA,NA,242,NA,NA,NA,3.428571428571429
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-27,NA,7,NA,NA,249,NA,NA,NA,3.4285714285714284
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-28,NA,0,NA,NA,249,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-29,NA,2,NA,NA,251,NA,NA,NA,2.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-06-30,NA,4,NA,NA,255,NA,NA,NA,2.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-01,NA,2,NA,NA,257,NA,NA,NA,1.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-02,NA,1,NA,NA,258,NA,NA,NA,2.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-03,NA,3,NA,NA,261,NA,NA,NA,2.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-04,NA,1,NA,NA,262,NA,NA,NA,2.8571428571428568
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-05,NA,5,NA,NA,267,NA,NA,NA,3.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-06,NA,0,NA,NA,267,NA,NA,NA,5.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-07,NA,8,NA,NA,275,NA,NA,NA,6.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-08,NA,10,NA,NA,285,NA,NA,NA,6.285714285714286
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-09,NA,12,NA,NA,297,NA,NA,NA,5.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-10,NA,7,NA,NA,304,NA,NA,NA,6
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-11,NA,2,NA,NA,306,NA,NA,NA,6.285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-12,NA,0,NA,NA,306,NA,NA,NA,5.57142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-13,NA,3,NA,NA,309,NA,NA,NA,5
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-14,NA,10,NA,NA,319,NA,NA,NA,4.7142857142857135
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-15,NA,5,NA,NA,324,NA,NA,NA,5.285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-16,NA,8,NA,NA,332,NA,NA,NA,5.428571428571429
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-17,NA,5,NA,NA,337,NA,NA,NA,5.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-18,NA,6,NA,NA,343,NA,NA,NA,5.285714285714286
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-19,NA,1,NA,NA,344,NA,NA,NA,4.857142857142858
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-20,NA,1,NA,NA,345,NA,NA,NA,6
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-21,NA,11,NA,NA,356,NA,NA,NA,5.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-22,NA,2,NA,NA,358,NA,NA,NA,6.142857142857143
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-23,NA,16,NA,NA,374,NA,NA,NA,6
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-24,NA,3,NA,NA,377,NA,NA,NA,6.7142857142857135
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-25,NA,9,NA,NA,386,NA,NA,NA,6.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-26,NA,0,NA,NA,386,NA,NA,NA,6.285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-27,NA,6,NA,NA,392,NA,NA,NA,4.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-28,NA,7,NA,NA,399,NA,NA,NA,4.857142857142858
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-29,NA,3,NA,NA,402,NA,NA,NA,3.5714285714285716
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-30,NA,1,NA,NA,403,NA,NA,NA,3.714285714285714
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-07-31,NA,8,NA,NA,411,NA,NA,NA,3.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-01,NA,0,NA,NA,411,NA,NA,NA,4.285714285714286
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-02,NA,1,NA,NA,412,NA,NA,NA,4.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-03,NA,8,NA,NA,420,NA,NA,NA,5.714285714285715
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-04,NA,9,NA,NA,429,NA,NA,NA,5
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-05,NA,5,NA,NA,434,NA,NA,NA,5.285714285714286
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-06,NA,9,NA,NA,443,NA,NA,NA,5.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-07,NA,3,NA,NA,446,NA,NA,NA,4.7142857142857135
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-08,NA,2,NA,NA,448,NA,NA,NA,4
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-09,NA,0,NA,NA,448,NA,NA,NA,4.285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-10,NA,5,NA,NA,453,NA,NA,NA,2.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-11,NA,4,NA,NA,457,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-12,NA,7,NA,NA,464,NA,NA,NA,3.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-13,NA,0,NA,NA,464,NA,NA,NA,4.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-14,NA,4,NA,NA,468,NA,NA,NA,4.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-15,NA,3,NA,NA,471,NA,NA,NA,5.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-16,NA,9,NA,NA,480,NA,NA,NA,5.285714285714286
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-17,NA,5,NA,NA,485,NA,NA,NA,6.999999999999999
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-18,NA,8,NA,NA,493,NA,NA,NA,8.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-19,NA,8,NA,NA,501,NA,NA,NA,8.428571428571427
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-20,NA,12,NA,NA,513,NA,NA,NA,7.1428571428571415
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-21,NA,15,NA,NA,528,NA,NA,NA,6.857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-22,NA,2,NA,NA,530,NA,NA,NA,7.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-23,NA,0,NA,NA,530,NA,NA,NA,6.428571428571428
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-24,NA,3,NA,NA,533,NA,NA,NA,5.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-25,NA,10,NA,NA,543,NA,NA,NA,3.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-26,NA,3,NA,NA,546,NA,NA,NA,3.8571428571428563
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-27,NA,6,NA,NA,552,NA,NA,NA,4.857142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-28,NA,4,NA,NA,556,NA,NA,NA,4.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-29,NA,1,NA,NA,557,NA,NA,NA,3.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-30,NA,7,NA,NA,564,NA,NA,NA,3.2857142857142856
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-08-31,NA,1,NA,NA,565,NA,NA,NA,3.1428571428571423
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-01,NA,3,NA,NA,568,NA,NA,NA,3.999999999999999
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-02,NA,1,NA,NA,569,NA,NA,NA,5
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-03,NA,5,NA,NA,574,NA,NA,NA,3.9999999999999996
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-04,NA,10,NA,NA,584,NA,NA,NA,3.999999999999999
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-05,NA,8,NA,NA,592,NA,NA,NA,4.571428571428571
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-06,NA,0,NA,NA,592,NA,NA,NA,5.285714285714286
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-07,NA,1,NA,NA,593,NA,NA,NA,6.714285714285715
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-08,NA,7,NA,NA,600,NA,NA,NA,5.428571428571429
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-09,NA,6,NA,NA,606,NA,NA,NA,5.857142857142857
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-10,NA,15,NA,NA,621,NA,NA,NA,6.285714285714286
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-11,NA,1,NA,NA,622,NA,NA,NA,6.7142857142857135
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-12,NA,11,NA,NA,633,NA,NA,NA,6.428571428571428
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-13,NA,3,NA,NA,636,NA,NA,NA,6
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-14,NA,4,NA,NA,640,NA,NA,NA,4.428571428571429
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-15,NA,5,NA,NA,645,NA,NA,NA,5.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-16,NA,3,NA,NA,648,NA,NA,NA,4.142857142857142
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-17,NA,4,NA,NA,652,NA,NA,NA,3.7142857142857135
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-18,NA,6,NA,NA,658,NA,NA,NA,4.285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-19,NA,4,NA,NA,662,NA,NA,NA,4.142857142857143
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-20,NA,0,NA,NA,662,NA,NA,NA,3.7142857142857135
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-21,3,NA,0,13,NA,677,674,687,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-21,NA,8,NA,NA,670,NA,NA,NA,4.285714285714285
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-22,3,NA,0,15,NA,681,675,697,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-22,NA,4,NA,NA,674,NA,NA,NA,4.142857142857143
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-23,3,NA,0,13,NA,685,676,705,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-24,3,NA,0,15,NA,688,678,711,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-25,3,NA,0,13,NA,692,679,720,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-26,2,NA,0,14,NA,695,680,725,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-27,3,NA,0,13,NA,699,682,734,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-28,3,NA,0,14,NA,702,684,741,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-29,2,NA,0,14,NA,705,685,748,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-09-30,2,NA,0,16,NA,707,686,758,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-01,2,NA,0,15,NA,711,688,765,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-02,2,NA,0,15,NA,714,690,775,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-03,3,NA,0,15,NA,718,691,786,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-04,3,NA,0,14,NA,722,693,793,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-05,3,NA,0,15,NA,725,695,799,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-06,3,NA,0,13,NA,729,697,808,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-07,3,NA,0,14,NA,732,698,815,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-08,3,NA,0,15,NA,736,699,821,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-09,3,NA,0,14,NA,739,701,828,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-10,3,NA,0,14,NA,742,703,835,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-11,3,NA,0,14,NA,746,704,843,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-12,3,NA,0,14,NA,749,706,851,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-13,3,NA,0,15,NA,754,708,861,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-14,3,NA,0,14,NA,757,710,870,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-15,3,NA,0,14,NA,761,713,875,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-16,3,NA,0,15,NA,764,714,886,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-17,3,NA,0,14,NA,768,715,895,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-18,3,NA,0,16,NA,771,718,904,NA
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-10-19,3,NA,0,16,NA,775,719,912,NA
"New Orleans-Metairie, LA",2020-03-14,NA,1,NA,NA,1,NA,NA,NA,2.2857142857142856
"New Orleans-Metairie, LA",2020-03-15,NA,1,NA,NA,2,NA,NA,NA,2.571428571428571
"New Orleans-Metairie, LA",2020-03-16,NA,1,NA,NA,3,NA,NA,NA,1.9999999999999998
"New Orleans-Metairie, LA",2020-03-17,NA,1,NA,NA,4,NA,NA,NA,1.8571428571428568
"New Orleans-Metairie, LA",2020-03-18,NA,2,NA,NA,6,NA,NA,NA,2.571428571428571
"New Orleans-Metairie, LA",2020-03-19,NA,4,NA,NA,10,NA,NA,NA,2.4285714285714284
"New Orleans-Metairie, LA",2020-03-20,NA,3,NA,NA,13,NA,NA,NA,3.285714285714285
"New Orleans-Metairie, LA",2020-03-21,NA,6,NA,NA,19,NA,NA,NA,4.285714285714286
"New Orleans-Metairie, LA",2020-03-22,NA,0,NA,NA,19,NA,NA,NA,6.285714285714286
"New Orleans-Metairie, LA",2020-03-23,NA,7,NA,NA,26,NA,NA,NA,7.857142857142857
"New Orleans-Metairie, LA",2020-03-24,NA,8,NA,NA,34,NA,NA,NA,11.57142857142857
"New Orleans-Metairie, LA",2020-03-25,NA,16,NA,NA,50,NA,NA,NA,13
"New Orleans-Metairie, LA",2020-03-26,NA,15,NA,NA,65,NA,NA,NA,14.142857142857142
"New Orleans-Metairie, LA",2020-03-27,NA,29,NA,NA,94,NA,NA,NA,16.999999999999996
"New Orleans-Metairie, LA",2020-03-28,NA,16,NA,NA,110,NA,NA,NA,21.999999999999996
"New Orleans-Metairie, LA",2020-03-29,NA,8,NA,NA,118,NA,NA,NA,23.71428571428571
"New Orleans-Metairie, LA",2020-03-30,NA,27,NA,NA,145,NA,NA,NA,25.14285714285714
"New Orleans-Metairie, LA",2020-03-31,NA,43,NA,NA,188,NA,NA,NA,27.428571428571427
"New Orleans-Metairie, LA",2020-04-01,NA,28,NA,NA,216,NA,NA,NA,29.28571428571428
"New Orleans-Metairie, LA",2020-04-02,NA,25,NA,NA,241,NA,NA,NA,32.42857142857142
"New Orleans-Metairie, LA",2020-04-03,NA,45,NA,NA,286,NA,NA,NA,31.857142857142858
"New Orleans-Metairie, LA",2020-04-04,NA,29,NA,NA,315,NA,NA,NA,32.42857142857142
"New Orleans-Metairie, LA",2020-04-05,NA,30,NA,NA,345,NA,NA,NA,33.857142857142854
"New Orleans-Metairie, LA",2020-04-06,NA,23,NA,NA,368,NA,NA,NA,34.57142857142857
"New Orleans-Metairie, LA",2020-04-07,NA,47,NA,NA,415,NA,NA,NA,31.14285714285714
"New Orleans-Metairie, LA",2020-04-08,NA,38,NA,NA,453,NA,NA,NA,29.57142857142857
"New Orleans-Metairie, LA",2020-04-09,NA,30,NA,NA,483,NA,NA,NA,27.857142857142854
"New Orleans-Metairie, LA",2020-04-10,NA,21,NA,NA,504,NA,NA,NA,28.999999999999993
"New Orleans-Metairie, LA",2020-04-11,NA,18,NA,NA,522,NA,NA,NA,32.857142857142854
"New Orleans-Metairie, LA",2020-04-12,NA,18,NA,NA,540,NA,NA,NA,35.42857142857142
"New Orleans-Metairie, LA",2020-04-13,NA,31,NA,NA,571,NA,NA,NA,35.71428571428571
"New Orleans-Metairie, LA",2020-04-14,NA,74,NA,NA,645,NA,NA,NA,37.14285714285714
"New Orleans-Metairie, LA",2020-04-15,NA,56,NA,NA,701,NA,NA,NA,37.14285714285714
"New Orleans-Metairie, LA",2020-04-16,NA,32,NA,NA,733,NA,NA,NA,37.285714285714285
"New Orleans-Metairie, LA",2020-04-17,NA,31,NA,NA,764,NA,NA,NA,35.42857142857142
"New Orleans-Metairie, LA",2020-04-18,NA,18,NA,NA,782,NA,NA,NA,26.857142857142854
"New Orleans-Metairie, LA",2020-04-19,NA,19,NA,NA,801,NA,NA,NA,25.57142857142857
"New Orleans-Metairie, LA",2020-04-20,NA,18,NA,NA,819,NA,NA,NA,26.999999999999996
"New Orleans-Metairie, LA",2020-04-21,NA,14,NA,NA,833,NA,NA,NA,26.999999999999993
"New Orleans-Metairie, LA",2020-04-22,NA,47,NA,NA,880,NA,NA,NA,26.14285714285714
"New Orleans-Metairie, LA",2020-04-23,NA,42,NA,NA,922,NA,NA,NA,25.14285714285714
"New Orleans-Metairie, LA",2020-04-24,NA,31,NA,NA,953,NA,NA,NA,24
"New Orleans-Metairie, LA",2020-04-25,NA,12,NA,NA,965,NA,NA,NA,25.428571428571423
"New Orleans-Metairie, LA",2020-04-26,NA,12,NA,NA,977,NA,NA,NA,20.57142857142857
"New Orleans-Metairie, LA",2020-04-27,NA,10,NA,NA,987,NA,NA,NA,18.71428571428571
"New Orleans-Metairie, LA",2020-04-28,NA,24,NA,NA,1011,NA,NA,NA,18.42857142857143
"New Orleans-Metairie, LA",2020-04-29,NA,13,NA,NA,1024,NA,NA,NA,17.571428571428573
"New Orleans-Metairie, LA",2020-04-30,NA,29,NA,NA,1053,NA,NA,NA,16.714285714285715
"New Orleans-Metairie, LA",2020-05-01,NA,29,NA,NA,1082,NA,NA,NA,17.428571428571427
"New Orleans-Metairie, LA",2020-05-02,NA,6,NA,NA,1088,NA,NA,NA,16.285714285714285
"New Orleans-Metairie, LA",2020-05-03,NA,6,NA,NA,1094,NA,NA,NA,17.285714285714285
"New Orleans-Metairie, LA",2020-05-04,NA,15,NA,NA,1109,NA,NA,NA,14.428571428571429
"New Orleans-Metairie, LA",2020-05-05,NA,16,NA,NA,1125,NA,NA,NA,10.571428571428571
"New Orleans-Metairie, LA",2020-05-06,NA,20,NA,NA,1145,NA,NA,NA,11.714285714285714
"New Orleans-Metairie, LA",2020-05-07,NA,9,NA,NA,1154,NA,NA,NA,11.428571428571427
"New Orleans-Metairie, LA",2020-05-08,NA,2,NA,NA,1156,NA,NA,NA,10.857142857142854
"New Orleans-Metairie, LA",2020-05-09,NA,14,NA,NA,1170,NA,NA,NA,10.714285714285714
"New Orleans-Metairie, LA",2020-05-10,NA,4,NA,NA,1174,NA,NA,NA,8.857142857142858
"New Orleans-Metairie, LA",2020-05-11,NA,11,NA,NA,1185,NA,NA,NA,9.857142857142858
"New Orleans-Metairie, LA",2020-05-12,NA,15,NA,NA,1200,NA,NA,NA,10.714285714285714
"New Orleans-Metairie, LA",2020-05-13,NA,7,NA,NA,1207,NA,NA,NA,9.857142857142856
"New Orleans-Metairie, LA",2020-05-14,NA,16,NA,NA,1223,NA,NA,NA,10.142857142857142
"New Orleans-Metairie, LA",2020-05-15,NA,8,NA,NA,1231,NA,NA,NA,9.142857142857142
"New Orleans-Metairie, LA",2020-05-16,NA,8,NA,NA,1239,NA,NA,NA,7.142857142857142
"New Orleans-Metairie, LA",2020-05-17,NA,6,NA,NA,1245,NA,NA,NA,7.714285714285714
"New Orleans-Metairie, LA",2020-05-18,NA,4,NA,NA,1249,NA,NA,NA,6.285714285714285
"New Orleans-Metairie, LA",2020-05-19,NA,1,NA,NA,1250,NA,NA,NA,5.142857142857142
"New Orleans-Metairie, LA",2020-05-20,NA,11,NA,NA,1261,NA,NA,NA,3.9999999999999996
"New Orleans-Metairie, LA",2020-05-21,NA,6,NA,NA,1267,NA,NA,NA,3.7142857142857144
"New Orleans-Metairie, LA",2020-05-22,NA,0,NA,NA,1267,NA,NA,NA,4.428571428571429
"New Orleans-Metairie, LA",2020-05-23,NA,0,NA,NA,1267,NA,NA,NA,4.714285714285714
"New Orleans-Metairie, LA",2020-05-24,NA,4,NA,NA,1271,NA,NA,NA,3.5714285714285716
"New Orleans-Metairie, LA",2020-05-25,NA,9,NA,NA,1280,NA,NA,NA,3
"New Orleans-Metairie, LA",2020-05-26,NA,3,NA,NA,1283,NA,NA,NA,4
"New Orleans-Metairie, LA",2020-05-27,NA,3,NA,NA,1286,NA,NA,NA,4.571428571428571
"New Orleans-Metairie, LA",2020-05-28,NA,2,NA,NA,1288,NA,NA,NA,4.428571428571428
"New Orleans-Metairie, LA",2020-05-29,NA,7,NA,NA,1295,NA,NA,NA,3.285714285714285
"New Orleans-Metairie, LA",2020-05-30,NA,4,NA,NA,1299,NA,NA,NA,3.9999999999999996
"New Orleans-Metairie, LA",2020-05-31,NA,3,NA,NA,1302,NA,NA,NA,4.571428571428571
"New Orleans-Metairie, LA",2020-06-01,NA,1,NA,NA,1303,NA,NA,NA,4.7142857142857135
"New Orleans-Metairie, LA",2020-06-02,NA,8,NA,NA,1311,NA,NA,NA,4.428571428571428
"New Orleans-Metairie, LA",2020-06-03,NA,7,NA,NA,1318,NA,NA,NA,4.285714285714286
"New Orleans-Metairie, LA",2020-06-04,NA,3,NA,NA,1321,NA,NA,NA,4.285714285714286
"New Orleans-Metairie, LA",2020-06-05,NA,5,NA,NA,1326,NA,NA,NA,4.7142857142857135
"New Orleans-Metairie, LA",2020-06-06,NA,3,NA,NA,1329,NA,NA,NA,3.714285714285714
"New Orleans-Metairie, LA",2020-06-07,NA,3,NA,NA,1332,NA,NA,NA,2.714285714285714
"New Orleans-Metairie, LA",2020-06-08,NA,4,NA,NA,1336,NA,NA,NA,3
"New Orleans-Metairie, LA",2020-06-09,NA,1,NA,NA,1337,NA,NA,NA,2.571428571428571
"New Orleans-Metairie, LA",2020-06-10,NA,0,NA,NA,1337,NA,NA,NA,2.142857142857143
"New Orleans-Metairie, LA",2020-06-11,NA,5,NA,NA,1342,NA,NA,NA,2.2857142857142856
"New Orleans-Metairie, LA",2020-06-12,NA,2,NA,NA,1344,NA,NA,NA,2.142857142857143
"New Orleans-Metairie, LA",2020-06-13,NA,0,NA,NA,1344,NA,NA,NA,3
"New Orleans-Metairie, LA",2020-06-14,NA,4,NA,NA,1348,NA,NA,NA,3.571428571428571
