msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Kansas City, MO-KS",2020-03-24,0,0,0,0,3,3,3,3,2157990,0.42857142857142855
"Kansas City, MO-KS",2020-03-25,1,1,1,1,4,4,4,4,2157990,0.2857142857142857
"Kansas City, MO-KS",2020-03-26,0,0,0,0,4,4,4,4,2157990,0.5714285714285714
"Kansas City, MO-KS",2020-03-27,1,1,1,1,5,5,5,5,2157990,0.5714285714285714
"Kansas City, MO-KS",2020-03-28,0,0,0,0,5,5,5,5,2157990,0.7142857142857142
"Kansas City, MO-KS",2020-03-29,2,2,2,2,7,7,7,7,2157990,0.857142857142857
"Kansas City, MO-KS",2020-03-30,0,0,0,0,7,7,7,7,2157990,1
"Kansas City, MO-KS",2020-03-31,1,1,1,1,8,8,8,8,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-04-01,2,2,2,2,10,10,10,10,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-04-02,1,1,1,1,11,11,11,11,2157990,1.5714285714285712
"Kansas City, MO-KS",2020-04-03,7,7,7,7,18,18,18,18,2157990,2
"Kansas City, MO-KS",2020-04-04,0,0,0,0,18,18,18,18,2157990,2.857142857142857
"Kansas City, MO-KS",2020-04-05,0,0,0,0,18,18,18,18,2157990,3
"Kansas City, MO-KS",2020-04-06,3,3,3,3,21,21,21,21,2157990,3.142857142857143
"Kansas City, MO-KS",2020-04-07,7,7,7,7,28,28,28,28,2157990,2.142857142857143
"Kansas City, MO-KS",2020-04-08,3,3,3,3,31,31,31,31,2157990,3.714285714285714
"Kansas City, MO-KS",2020-04-09,2,2,2,2,33,33,33,33,2157990,4.7142857142857135
"Kansas City, MO-KS",2020-04-10,0,0,0,0,33,33,33,33,2157990,5
"Kansas City, MO-KS",2020-04-11,11,11,11,11,44,44,44,44,2157990,5.142857142857142
"Kansas City, MO-KS",2020-04-12,7,7,7,7,51,51,51,51,2157990,5.285714285714286
"Kansas City, MO-KS",2020-04-13,5,5,5,5,56,56,56,56,2157990,6
"Kansas City, MO-KS",2020-04-14,8,8,8,8,64,64,64,64,2157990,6.428571428571428
"Kansas City, MO-KS",2020-04-15,4,4,4,4,68,68,68,68,2157990,5.428571428571428
"Kansas City, MO-KS",2020-04-16,7,7,7,7,75,75,75,75,2157990,5.428571428571428
"Kansas City, MO-KS",2020-04-17,3,3,3,3,78,78,78,78,2157990,5.857142857142856
"Kansas City, MO-KS",2020-04-18,4,4,4,4,82,82,82,82,2157990,5.571428571428571
"Kansas City, MO-KS",2020-04-19,7,7,7,7,89,89,89,89,2157990,5.571428571428571
"Kansas City, MO-KS",2020-04-20,8,8,8,8,97,97,97,97,2157990,4.571428571428571
"Kansas City, MO-KS",2020-04-21,6,6,6,6,103,103,103,103,2157990,4.571428571428571
"Kansas City, MO-KS",2020-04-22,4,4,4,4,107,107,107,107,2157990,4.285714285714286
"Kansas City, MO-KS",2020-04-23,0,0,0,0,107,107,107,107,2157990,3.571428571428571
"Kansas City, MO-KS",2020-04-24,3,3,3,3,110,110,110,110,2157990,3
"Kansas City, MO-KS",2020-04-25,2,2,2,2,112,112,112,112,2157990,2.2857142857142856
"Kansas City, MO-KS",2020-04-26,2,2,2,2,114,114,114,114,2157990,2.1428571428571423
"Kansas City, MO-KS",2020-04-27,4,4,4,4,118,118,118,118,2157990,2.285714285714285
"Kansas City, MO-KS",2020-04-28,1,1,1,1,119,119,119,119,2157990,1.9999999999999996
"Kansas City, MO-KS",2020-04-29,3,3,3,3,122,122,122,122,2157990,1.8571428571428572
"Kansas City, MO-KS",2020-04-30,1,1,1,1,123,123,123,123,2157990,1.7142857142857142
"Kansas City, MO-KS",2020-05-01,1,1,1,1,124,124,124,124,2157990,2.714285714285714
"Kansas City, MO-KS",2020-05-02,1,1,1,1,125,125,125,125,2157990,3.1428571428571423
"Kansas City, MO-KS",2020-05-03,1,1,1,1,126,126,126,126,2157990,2.714285714285714
"Kansas City, MO-KS",2020-05-04,11,11,11,11,137,137,137,137,2157990,2.571428571428571
"Kansas City, MO-KS",2020-05-05,4,4,4,4,141,141,141,141,2157990,2.8571428571428568
"Kansas City, MO-KS",2020-05-06,0,0,0,0,141,141,141,141,2157990,3.4285714285714284
"Kansas City, MO-KS",2020-05-07,0,0,0,0,141,141,141,141,2157990,3.2857142857142856
"Kansas City, MO-KS",2020-05-08,3,3,3,3,144,144,144,144,2157990,1.9999999999999998
"Kansas City, MO-KS",2020-05-09,5,5,5,5,149,149,149,149,2157990,1.857142857142857
"Kansas City, MO-KS",2020-05-10,0,0,0,0,149,149,149,149,2157990,1.9999999999999998
"Kansas City, MO-KS",2020-05-11,2,2,2,2,151,151,151,151,2157990,2.1428571428571423
"Kansas City, MO-KS",2020-05-12,3,3,3,3,154,154,154,154,2157990,2.1428571428571423
"Kansas City, MO-KS",2020-05-13,1,1,1,1,155,155,155,155,2157990,1.714285714285714
"Kansas City, MO-KS",2020-05-14,1,1,1,1,156,156,156,156,2157990,1.714285714285714
"Kansas City, MO-KS",2020-05-15,3,3,3,3,159,159,159,159,2157990,1.5714285714285714
"Kansas City, MO-KS",2020-05-16,2,2,2,2,161,161,161,161,2157990,1.2857142857142856
"Kansas City, MO-KS",2020-05-17,0,0,0,0,161,161,161,161,2157990,1.4285714285714284
"Kansas City, MO-KS",2020-05-18,1,1,1,1,162,162,162,162,2157990,1.4285714285714284
"Kansas City, MO-KS",2020-05-19,1,1,1,1,163,163,163,163,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-20,2,2,2,2,165,165,165,165,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-05-21,1,1,1,1,166,166,166,166,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-05-22,1,1,1,1,167,167,167,167,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-23,1,1,1,1,168,168,168,168,2157990,0.9999999999999999
"Kansas City, MO-KS",2020-05-24,0,0,0,0,168,168,168,168,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-05-25,2,2,2,2,170,170,170,170,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-26,0,0,0,0,170,170,170,170,2157990,1
"Kansas City, MO-KS",2020-05-27,2,2,2,2,172,172,172,172,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-28,2,2,2,2,174,174,174,174,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-29,0,0,0,0,174,174,174,174,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-30,2,2,2,2,176,176,176,176,2157990,1.9999999999999996
"Kansas City, MO-KS",2020-05-31,0,0,0,0,176,176,176,176,2157990,1.714285714285714
"Kansas City, MO-KS",2020-06-01,2,2,2,2,178,178,178,178,2157990,1.5714285714285712
"Kansas City, MO-KS",2020-06-02,6,6,6,6,184,184,184,184,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-03,0,0,0,0,184,184,184,184,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-04,1,1,1,1,185,185,185,185,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-05,2,2,2,2,187,187,187,187,2157990,1.8571428571428572
"Kansas City, MO-KS",2020-06-06,2,2,2,2,189,189,189,189,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-07,0,0,0,0,189,189,189,189,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-08,2,2,2,2,191,191,191,191,2157990,0.9999999999999999
"Kansas City, MO-KS",2020-06-09,1,1,1,1,192,192,192,192,2157990,0.8571428571428571
"Kansas City, MO-KS",2020-06-10,0,0,0,0,192,192,192,192,2157990,0.8571428571428571
"Kansas City, MO-KS",2020-06-11,0,0,0,0,192,192,192,192,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-12,1,1,1,1,193,193,193,193,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-06-13,2,2,2,2,195,195,195,195,2157990,0.857142857142857
"Kansas City, MO-KS",2020-06-14,2,2,2,2,197,197,197,197,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-15,1,1,1,1,198,198,198,198,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-16,0,0,0,0,198,198,198,198,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-17,2,2,2,2,200,200,200,200,2157990,3.1428571428571423
"Kansas City, MO-KS",2020-06-18,5,5,5,5,205,205,205,205,2157990,3.285714285714285
"Kansas City, MO-KS",2020-06-19,1,1,1,1,206,206,206,206,2157990,3.2857142857142856
"Kansas City, MO-KS",2020-06-20,11,11,11,11,217,217,217,217,2157990,3.7142857142857135
"Kansas City, MO-KS",2020-06-21,3,3,3,3,220,220,220,220,2157990,3.571428571428571
"Kansas City, MO-KS",2020-06-22,1,1,1,1,221,221,221,221,2157990,2.857142857142857
"Kansas City, MO-KS",2020-06-23,3,3,3,3,224,224,224,224,2157990,3.142857142857143
"Kansas City, MO-KS",2020-06-24,1,1,1,1,225,225,225,225,2157990,2.571428571428571
"Kansas City, MO-KS",2020-06-25,0,0,0,0,225,225,225,225,2157990,2.2857142857142856
"Kansas City, MO-KS",2020-06-26,3,3,3,3,228,228,228,228,2157990,2.571428571428571
"Kansas City, MO-KS",2020-06-27,7,7,7,7,235,235,235,235,2157990,2.142857142857143
"Kansas City, MO-KS",2020-06-28,1,1,1,1,236,236,236,236,2157990,2.4285714285714284
"Kansas City, MO-KS",2020-06-29,3,3,3,3,239,239,239,239,2157990,2.8571428571428568
"Kansas City, MO-KS",2020-06-30,0,0,0,0,239,239,239,239,2157990,2.571428571428571
"Kansas City, MO-KS",2020-07-01,3,3,3,3,242,242,242,242,2157990,1.857142857142857
"Kansas City, MO-KS",2020-07-02,3,3,3,3,245,245,245,245,2157990,1.8571428571428572
"Kansas City, MO-KS",2020-07-03,1,1,1,1,246,246,246,246,2157990,1.5714285714285714
"Kansas City, MO-KS",2020-07-04,2,2,2,2,248,248,248,248,2157990,2.142857142857143
"Kansas City, MO-KS",2020-07-05,1,1,1,1,249,249,249,249,2157990,1.857142857142857
"Kansas City, MO-KS",2020-07-06,1,1,1,1,250,250,250,250,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-07-07,4,4,4,4,254,254,254,254,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-07-08,1,1,1,1,255,255,255,255,2157990,1.714285714285714
"Kansas City, MO-KS",2020-07-09,3,3,3,3,258,258,258,258,2157990,1.9999999999999998
"Kansas City, MO-KS",2020-07-10,1,1,1,1,259,259,259,259,2157990,NA
"Kansas City, MO-KS",2020-07-11,1,1,1,1,260,260,260,260,2157990,NA
"Kansas City, MO-KS",2020-07-12,3,3,3,3,263,263,263,263,2157990,NA
"Kansas City, MO-KS",2020-07-13,NA,3,0,11,NA,266,263,274,2157990,NA
"Kansas City, MO-KS",2020-07-14,NA,3,0,11,NA,269,263,280,2157990,NA
"Kansas City, MO-KS",2020-07-15,NA,3,0,11,NA,272,265,285,2157990,NA
"Kansas City, MO-KS",2020-07-16,NA,3,0,11,NA,275,266,290,2157990,NA
"Kansas City, MO-KS",2020-07-17,NA,3,0,12,NA,279,268,294.025,2157990,NA
"Kansas City, MO-KS",2020-07-18,NA,3,0,10,NA,282,270,299,2157990,NA
"Kansas City, MO-KS",2020-07-19,NA,3,0,11,NA,285,273,304,2157990,NA
"Kansas City, MO-KS",2020-07-20,NA,2.5,0,11,NA,288,274.975,309,2157990,NA
"Kansas City, MO-KS",2020-07-21,NA,3,0,11,NA,292,277,313.025,2157990,NA
"Kansas City, MO-KS",2020-07-22,NA,2,0,11,NA,295,279,318,2157990,NA
"Kansas City, MO-KS",2020-07-23,NA,3,0,11,NA,298,281,321.025,2157990,NA
"Kansas City, MO-KS",2020-07-24,NA,3,0,11,NA,301,283,326.025,2157990,NA
"Kansas City, MO-KS",2020-07-25,NA,2,0,9,NA,304,285,330.025,2157990,NA
"Kansas City, MO-KS",2020-07-26,NA,2,0,10,NA,307,287,334,2157990,NA
"Kansas City, MO-KS",2020-07-27,NA,2,0,9.024999999999977,NA,310,289.97499999999997,338,2157990,NA
"Kansas City, MO-KS",2020-07-28,NA,2,0,9.024999999999977,NA,313,291.97499999999997,342,2157990,NA
"Kansas City, MO-KS",2020-07-29,NA,2,0,10,NA,315,293,346,2157990,NA
"Kansas City, MO-KS",2020-07-30,NA,2,0,9,NA,318,295,348.025,2157990,NA
"Kansas City, MO-KS",2020-07-31,NA,2,0,9,NA,321,297,351,2157990,NA
"Kansas City, MO-KS",2020-08-01,NA,2,0,9,NA,323,299,356.025,2157990,NA
"Kansas City, MO-KS",2020-08-02,NA,2,0,8,NA,325,301,360.025,2157990,NA
"Kansas City, MO-KS",2020-08-03,NA,2,0,9,NA,328,303,363.025,2157990,NA
"Kansas City, MO-KS",2020-08-04,NA,2,0,9,NA,331,304,365.025,2157990,NA
"Kansas City, MO-KS",2020-08-05,NA,2,0,8,NA,333,306,368,2157990,NA
"Kansas City, MO-KS",2020-08-06,NA,1,0,8,NA,335,308,370.025,2157990,NA
"Kansas City, MO-KS",2020-08-07,NA,1,0,8,NA,337,309,373.025,2157990,NA
"Kansas City, MO-KS",2020-08-08,NA,1,0,7,NA,339,311,374,2157990,NA
"Kansas City, MO-KS",2020-08-09,NA,1,0,8,NA,341,312,376.025,2157990,NA
"Knoxville, TN",2020-03-30,1,1,1,1,1,1,1,1,869046,NA
"Knoxville, TN",2020-03-31,0,0,0,0,1,1,1,1,869046,NA
"Knoxville, TN",2020-04-01,0,0,0,0,1,1,1,1,869046,NA
"Knoxville, TN",2020-04-02,0,0,0,0,1,1,1,1,869046,0.14285714285714285
"Knoxville, TN",2020-04-03,0,0,0,0,1,1,1,1,869046,0.5714285714285714
"Knoxville, TN",2020-04-04,0,0,0,0,1,1,1,1,869046,0.5714285714285714
"Knoxville, TN",2020-04-05,0,0,0,0,1,1,1,1,869046,0.8571428571428571
"Knoxville, TN",2020-04-06,4,4,4,4,5,5,5,5,869046,0.8571428571428571
"Knoxville, TN",2020-04-07,0,0,0,0,5,5,5,5,869046,0.8571428571428571
"Knoxville, TN",2020-04-08,2,2,2,2,7,7,7,7,869046,0.8571428571428571
"Knoxville, TN",2020-04-09,0,0,0,0,7,7,7,7,869046,0.8571428571428571
"Knoxville, TN",2020-04-10,0,0,0,0,7,7,7,7,869046,0.42857142857142855
"Knoxville, TN",2020-04-11,0,0,0,0,7,7,7,7,869046,0.42857142857142855
"Knoxville, TN",2020-04-12,0,0,0,0,7,7,7,7,869046,0.14285714285714285
"Knoxville, TN",2020-04-13,1,1,1,1,8,8,8,8,869046,0.2857142857142857
"Knoxville, TN",2020-04-14,0,0,0,0,8,8,8,8,869046,0.2857142857142857
"Knoxville, TN",2020-04-15,0,0,0,0,8,8,8,8,869046,0.2857142857142857
"Knoxville, TN",2020-04-16,1,1,1,1,9,9,9,9,869046,0.2857142857142857
"Knoxville, TN",2020-04-17,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-18,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-19,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-20,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-21,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-22,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-23,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-24,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-25,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-26,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-27,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-28,1,1,1,1,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-04-29,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-04-30,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-05-01,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-05-02,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-03,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-04,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-05,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-06,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-07,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-08,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-09,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-10,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-11,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-12,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-13,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-14,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-15,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-16,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-17,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-18,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-19,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-20,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-21,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-22,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-23,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-24,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-25,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-26,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-27,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-28,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-29,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-30,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-31,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-06-01,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-06-02,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-06-03,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-06-04,1,1,1,1,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-05,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-06,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-07,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-08,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-09,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-10,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-11,1,1,1,1,12,12,12,12,869046,0.14285714285714285
"Knoxville, TN",2020-06-12,0,0,0,0,12,12,12,12,869046,0.14285714285714285
"Knoxville, TN",2020-06-13,0,0,0,0,12,12,12,12,869046,0.2857142857142857
"Knoxville, TN",2020-06-14,0,0,0,0,12,12,12,12,869046,0.2857142857142857
"Knoxville, TN",2020-06-15,0,0,0,0,12,12,12,12,869046,0.14285714285714285
"Knoxville, TN",2020-06-16,1,1,1,1,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-17,0,0,0,0,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-18,0,0,0,0,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-19,0,0,0,0,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-20,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-21,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-22,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-23,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-24,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-25,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-26,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-27,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-28,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-29,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-30,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-07-01,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-07-02,0,0,0,0,13,13,13,13,869046,0.2857142857142857
"Knoxville, TN",2020-07-03,0,0,0,0,13,13,13,13,869046,0.42857142857142855
"Knoxville, TN",2020-07-04,0,0,0,0,13,13,13,13,869046,0.42857142857142855
"Knoxville, TN",2020-07-05,2,2,2,2,15,15,15,15,869046,0.5714285714285714
"Knoxville, TN",2020-07-06,1,1,1,1,16,16,16,16,869046,0.5714285714285714
"Knoxville, TN",2020-07-07,0,0,0,0,16,16,16,16,869046,0.5714285714285714
"Knoxville, TN",2020-07-08,1,1,1,1,17,17,17,17,869046,0.7142857142857142
"Knoxville, TN",2020-07-09,0,0,0,0,17,17,17,17,869046,0.42857142857142855
"Knoxville, TN",2020-07-10,0,0,0,0,17,17,17,17,869046,NA
"Knoxville, TN",2020-07-11,1,1,1,1,18,18,18,18,869046,NA
"Knoxville, TN",2020-07-12,0,0,0,0,18,18,18,18,869046,NA
"Knoxville, TN",2020-07-13,NA,0,0,5,NA,18,18,23,869046,NA
"Knoxville, TN",2020-07-14,NA,0,0,5.024999999999977,NA,19,18,26,869046,NA
"Knoxville, TN",2020-07-15,NA,0,0,5.024999999999977,NA,20,18,28,869046,NA
"Knoxville, TN",2020-07-16,NA,0,0,5,NA,21,18,30,869046,NA
"Knoxville, TN",2020-07-17,NA,0,0,6,NA,21,18,31,869046,NA
"Knoxville, TN",2020-07-18,NA,0,0,5,NA,22,18,33,869046,NA
"Knoxville, TN",2020-07-19,NA,0,0,6,NA,23,18,35,869046,NA
"Knoxville, TN",2020-07-20,NA,0,0,5,NA,24,18,36.02499999999998,869046,NA
"Knoxville, TN",2020-07-21,NA,0,0,5.024999999999977,NA,25,18,39,869046,NA
"Knoxville, TN",2020-07-22,NA,0,0,5,NA,26,19,41.02499999999998,869046,NA
"Knoxville, TN",2020-07-23,NA,0,0,5,NA,27,19,43,869046,NA
"Knoxville, TN",2020-07-24,NA,0,0,6,NA,27,19,44.02499999999998,869046,NA
"Knoxville, TN",2020-07-25,NA,0,0,6,NA,28,20,46,869046,NA
"Knoxville, TN",2020-07-26,NA,0,0,6,NA,29,20,48,869046,NA
"Knoxville, TN",2020-07-27,NA,0,0,6,NA,30,20,49,869046,NA
"Knoxville, TN",2020-07-28,NA,0,0,6,NA,31,21,51.02499999999998,869046,NA
"Knoxville, TN",2020-07-29,NA,0,0,6,NA,32,21,53,869046,NA
"Knoxville, TN",2020-07-30,NA,0,0,5,NA,32,21,54.02499999999998,869046,NA
"Knoxville, TN",2020-07-31,NA,0,0,6,NA,33,22,56.02499999999998,869046,NA
"Knoxville, TN",2020-08-01,NA,0,0,5,NA,34,22,58,869046,NA
"Knoxville, TN",2020-08-02,NA,0,0,5,NA,35,22,60,869046,NA
"Knoxville, TN",2020-08-03,NA,0,0,6,NA,36,22,61,869046,NA
"Knoxville, TN",2020-08-04,NA,0,0,5,NA,37,23,62.02499999999998,869046,NA
"Knoxville, TN",2020-08-05,NA,0,0,6,NA,38,23,65,869046,NA
"Knoxville, TN",2020-08-06,NA,0,0,5,NA,38.5,24,67,869046,NA
"Knoxville, TN",2020-08-07,NA,0,0,5,NA,39,24,68,869046,NA
"Knoxville, TN",2020-08-08,NA,0,0,5,NA,40,25,68.02499999999998,869046,NA
"Knoxville, TN",2020-08-09,NA,0,0,6,NA,41,25,69,869046,NA
"Lakeland-Winter Haven, FL",2020-03-31,1,1,1,1,1,1,1,1,724777,NA
"Lakeland-Winter Haven, FL",2020-04-01,0,0,0,0,1,1,1,1,724777,NA
"Lakeland-Winter Haven, FL",2020-04-02,1,1,1,1,2,2,2,2,724777,NA
"Lakeland-Winter Haven, FL",2020-04-03,0,0,0,0,2,2,2,2,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-04,2,2,2,2,4,4,4,4,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-05,0,0,0,0,4,4,4,4,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-06,0,0,0,0,4,4,4,4,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-07,1,1,1,1,5,5,5,5,724777,0.8571428571428571
"Lakeland-Winter Haven, FL",2020-04-08,0,0,0,0,5,5,5,5,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-09,1,1,1,1,6,6,6,6,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-10,2,2,2,2,8,8,8,8,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-11,0,0,0,0,8,8,8,8,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-12,0,0,0,0,8,8,8,8,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-13,1,1,1,1,9,9,9,9,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-14,1,1,1,1,10,10,10,10,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-15,0,0,0,0,10,10,10,10,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-16,1,1,1,1,11,11,11,11,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-17,1,1,1,1,12,12,12,12,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-18,0,0,0,0,12,12,12,12,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-19,0,0,0,0,12,12,12,12,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-20,2,2,2,2,14,14,14,14,724777,0.857142857142857
"Lakeland-Winter Haven, FL",2020-04-21,1,1,1,1,15,15,15,15,724777,0.8571428571428571
"Lakeland-Winter Haven, FL",2020-04-22,0,0,0,0,15,15,15,15,724777,0.8571428571428571
"Lakeland-Winter Haven, FL",2020-04-23,2,2,2,2,17,17,17,17,724777,0.8571428571428571
"Lakeland-Winter Haven, FL",2020-04-24,1,1,1,1,18,18,18,18,724777,0.5714285714285714
"Lakeland-Winter Haven, FL",2020-04-25,0,0,0,0,18,18,18,18,724777,0.7142857142857142
"Lakeland-Winter Haven, FL",2020-04-26,0,0,0,0,18,18,18,18,724777,0.9999999999999999
"Lakeland-Winter Haven, FL",2020-04-27,0,0,0,0,18,18,18,18,724777,0.857142857142857
"Lakeland-Winter Haven, FL",2020-04-28,2,2,2,2,20,20,20,20,724777,0.8571428571428571
"Lakeland-Winter Haven, FL",2020-04-29,2,2,2,2,22,22,22,22,724777,1.1428571428571428
"Lakeland-Winter Haven, FL",2020-04-30,1,1,1,1,23,23,23,23,724777,1.1428571428571428
"Lakeland-Winter Haven, FL",2020-05-01,1,1,1,1,24,24,24,24,724777,1.1428571428571428
