msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Baton Rouge, LA",2020-05-06,11,11,11,11,331,331,331,331,854884,10
"Baton Rouge, LA",2020-05-07,12,12,12,12,343,343,343,343,854884,9.428571428571427
"Baton Rouge, LA",2020-05-08,7,7,7,7,350,350,350,350,854884,10.285714285714285
"Baton Rouge, LA",2020-05-09,14,14,14,14,364,364,364,364,854884,9.285714285714286
"Baton Rouge, LA",2020-05-10,6,6,6,6,370,370,370,370,854884,8.999999999999998
"Baton Rouge, LA",2020-05-11,10,10,10,10,380,380,380,380,854884,7.7142857142857135
"Baton Rouge, LA",2020-05-12,5,5,5,5,385,385,385,385,854884,7.57142857142857
"Baton Rouge, LA",2020-05-13,9,9,9,9,394,394,394,394,854884,6.714285714285713
"Baton Rouge, LA",2020-05-14,3,3,3,3,397,397,397,397,854884,6.571428571428571
"Baton Rouge, LA",2020-05-15,6,6,6,6,403,403,403,403,854884,5.999999999999999
"Baton Rouge, LA",2020-05-16,8,8,8,8,411,411,411,411,854884,6.142857142857142
"Baton Rouge, LA",2020-05-17,5,5,5,5,416,416,416,416,854884,5.857142857142857
"Baton Rouge, LA",2020-05-18,6,6,6,6,422,422,422,422,854884,6.285714285714286
"Baton Rouge, LA",2020-05-19,6,6,6,6,428,428,428,428,854884,5.428571428571429
"Baton Rouge, LA",2020-05-20,7,7,7,7,435,435,435,435,854884,4.285714285714286
"Baton Rouge, LA",2020-05-21,6,6,6,6,441,441,441,441,854884,5.142857142857142
"Baton Rouge, LA",2020-05-22,0,0,0,0,441,441,441,441,854884,4.857142857142857
"Baton Rouge, LA",2020-05-23,0,0,0,0,441,441,441,441,854884,4.142857142857142
"Baton Rouge, LA",2020-05-24,11,11,11,11,452,452,452,452,854884,3.857142857142857
"Baton Rouge, LA",2020-05-25,4,4,4,4,456,456,456,456,854884,3.8571428571428568
"Baton Rouge, LA",2020-05-26,1,1,1,1,457,457,457,457,854884,4.428571428571428
"Baton Rouge, LA",2020-05-27,5,5,5,5,462,462,462,462,854884,5
"Baton Rouge, LA",2020-05-28,6,6,6,6,468,468,468,468,854884,3.571428571428571
"Baton Rouge, LA",2020-05-29,4,4,4,4,472,472,472,472,854884,2.9999999999999996
"Baton Rouge, LA",2020-05-30,4,4,4,4,476,476,476,476,854884,3.428571428571428
"Baton Rouge, LA",2020-05-31,1,1,1,1,477,477,477,477,854884,3.4285714285714284
"Baton Rouge, LA",2020-06-01,0,0,0,0,477,477,477,477,854884,3.1428571428571423
"Baton Rouge, LA",2020-06-02,4,4,4,4,481,481,481,481,854884,3.1428571428571423
"Baton Rouge, LA",2020-06-03,5,5,5,5,486,486,486,486,854884,2.571428571428571
"Baton Rouge, LA",2020-06-04,4,4,4,4,490,490,490,490,854884,2.7142857142857135
"Baton Rouge, LA",2020-06-05,4,4,4,4,494,494,494,494,854884,2.7142857142857135
"Baton Rouge, LA",2020-06-06,0,0,0,0,494,494,494,494,854884,2.4285714285714284
"Baton Rouge, LA",2020-06-07,2,2,2,2,496,496,496,496,854884,1.9999999999999998
"Baton Rouge, LA",2020-06-08,0,0,0,0,496,496,496,496,854884,1.5714285714285712
"Baton Rouge, LA",2020-06-09,2,2,2,2,498,498,498,498,854884,1.4285714285714284
"Baton Rouge, LA",2020-06-10,2,2,2,2,500,500,500,500,854884,1.5714285714285712
"Baton Rouge, LA",2020-06-11,1,1,1,1,501,501,501,501,854884,1.714285714285714
"Baton Rouge, LA",2020-06-12,3,3,3,3,504,504,504,504,854884,1.8571428571428568
"Baton Rouge, LA",2020-06-13,1,1,1,1,505,505,505,505,854884,1.8571428571428572
"Baton Rouge, LA",2020-06-14,3,3,3,3,508,508,508,508,854884,1.7142857142857142
"Baton Rouge, LA",2020-06-15,1,1,1,1,509,509,509,509,854884,1.5714285714285714
"Baton Rouge, LA",2020-06-16,2,2,2,2,511,511,511,511,854884,1.5714285714285714
"Baton Rouge, LA",2020-06-17,1,1,1,1,512,512,512,512,854884,1.7142857142857142
"Baton Rouge, LA",2020-06-18,0,0,0,0,512,512,512,512,854884,1.2857142857142856
"Baton Rouge, LA",2020-06-19,3,3,3,3,515,515,515,515,854884,1.5714285714285712
"Baton Rouge, LA",2020-06-20,2,2,2,2,517,517,517,517,854884,1.4285714285714284
"Baton Rouge, LA",2020-06-21,0,0,0,0,517,517,517,517,854884,1.4285714285714284
"Baton Rouge, LA",2020-06-22,3,3,3,3,520,520,520,520,854884,1.4285714285714284
"Baton Rouge, LA",2020-06-23,1,1,1,1,521,521,521,521,854884,1.4285714285714284
"Baton Rouge, LA",2020-06-24,1,1,1,1,522,522,522,522,854884,1.1428571428571428
"Baton Rouge, LA",2020-06-25,0,0,0,0,522,522,522,522,854884,1.1428571428571428
"Baton Rouge, LA",2020-06-26,3,3,3,3,525,525,525,525,854884,0.9999999999999998
"Baton Rouge, LA",2020-06-27,0,0,0,0,525,525,525,525,854884,0.857142857142857
"Baton Rouge, LA",2020-06-28,0,0,0,0,525,525,525,525,854884,NA
"Baton Rouge, LA",2020-06-29,2,2,2,2,527,527,527,527,854884,NA
"Baton Rouge, LA",2020-06-30,NA,0,0,5,NA,527,527,532,854884,NA
"Baton Rouge, LA",2020-06-30,0,0,0,0,527,527,527,527,854884,NA
"Baton Rouge, LA",2020-07-01,NA,0,0,5,NA,528,527,534,854884,NA
"Baton Rouge, LA",2020-07-02,NA,0,0,4,NA,529,527,536,854884,NA
"Baton Rouge, LA",2020-07-03,NA,0,0,4,NA,530,527,538,854884,NA
"Baton Rouge, LA",2020-07-04,NA,0,0,4,NA,530,527,539,854884,NA
"Baton Rouge, LA",2020-07-05,NA,0,0,4,NA,531,527,540,854884,NA
"Baton Rouge, LA",2020-07-06,NA,0,0,5,NA,532,527,542,854884,NA
"Baton Rouge, LA",2020-07-07,NA,0,0,5,NA,533,527,543,854884,NA
"Baton Rouge, LA",2020-07-08,NA,0,0,4,NA,534,527,545,854884,NA
"Baton Rouge, LA",2020-07-09,NA,0,0,5,NA,534,528,547,854884,NA
"Baton Rouge, LA",2020-07-10,NA,0,0,4,NA,535,528,548,854884,NA
"Baton Rouge, LA",2020-07-11,NA,0,0,4,NA,535,528,549,854884,NA
"Baton Rouge, LA",2020-07-12,NA,0,0,3.0249999999999773,NA,536,528,550,854884,NA
"Baton Rouge, LA",2020-07-13,NA,0,0,3,NA,536,528,551,854884,NA
"Baton Rouge, LA",2020-07-14,NA,0,0,4,NA,537,528,552,854884,NA
"Baton Rouge, LA",2020-07-15,NA,0,0,4.024999999999977,NA,537.5,529,554,854884,NA
"Baton Rouge, LA",2020-07-16,NA,0,0,3,NA,538,529,554.025,854884,NA
"Baton Rouge, LA",2020-07-17,NA,0,0,4,NA,538,529,556,854884,NA
"Baton Rouge, LA",2020-07-18,NA,0,0,4,NA,539,529,556,854884,NA
"Baton Rouge, LA",2020-07-19,NA,0,0,4,NA,539,529,558,854884,NA
"Baton Rouge, LA",2020-07-20,NA,0,0,4,NA,540,529,559,854884,NA
"Baton Rouge, LA",2020-07-21,NA,0,0,4,NA,540,529,560,854884,NA
"Baton Rouge, LA",2020-07-22,NA,0,0,4,NA,541,530,561,854884,NA
"Baton Rouge, LA",2020-07-23,NA,0,0,4,NA,541,530,563.025,854884,NA
"Baton Rouge, LA",2020-07-24,NA,0,0,4,NA,542,530,565,854884,NA
"Baton Rouge, LA",2020-07-25,NA,0,0,4,NA,542,530,567,854884,NA
"Baton Rouge, LA",2020-07-26,NA,0,0,4,NA,542,530,568.025,854884,NA
"Baton Rouge, LA",2020-07-27,NA,0,0,4,NA,543,530,570,854884,NA
"Birmingham-Hoover, AL",2020-03-31,2,2,2,2,2,2,2,2,1090435,NA
"Birmingham-Hoover, AL",2020-04-01,5,5,5,5,7,7,7,7,1090435,NA
"Birmingham-Hoover, AL",2020-04-02,0,0,0,0,7,7,7,7,1090435,NA
"Birmingham-Hoover, AL",2020-04-03,3,3,3,3,10,10,10,10,1090435,2.142857142857143
"Birmingham-Hoover, AL",2020-04-04,4,4,4,4,14,14,14,14,1090435,2.142857142857143
"Birmingham-Hoover, AL",2020-04-05,0,0,0,0,14,14,14,14,1090435,1.5714285714285714
"Birmingham-Hoover, AL",2020-04-06,1,1,1,1,15,15,15,15,1090435,1.7142857142857142
"Birmingham-Hoover, AL",2020-04-07,2,2,2,2,17,17,17,17,1090435,1.2857142857142856
"Birmingham-Hoover, AL",2020-04-08,1,1,1,1,18,18,18,18,1090435,0.857142857142857
"Birmingham-Hoover, AL",2020-04-09,1,1,1,1,19,19,19,19,1090435,0.857142857142857
"Birmingham-Hoover, AL",2020-04-10,0,0,0,0,19,19,19,19,1090435,0.7142857142857142
"Birmingham-Hoover, AL",2020-04-11,1,1,1,1,20,20,20,20,1090435,0.857142857142857
"Birmingham-Hoover, AL",2020-04-12,0,0,0,0,20,20,20,20,1090435,0.857142857142857
"Birmingham-Hoover, AL",2020-04-13,0,0,0,0,20,20,20,20,1090435,1.4285714285714284
"Birmingham-Hoover, AL",2020-04-14,3,3,3,3,23,23,23,23,1090435,1.857142857142857
"Birmingham-Hoover, AL",2020-04-15,1,1,1,1,24,24,24,24,1090435,1.7142857142857142
"Birmingham-Hoover, AL",2020-04-16,5,5,5,5,29,29,29,29,1090435,1.7142857142857142
"Birmingham-Hoover, AL",2020-04-17,3,3,3,3,32,32,32,32,1090435,1.7142857142857142
"Birmingham-Hoover, AL",2020-04-18,0,0,0,0,32,32,32,32,1090435,1.2857142857142856
"Birmingham-Hoover, AL",2020-04-19,0,0,0,0,32,32,32,32,1090435,1.9999999999999998
"Birmingham-Hoover, AL",2020-04-20,0,0,0,0,32,32,32,32,1090435,1.5714285714285714
"Birmingham-Hoover, AL",2020-04-21,0,0,0,0,32,32,32,32,1090435,1.2857142857142856
"Birmingham-Hoover, AL",2020-04-22,6,6,6,6,38,38,38,38,1090435,1.2857142857142856
"Birmingham-Hoover, AL",2020-04-23,2,2,2,2,40,40,40,40,1090435,1.5714285714285712
"Birmingham-Hoover, AL",2020-04-24,1,1,1,1,41,41,41,41,1090435,2
"Birmingham-Hoover, AL",2020-04-25,0,0,0,0,41,41,41,41,1090435,2.8571428571428568
"Birmingham-Hoover, AL",2020-04-26,2,2,2,2,43,43,43,43,1090435,2.4285714285714284
"Birmingham-Hoover, AL",2020-04-27,3,3,3,3,46,46,46,46,1090435,2.714285714285714
"Birmingham-Hoover, AL",2020-04-28,6,6,6,6,52,52,52,52,1090435,2.9999999999999996
"Birmingham-Hoover, AL",2020-04-29,3,3,3,3,55,55,55,55,1090435,2.9999999999999996
"Birmingham-Hoover, AL",2020-04-30,4,4,4,4,59,59,59,59,1090435,2.714285714285714
"Birmingham-Hoover, AL",2020-05-01,3,3,3,3,62,62,62,62,1090435,2.2857142857142856
"Birmingham-Hoover, AL",2020-05-02,0,0,0,0,62,62,62,62,1090435,1.5714285714285714
"Birmingham-Hoover, AL",2020-05-03,0,0,0,0,62,62,62,62,1090435,2.2857142857142856
"Birmingham-Hoover, AL",2020-05-04,0,0,0,0,62,62,62,62,1090435,2.2857142857142856
"Birmingham-Hoover, AL",2020-05-05,1,1,1,1,63,63,63,63,1090435,2.4285714285714284
"Birmingham-Hoover, AL",2020-05-06,8,8,8,8,71,71,71,71,1090435,2.571428571428571
"Birmingham-Hoover, AL",2020-05-07,4,4,4,4,75,75,75,75,1090435,2.571428571428571
"Birmingham-Hoover, AL",2020-05-08,4,4,4,4,79,79,79,79,1090435,2.714285714285714
"Birmingham-Hoover, AL",2020-05-09,1,1,1,1,80,80,80,80,1090435,2.8571428571428568
"Birmingham-Hoover, AL",2020-05-10,0,0,0,0,80,80,80,80,1090435,1.9999999999999998
"Birmingham-Hoover, AL",2020-05-11,1,1,1,1,81,81,81,81,1090435,2.2857142857142856
"Birmingham-Hoover, AL",2020-05-12,2,2,2,2,83,83,83,83,1090435,1.9999999999999996
"Birmingham-Hoover, AL",2020-05-13,2,2,2,2,85,85,85,85,1090435,2.1428571428571423
"Birmingham-Hoover, AL",2020-05-14,6,6,6,6,91,91,91,91,1090435,2.4285714285714284
"Birmingham-Hoover, AL",2020-05-15,2,2,2,2,93,93,93,93,1090435,2.2857142857142856
"Birmingham-Hoover, AL",2020-05-16,2,2,2,2,95,95,95,95,1090435,2.571428571428571
"Birmingham-Hoover, AL",2020-05-17,2,2,2,2,97,97,97,97,1090435,2.9999999999999996
"Birmingham-Hoover, AL",2020-05-18,0,0,0,0,97,97,97,97,1090435,2.428571428571428
"Birmingham-Hoover, AL",2020-05-19,4,4,4,4,101,101,101,101,1090435,2.571428571428571
"Birmingham-Hoover, AL",2020-05-20,5,5,5,5,106,106,106,106,1090435,2.2857142857142856
"Birmingham-Hoover, AL",2020-05-21,2,2,2,2,108,108,108,108,1090435,1.9999999999999998
"Birmingham-Hoover, AL",2020-05-22,3,3,3,3,111,111,111,111,1090435,2.4285714285714284
"Birmingham-Hoover, AL",2020-05-23,0,0,0,0,111,111,111,111,1090435,2.571428571428571
"Birmingham-Hoover, AL",2020-05-24,0,0,0,0,111,111,111,111,1090435,2
"Birmingham-Hoover, AL",2020-05-25,3,3,3,3,114,114,114,114,1090435,2.142857142857143
"Birmingham-Hoover, AL",2020-05-26,5,5,5,5,119,119,119,119,1090435,1.9999999999999998
"Birmingham-Hoover, AL",2020-05-27,1,1,1,1,120,120,120,120,1090435,1.9999999999999998
"Birmingham-Hoover, AL",2020-05-28,3,3,3,3,123,123,123,123,1090435,2.142857142857143
"Birmingham-Hoover, AL",2020-05-29,2,2,2,2,125,125,125,125,1090435,1.857142857142857
"Birmingham-Hoover, AL",2020-05-30,0,0,0,0,125,125,125,125,1090435,1.1428571428571428
"Birmingham-Hoover, AL",2020-05-31,1,1,1,1,126,126,126,126,1090435,1
"Birmingham-Hoover, AL",2020-06-01,1,1,1,1,127,127,127,127,1090435,0.5714285714285714
"Birmingham-Hoover, AL",2020-06-02,0,0,0,0,127,127,127,127,1090435,0.5714285714285714
"Birmingham-Hoover, AL",2020-06-03,0,0,0,0,127,127,127,127,1090435,0.7142857142857142
"Birmingham-Hoover, AL",2020-06-04,0,0,0,0,127,127,127,127,1090435,0.7142857142857142
"Birmingham-Hoover, AL",2020-06-05,2,2,2,2,129,129,129,129,1090435,0.9999999999999999
"Birmingham-Hoover, AL",2020-06-06,1,1,1,1,130,130,130,130,1090435,1.2857142857142856
"Birmingham-Hoover, AL",2020-06-07,1,1,1,1,131,131,131,131,1090435,1.5714285714285712
"Birmingham-Hoover, AL",2020-06-08,3,3,3,3,134,134,134,134,1090435,2.142857142857143
"Birmingham-Hoover, AL",2020-06-09,2,2,2,2,136,136,136,136,1090435,1.9999999999999998
"Birmingham-Hoover, AL",2020-06-10,2,2,2,2,138,138,138,138,1090435,1.857142857142857
"Birmingham-Hoover, AL",2020-06-11,4,4,4,4,142,142,142,142,1090435,1.7142857142857142
"Birmingham-Hoover, AL",2020-06-12,1,1,1,1,143,143,143,143,1090435,1.2857142857142856
"Birmingham-Hoover, AL",2020-06-13,0,0,0,0,143,143,143,143,1090435,1.1428571428571428
"Birmingham-Hoover, AL",2020-06-14,0,0,0,0,143,143,143,143,1090435,1.1428571428571428
"Birmingham-Hoover, AL",2020-06-15,0,0,0,0,143,143,143,143,1090435,1.1428571428571428
"Birmingham-Hoover, AL",2020-06-16,1,1,1,1,144,144,144,144,1090435,1
"Birmingham-Hoover, AL",2020-06-17,2,2,2,2,146,146,146,146,1090435,1.4285714285714284
"Birmingham-Hoover, AL",2020-06-18,4,4,4,4,150,150,150,150,1090435,1.4285714285714284
"Birmingham-Hoover, AL",2020-06-19,0,0,0,0,150,150,150,150,1090435,1.4285714285714284
"Birmingham-Hoover, AL",2020-06-20,3,3,3,3,153,153,153,153,1090435,1.4285714285714284
"Birmingham-Hoover, AL",2020-06-21,0,0,0,0,153,153,153,153,1090435,1.7142857142857142
"Birmingham-Hoover, AL",2020-06-22,0,0,0,0,153,153,153,153,1090435,1.2857142857142856
"Birmingham-Hoover, AL",2020-06-23,1,1,1,1,154,154,154,154,1090435,1.857142857142857
"Birmingham-Hoover, AL",2020-06-24,4,4,4,4,158,158,158,158,1090435,1.4285714285714284
"Birmingham-Hoover, AL",2020-06-25,1,1,1,1,159,159,159,159,1090435,1.5714285714285712
"Birmingham-Hoover, AL",2020-06-27,4,4,4,4,162,162,162,162,1090435,2.4285714285714284
"Birmingham-Hoover, AL",2020-06-28,0,0,0,0,162,162,162,162,1090435,NA
"Birmingham-Hoover, AL",2020-06-29,1,1,1,1,163,163,163,163,1090435,NA
"Birmingham-Hoover, AL",2020-06-30,NA,2,0,10,NA,172,170,180,1090435,NA
"Birmingham-Hoover, AL",2020-06-30,6,6,6,6,169,169,169,169,1090435,NA
"Birmingham-Hoover, AL",2020-07-01,NA,2,0,10,NA,175,170,185,1090435,NA
"Birmingham-Hoover, AL",2020-07-02,NA,2,0,11,NA,178,171,191,1090435,NA
"Birmingham-Hoover, AL",2020-07-03,NA,3,0,10,NA,181,173,196,1090435,NA
"Birmingham-Hoover, AL",2020-07-04,NA,2,0,10,NA,184,175,201,1090435,NA
"Birmingham-Hoover, AL",2020-07-05,NA,3,0,11,NA,187,176.975,207,1090435,NA
"Birmingham-Hoover, AL",2020-07-06,NA,3,0,12,NA,191,179,211.02499999999998,1090435,NA
"Birmingham-Hoover, AL",2020-07-07,NA,3,0,10,NA,194,181.97500000000002,215,1090435,NA
"Birmingham-Hoover, AL",2020-07-08,NA,3,0,11,NA,198,183,221.02499999999998,1090435,NA
"Birmingham-Hoover, AL",2020-07-09,NA,3,0,11,NA,201,185,225,1090435,NA
"Birmingham-Hoover, AL",2020-07-10,NA,3,0,11,NA,205,188,229,1090435,NA
"Birmingham-Hoover, AL",2020-07-11,NA,3,0,12,NA,209,190,235,1090435,NA
"Birmingham-Hoover, AL",2020-07-12,NA,3,0,12,NA,213,194,239,1090435,NA
"Birmingham-Hoover, AL",2020-07-13,NA,3,0,11,NA,217,197,243.02499999999998,1090435,NA
"Birmingham-Hoover, AL",2020-07-14,NA,3,0,13,NA,221,199,249,1090435,NA
"Birmingham-Hoover, AL",2020-07-15,NA,3,0,12.024999999999977,NA,225,202,255,1090435,NA
"Birmingham-Hoover, AL",2020-07-16,NA,4,0,12,NA,230,204,262,1090435,NA
"Birmingham-Hoover, AL",2020-07-17,NA,4,0,13,NA,234,208,267,1090435,NA
"Birmingham-Hoover, AL",2020-07-18,NA,4,0,13,NA,238,211,273,1090435,NA
"Birmingham-Hoover, AL",2020-07-19,NA,4,0,14,NA,243,214.97500000000002,280,1090435,NA
"Birmingham-Hoover, AL",2020-07-20,NA,4,0,13.024999999999977,NA,248,218,285.025,1090435,NA
"Birmingham-Hoover, AL",2020-07-21,NA,4,0,13,NA,253,221,294,1090435,NA
"Birmingham-Hoover, AL",2020-07-22,NA,4,0,14,NA,257,224.975,299,1090435,NA
"Birmingham-Hoover, AL",2020-07-23,NA,4,0,16,NA,261.5,229.97500000000002,305.025,1090435,NA
"Birmingham-Hoover, AL",2020-07-24,NA,4,0,14,NA,267,232.975,312,1090435,NA
"Birmingham-Hoover, AL",2020-07-25,NA,5,0,15,NA,272,236,320,1090435,NA
"Birmingham-Hoover, AL",2020-07-26,NA,5,0,15,NA,278,239.975,326.025,1090435,NA
"Birmingham-Hoover, AL",2020-07-27,NA,5,0,16,NA,283,244.975,332,1090435,NA
"Boise City, ID",2020-03-26,1,1,1,1,1,1,1,1,749202,NA
"Boise City, ID",2020-03-27,0,0,0,0,1,1,1,1,749202,NA
"Boise City, ID",2020-03-28,0,0,0,0,1,1,1,1,749202,NA
"Boise City, ID",2020-03-29,1,1,1,1,2,2,2,2,749202,0.5714285714285714
"Boise City, ID",2020-03-30,1,1,1,1,3,3,3,3,749202,0.42857142857142855
"Boise City, ID",2020-03-31,1,1,1,1,4,4,4,4,749202,0.42857142857142855
"Boise City, ID",2020-04-01,0,0,0,0,4,4,4,4,749202,0.42857142857142855
"Boise City, ID",2020-04-02,0,0,0,0,4,4,4,4,749202,0.2857142857142857
"Boise City, ID",2020-04-03,0,0,0,0,4,4,4,4,749202,0.14285714285714285
"Boise City, ID",2020-04-04,0,0,0,0,4,4,4,4,749202,0.2857142857142857
"Boise City, ID",2020-04-05,0,0,0,0,4,4,4,4,749202,0.2857142857142857
"Boise City, ID",2020-04-06,0,0,0,0,4,4,4,4,749202,0.5714285714285714
"Boise City, ID",2020-04-07,2,2,2,2,6,6,6,6,749202,0.8571428571428571
"Boise City, ID",2020-04-08,0,0,0,0,6,6,6,6,749202,0.9999999999999999
"Boise City, ID",2020-04-09,2,2,2,2,8,8,8,8,749202,0.9999999999999999
"Boise City, ID",2020-04-10,2,2,2,2,10,10,10,10,749202,0.9999999999999999
"Boise City, ID",2020-04-11,1,1,1,1,11,11,11,11,749202,1.1428571428571428
"Boise City, ID",2020-04-12,0,0,0,0,11,11,11,11,749202,1.1428571428571428
"Boise City, ID",2020-04-13,0,0,0,0,11,11,11,11,749202,0.8571428571428571
"Boise City, ID",2020-04-14,3,3,3,3,14,14,14,14,749202,0.5714285714285714
"Boise City, ID",2020-04-15,0,0,0,0,14,14,14,14,749202,0.42857142857142855
"Boise City, ID",2020-04-16,0,0,0,0,14,14,14,14,749202,0.5714285714285714
"Boise City, ID",2020-04-17,0,0,0,0,14,14,14,14,749202,0.5714285714285714
"Boise City, ID",2020-04-18,0,0,0,0,14,14,14,14,749202,0.42857142857142855
"Boise City, ID",2020-04-19,1,1,1,1,15,15,15,15,749202,0.5714285714285714
"Boise City, ID",2020-04-20,0,0,0,0,15,15,15,15,749202,0.857142857142857
"Boise City, ID",2020-04-21,2,2,2,2,17,17,17,17,749202,0.857142857142857
"Boise City, ID",2020-04-22,1,1,1,1,18,18,18,18,749202,1
"Boise City, ID",2020-04-23,2,2,2,2,20,20,20,20,749202,0.8571428571428571
"Boise City, ID",2020-04-24,0,0,0,0,20,20,20,20,749202,0.8571428571428571
"Boise City, ID",2020-04-25,1,1,1,1,21,21,21,21,749202,0.7142857142857142
"Boise City, ID",2020-04-26,0,0,0,0,21,21,21,21,749202,0.5714285714285714
"Boise City, ID",2020-04-27,0,0,0,0,21,21,21,21,749202,0.2857142857142857
"Boise City, ID",2020-04-28,1,1,1,1,22,22,22,22,749202,0.42857142857142855
"Boise City, ID",2020-04-29,0,0,0,0,22,22,22,22,749202,0.42857142857142855
"Boise City, ID",2020-04-30,0,0,0,0,22,22,22,22,749202,0.42857142857142855
"Boise City, ID",2020-05-01,1,1,1,1,23,23,23,23,749202,0.42857142857142855
"Boise City, ID",2020-05-02,1,1,1,1,24,24,24,24,749202,0.42857142857142855
"Boise City, ID",2020-05-03,0,0,0,0,24,24,24,24,749202,0.42857142857142855
"Boise City, ID",2020-05-04,0,0,0,0,24,24,24,24,749202,0.42857142857142855
"Boise City, ID",2020-05-05,1,1,1,1,25,25,25,25,749202,0.2857142857142857
"Boise City, ID",2020-05-06,0,0,0,0,25,25,25,25,749202,0.14285714285714285
"Boise City, ID",2020-05-07,0,0,0,0,25,25,25,25,749202,0.14285714285714285
"Boise City, ID",2020-05-08,0,0,0,0,25,25,25,25,749202,0.5714285714285714
"Boise City, ID",2020-05-09,0,0,0,0,25,25,25,25,749202,0.42857142857142855
"Boise City, ID",2020-05-10,0,0,0,0,25,25,25,25,749202,0.5714285714285714
"Boise City, ID",2020-05-11,3,3,3,3,28,28,28,28,749202,0.5714285714285714
"Boise City, ID",2020-05-13,0,0,0,0,27,27,27,27,749202,0.5714285714285714
"Boise City, ID",2020-05-14,1,1,1,1,28,28,28,28,749202,0.5714285714285714
"Boise City, ID",2020-05-15,0,0,0,0,28,28,28,28,749202,0.5714285714285714
"Boise City, ID",2020-05-16,0,0,0,0,28,28,28,28,749202,0.14285714285714285
"Boise City, ID",2020-05-17,0,0,0,0,28,28,28,28,749202,0.2857142857142857
"Boise City, ID",2020-05-18,0,0,0,0,28,28,28,28,749202,0.14285714285714285
"Boise City, ID",2020-05-19,0,0,0,0,28,28,28,28,749202,0.14285714285714285
"Boise City, ID",2020-05-20,1,1,1,1,29,29,29,29,749202,0.14285714285714285
"Boise City, ID",2020-05-21,0,0,0,0,29,29,29,29,749202,0.14285714285714285
"Boise City, ID",2020-05-22,0,0,0,0,29,29,29,29,749202,0.14285714285714285
"Boise City, ID",2020-05-23,0,0,0,0,29,29,29,29,749202,0.14285714285714285
"Boise City, ID",2020-05-24,0,0,0,0,29,29,29,29,749202,0
"Boise City, ID",2020-05-25,0,0,0,0,29,29,29,29,749202,0
"Boise City, ID",2020-05-26,0,0,0,0,29,29,29,29,749202,0
"Boise City, ID",2020-05-28,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-05-29,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-05-30,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-05-31,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-01,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-02,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-03,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-04,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-05,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-06,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-07,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-08,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-09,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-10,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-11,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-12,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-13,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-14,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-15,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-16,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-17,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-18,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-19,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-20,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-21,0,0,0,0,28,28,28,28,749202,0
"Boise City, ID",2020-06-22,0,0,0,0,28,28,28,28,749202,0.14285714285714285
"Boise City, ID",2020-06-23,0,0,0,0,28,28,28,28,749202,0.14285714285714285
"Boise City, ID",2020-06-24,0,0,0,0,28,28,28,28,749202,0.14285714285714285
"Boise City, ID",2020-06-25,1,1,1,1,29,29,29,29,749202,0.14285714285714285
"Boise City, ID",2020-06-26,0,0,0,0,29,29,29,29,749202,0.14285714285714285
"Boise City, ID",2020-06-27,0,0,0,0,29,29,29,29,749202,0.14285714285714285
"Boise City, ID",2020-06-28,0,0,0,0,29,29,29,29,749202,NA
"Boise City, ID",2020-06-29,0,0,0,0,29,29,29,29,749202,NA
"Boise City, ID",2020-06-30,NA,0,0,2,NA,31,31,33,749202,NA
