msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Milwaukee-Waukesha, WI",2020-06-11,NA,10,NA,NA,404,NA,NA,NA,3.9999999999999996
"Milwaukee-Waukesha, WI",2020-06-12,NA,4,NA,NA,408,NA,NA,NA,4.142857142857142
"Milwaukee-Waukesha, WI",2020-06-13,NA,1,NA,NA,409,NA,NA,NA,3.571428571428571
"Milwaukee-Waukesha, WI",2020-06-14,NA,0,NA,NA,409,NA,NA,NA,3.5714285714285707
"Milwaukee-Waukesha, WI",2020-06-15,NA,1,NA,NA,410,NA,NA,NA,2.8571428571428568
"Milwaukee-Waukesha, WI",2020-06-16,NA,4,NA,NA,414,NA,NA,NA,2.999999999999999
"Milwaukee-Waukesha, WI",2020-06-17,NA,5,NA,NA,419,NA,NA,NA,4.142857142857142
"Milwaukee-Waukesha, WI",2020-06-18,NA,5,NA,NA,424,NA,NA,NA,4.142857142857142
"Milwaukee-Waukesha, WI",2020-06-19,NA,5,NA,NA,429,NA,NA,NA,3.999999999999999
"Milwaukee-Waukesha, WI",2020-06-20,NA,9,NA,NA,438,NA,NA,NA,3.7142857142857144
"Milwaukee-Waukesha, WI",2020-06-21,NA,0,NA,NA,438,NA,NA,NA,3.571428571428571
"Milwaukee-Waukesha, WI",2020-06-22,NA,0,NA,NA,438,NA,NA,NA,3.7142857142857135
"Milwaukee-Waukesha, WI",2020-06-23,NA,2,NA,NA,440,NA,NA,NA,3.142857142857143
"Milwaukee-Waukesha, WI",2020-06-24,NA,4,NA,NA,444,NA,NA,NA,2.8571428571428568
"Milwaukee-Waukesha, WI",2020-06-25,NA,6,NA,NA,450,NA,NA,NA,2.8571428571428568
"Milwaukee-Waukesha, WI",2020-06-26,NA,1,NA,NA,451,NA,NA,NA,2.8571428571428568
"Milwaukee-Waukesha, WI",2020-06-27,NA,7,NA,NA,458,NA,NA,NA,2.7142857142857144
"Milwaukee-Waukesha, WI",2020-06-28,NA,0,NA,NA,458,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-06-29,NA,0,NA,NA,458,NA,NA,NA,1.7142857142857142
"Milwaukee-Waukesha, WI",2020-06-30,NA,1,NA,NA,459,NA,NA,NA,1.5714285714285714
"Milwaukee-Waukesha, WI",2020-07-01,NA,2,NA,NA,461,NA,NA,NA,0.5714285714285714
"Milwaukee-Waukesha, WI",2020-07-02,NA,1,NA,NA,462,NA,NA,NA,0.5714285714285714
"Milwaukee-Waukesha, WI",2020-07-03,NA,0,NA,NA,462,NA,NA,NA,0.5714285714285714
"Milwaukee-Waukesha, WI",2020-07-04,NA,0,NA,NA,462,NA,NA,NA,1.4285714285714284
"Milwaukee-Waukesha, WI",2020-07-05,NA,0,NA,NA,462,NA,NA,NA,1.1428571428571428
"Milwaukee-Waukesha, WI",2020-07-06,NA,0,NA,NA,462,NA,NA,NA,1
"Milwaukee-Waukesha, WI",2020-07-07,NA,7,NA,NA,469,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-07-08,NA,0,NA,NA,469,NA,NA,NA,1.7142857142857142
"Milwaukee-Waukesha, WI",2020-07-09,NA,0,NA,NA,469,NA,NA,NA,1.7142857142857142
"Milwaukee-Waukesha, WI",2020-07-10,NA,2,NA,NA,471,NA,NA,NA,1.7142857142857142
"Milwaukee-Waukesha, WI",2020-07-11,NA,3,NA,NA,474,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-07-12,NA,0,NA,NA,474,NA,NA,NA,1.4285714285714284
"Milwaukee-Waukesha, WI",2020-07-13,NA,0,NA,NA,474,NA,NA,NA,1.4285714285714284
"Milwaukee-Waukesha, WI",2020-07-14,NA,4,NA,NA,478,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-07-15,NA,1,NA,NA,479,NA,NA,NA,1.857142857142857
"Milwaukee-Waukesha, WI",2020-07-16,NA,0,NA,NA,479,NA,NA,NA,1.857142857142857
"Milwaukee-Waukesha, WI",2020-07-17,NA,1,NA,NA,480,NA,NA,NA,1.857142857142857
"Milwaukee-Waukesha, WI",2020-07-18,NA,7,NA,NA,487,NA,NA,NA,2.2857142857142856
"Milwaukee-Waukesha, WI",2020-07-19,NA,0,NA,NA,487,NA,NA,NA,2.2857142857142856
"Milwaukee-Waukesha, WI",2020-07-20,NA,0,NA,NA,487,NA,NA,NA,2.9999999999999996
"Milwaukee-Waukesha, WI",2020-07-21,NA,7,NA,NA,494,NA,NA,NA,2.8571428571428568
"Milwaukee-Waukesha, WI",2020-07-22,NA,1,NA,NA,495,NA,NA,NA,2.714285714285714
"Milwaukee-Waukesha, WI",2020-07-23,NA,5,NA,NA,500,NA,NA,NA,2.714285714285714
"Milwaukee-Waukesha, WI",2020-07-24,NA,0,NA,NA,500,NA,NA,NA,2.714285714285714
"Milwaukee-Waukesha, WI",2020-07-25,NA,6,NA,NA,506,NA,NA,NA,2.857142857142857
"Milwaukee-Waukesha, WI",2020-07-26,NA,0,NA,NA,506,NA,NA,NA,3.1428571428571423
"Milwaukee-Waukesha, WI",2020-07-27,NA,0,NA,NA,506,NA,NA,NA,3.2857142857142856
"Milwaukee-Waukesha, WI",2020-07-28,NA,8,NA,NA,514,NA,NA,NA,4.285714285714286
"Milwaukee-Waukesha, WI",2020-07-29,NA,3,NA,NA,517,NA,NA,NA,4.857142857142857
"Milwaukee-Waukesha, WI",2020-07-30,NA,6,NA,NA,523,NA,NA,NA,5
"Milwaukee-Waukesha, WI",2020-07-31,NA,7,NA,NA,530,NA,NA,NA,5
"Milwaukee-Waukesha, WI",2020-08-01,NA,10,NA,NA,540,NA,NA,NA,4.285714285714286
"Milwaukee-Waukesha, WI",2020-08-02,NA,1,NA,NA,541,NA,NA,NA,4.285714285714286
"Milwaukee-Waukesha, WI",2020-08-03,NA,0,NA,NA,541,NA,NA,NA,3.714285714285714
"Milwaukee-Waukesha, WI",2020-08-04,NA,3,NA,NA,544,NA,NA,NA,3
"Milwaukee-Waukesha, WI",2020-08-05,NA,3,NA,NA,547,NA,NA,NA,1.9999999999999998
"Milwaukee-Waukesha, WI",2020-08-06,NA,2,NA,NA,549,NA,NA,NA,1.857142857142857
"Milwaukee-Waukesha, WI",2020-08-07,NA,2,NA,NA,551,NA,NA,NA,2
"Milwaukee-Waukesha, WI",2020-08-08,NA,3,NA,NA,554,NA,NA,NA,1.857142857142857
"Milwaukee-Waukesha, WI",2020-08-09,NA,0,NA,NA,554,NA,NA,NA,2.142857142857143
"Milwaukee-Waukesha, WI",2020-08-10,NA,1,NA,NA,555,NA,NA,NA,2.142857142857143
"Milwaukee-Waukesha, WI",2020-08-11,NA,2,NA,NA,557,NA,NA,NA,2.285714285714285
"Milwaukee-Waukesha, WI",2020-08-12,NA,5,NA,NA,562,NA,NA,NA,2.5714285714285707
"Milwaukee-Waukesha, WI",2020-08-13,NA,2,NA,NA,564,NA,NA,NA,2.714285714285714
"Milwaukee-Waukesha, WI",2020-08-14,NA,3,NA,NA,567,NA,NA,NA,2.571428571428571
"Milwaukee-Waukesha, WI",2020-08-15,NA,5,NA,NA,572,NA,NA,NA,2.2857142857142856
"Milwaukee-Waukesha, WI",2020-08-16,NA,1,NA,NA,573,NA,NA,NA,3.428571428571428
"Milwaukee-Waukesha, WI",2020-08-17,NA,0,NA,NA,573,NA,NA,NA,3.4285714285714284
"Milwaukee-Waukesha, WI",2020-08-18,NA,0,NA,NA,573,NA,NA,NA,3.1428571428571423
"Milwaukee-Waukesha, WI",2020-08-19,NA,13,NA,NA,586,NA,NA,NA,3.142857142857143
"Milwaukee-Waukesha, WI",2020-08-20,NA,2,NA,NA,588,NA,NA,NA,3
"Milwaukee-Waukesha, WI",2020-08-21,NA,1,NA,NA,589,NA,NA,NA,3
"Milwaukee-Waukesha, WI",2020-08-22,NA,5,NA,NA,594,NA,NA,NA,3.571428571428571
"Milwaukee-Waukesha, WI",2020-08-23,NA,0,NA,NA,594,NA,NA,NA,2.2857142857142856
"Milwaukee-Waukesha, WI",2020-08-24,NA,0,NA,NA,594,NA,NA,NA,2.571428571428571
"Milwaukee-Waukesha, WI",2020-08-25,NA,4,NA,NA,598,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-08-26,NA,4,NA,NA,602,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-08-27,NA,4,NA,NA,606,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-08-28,NA,0,NA,NA,606,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-08-29,NA,5,NA,NA,611,NA,NA,NA,2.571428571428571
"Milwaukee-Waukesha, WI",2020-08-30,NA,0,NA,NA,611,NA,NA,NA,2.1428571428571423
"Milwaukee-Waukesha, WI",2020-08-31,NA,0,NA,NA,611,NA,NA,NA,1.5714285714285712
"Milwaukee-Waukesha, WI",2020-09-01,NA,5,NA,NA,616,NA,NA,NA,2.1428571428571423
"Milwaukee-Waukesha, WI",2020-09-02,NA,1,NA,NA,617,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-09-03,NA,0,NA,NA,617,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-09-04,NA,4,NA,NA,621,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-09-05,NA,7,NA,NA,628,NA,NA,NA,1.7142857142857142
"Milwaukee-Waukesha, WI",2020-09-06,NA,0,NA,NA,628,NA,NA,NA,2.428571428571429
"Milwaukee-Waukesha, WI",2020-09-07,NA,0,NA,NA,628,NA,NA,NA,3.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-08,NA,0,NA,NA,628,NA,NA,NA,2.857142857142857
"Milwaukee-Waukesha, WI",2020-09-09,NA,6,NA,NA,634,NA,NA,NA,3
"Milwaukee-Waukesha, WI",2020-09-10,NA,6,NA,NA,640,NA,NA,NA,3.142857142857143
"Milwaukee-Waukesha, WI",2020-09-11,NA,1,NA,NA,641,NA,NA,NA,3.142857142857143
"Milwaukee-Waukesha, WI",2020-09-12,NA,8,NA,NA,649,NA,NA,NA,3.571428571428571
"Milwaukee-Waukesha, WI",2020-09-13,NA,1,NA,NA,650,NA,NA,NA,3
"Milwaukee-Waukesha, WI",2020-09-14,NA,0,NA,NA,650,NA,NA,NA,2.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-15,NA,3,NA,NA,653,NA,NA,NA,2.4285714285714284
"Milwaukee-Waukesha, WI",2020-09-16,NA,2,NA,NA,655,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-17,NA,1,NA,NA,656,NA,NA,NA,1.1428571428571428
"Milwaukee-Waukesha, WI",2020-09-18,NA,2,NA,NA,658,NA,NA,NA,1.1428571428571428
"Milwaukee-Waukesha, WI",2020-09-19,NA,0,NA,NA,658,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-20,NA,0,NA,NA,658,NA,NA,NA,1.1428571428571428
"Milwaukee-Waukesha, WI",2020-09-21,NA,0,NA,NA,658,NA,NA,NA,1.1428571428571428
"Milwaukee-Waukesha, WI",2020-09-22,NA,4,NA,NA,662,NA,NA,NA,1.1428571428571428
"Milwaukee-Waukesha, WI",2020-09-23,NA,1,NA,NA,663,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-24,NA,1,NA,NA,664,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-25,NA,2,NA,NA,666,NA,NA,NA,1.1428571428571428
"Milwaukee-Waukesha, WI",2020-09-26,NA,1,NA,NA,667,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-27,NA,0,NA,NA,667,NA,NA,NA,1.2857142857142856
"Milwaukee-Waukesha, WI",2020-09-28,1,NA,0,6,NA,668,667,673,NA
"Milwaukee-Waukesha, WI",2020-09-29,1,NA,0,6,NA,669,667,676,NA
"Milwaukee-Waukesha, WI",2020-09-30,1,NA,0,6,NA,670,667,679,NA
"Milwaukee-Waukesha, WI",2020-10-01,0,NA,0,6,NA,671,667,683,NA
"Milwaukee-Waukesha, WI",2020-10-02,0,NA,0,5,NA,672,667,685,NA
"Milwaukee-Waukesha, WI",2020-10-03,0,NA,0,5,NA,673,667,688,NA
"Milwaukee-Waukesha, WI",2020-10-04,0,NA,0,6,NA,674,667,691,NA
"Milwaukee-Waukesha, WI",2020-10-05,0,NA,0,6,NA,675,668,694,NA
"Milwaukee-Waukesha, WI",2020-10-06,0,NA,0,6,NA,676,668,698,NA
"Milwaukee-Waukesha, WI",2020-10-07,0,NA,0,6,NA,677,668,701,NA
"Milwaukee-Waukesha, WI",2020-10-08,0,NA,0,6,NA,678,668,703,NA
"Milwaukee-Waukesha, WI",2020-10-09,0,NA,0,7,NA,678,669,707,NA
"Milwaukee-Waukesha, WI",2020-10-10,0,NA,0,6,NA,679,669,710,NA
"Milwaukee-Waukesha, WI",2020-10-11,0,NA,0,6,NA,680,669,713,NA
"Milwaukee-Waukesha, WI",2020-10-12,0,NA,0,7,NA,681,669,718,NA
"Milwaukee-Waukesha, WI",2020-10-13,0,NA,0,5,NA,682,669,722,NA
"Milwaukee-Waukesha, WI",2020-10-14,0,NA,0,7,NA,682,670,724,NA
"Milwaukee-Waukesha, WI",2020-10-15,0,NA,0,6,NA,683,670,729,NA
"Milwaukee-Waukesha, WI",2020-10-16,0,NA,0,7,NA,684,670,735,NA
"Milwaukee-Waukesha, WI",2020-10-17,0,NA,0,6,NA,684,670,738,NA
"Milwaukee-Waukesha, WI",2020-10-18,0,NA,0,7,NA,685,670,743,NA
"Milwaukee-Waukesha, WI",2020-10-19,0,NA,0,7,NA,686,671,747,NA
"Milwaukee-Waukesha, WI",2020-10-20,0,NA,0,7,NA,686,671,750,NA
"Milwaukee-Waukesha, WI",2020-10-21,0,NA,0,8,NA,687,671,756,NA
"Milwaukee-Waukesha, WI",2020-10-22,0,NA,0,9,NA,687,671,762,NA
"Milwaukee-Waukesha, WI",2020-10-23,0,NA,0,8,NA,687,671,766,NA
"Milwaukee-Waukesha, WI",2020-10-24,0,NA,0,7,NA,688,671,773,NA
"Milwaukee-Waukesha, WI",2020-10-25,0,NA,0,7,NA,688,671,778,NA
"Milwaukee-Waukesha, WI",2020-10-26,0,NA,0,8,NA,688,671,785,NA
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-21,NA,1,NA,NA,1,NA,NA,NA,0.5714285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-22,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-23,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-24,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-25,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-26,NA,1,NA,NA,2,NA,NA,NA,0.42857142857142855
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-27,NA,0,NA,NA,2,NA,NA,NA,0.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-28,NA,2,NA,NA,4,NA,NA,NA,0.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-29,NA,0,NA,NA,4,NA,NA,NA,0.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-30,NA,3,NA,NA,7,NA,NA,NA,0.8571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-03-31,NA,0,NA,NA,7,NA,NA,NA,0.8571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-01,NA,0,NA,NA,7,NA,NA,NA,1.4285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-02,NA,1,NA,NA,8,NA,NA,NA,1.9999999999999998
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-03,NA,0,NA,NA,8,NA,NA,NA,2.142857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-04,NA,6,NA,NA,14,NA,NA,NA,2.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-05,NA,4,NA,NA,18,NA,NA,NA,2.9999999999999996
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-06,NA,4,NA,NA,22,NA,NA,NA,4.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-07,NA,3,NA,NA,25,NA,NA,NA,4.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-08,NA,3,NA,NA,28,NA,NA,NA,4.428571428571428
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-09,NA,9,NA,NA,37,NA,NA,NA,4.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-10,NA,3,NA,NA,40,NA,NA,NA,3.999999999999999
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-11,NA,5,NA,NA,45,NA,NA,NA,4.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-12,NA,5,NA,NA,50,NA,NA,NA,5.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-13,NA,0,NA,NA,50,NA,NA,NA,3.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-14,NA,8,NA,NA,58,NA,NA,NA,6
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-15,NA,6,NA,NA,64,NA,NA,NA,6.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-16,NA,0,NA,NA,64,NA,NA,NA,7.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-17,NA,18,NA,NA,82,NA,NA,NA,8
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-18,NA,9,NA,NA,91,NA,NA,NA,9.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-19,NA,9,NA,NA,100,NA,NA,NA,10.999999999999998
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-20,NA,6,NA,NA,106,NA,NA,NA,13.14285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-21,NA,17,NA,NA,123,NA,NA,NA,13.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-22,NA,18,NA,NA,141,NA,NA,NA,14.857142857142858
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-23,NA,15,NA,NA,156,NA,NA,NA,17.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-24,NA,20,NA,NA,176,NA,NA,NA,18.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-25,NA,19,NA,NA,195,NA,NA,NA,17.428571428571423
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-26,NA,26,NA,NA,221,NA,NA,NA,17.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-27,NA,13,NA,NA,234,NA,NA,NA,18.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-28,NA,11,NA,NA,245,NA,NA,NA,19
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-29,NA,18,NA,NA,263,NA,NA,NA,19.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-04-30,NA,22,NA,NA,285,NA,NA,NA,19.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-01,NA,24,NA,NA,309,NA,NA,NA,18.28571428571429
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-02,NA,22,NA,NA,331,NA,NA,NA,20.42857142857143
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-03,NA,24,NA,NA,355,NA,NA,NA,21.857142857142854
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-04,NA,7,NA,NA,362,NA,NA,NA,21.71428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-05,NA,26,NA,NA,388,NA,NA,NA,21.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-06,NA,28,NA,NA,416,NA,NA,NA,21.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-07,NA,21,NA,NA,437,NA,NA,NA,20.571428571428573
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-08,NA,23,NA,NA,460,NA,NA,NA,21.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-09,NA,21,NA,NA,481,NA,NA,NA,20.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-10,NA,18,NA,NA,499,NA,NA,NA,19.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-11,NA,11,NA,NA,510,NA,NA,NA,19.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-12,NA,20,NA,NA,530,NA,NA,NA,18.71428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-13,NA,23,NA,NA,553,NA,NA,NA,17.71428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-14,NA,20,NA,NA,573,NA,NA,NA,17.714285714285715
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-15,NA,18,NA,NA,591,NA,NA,NA,17.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-16,NA,14,NA,NA,605,NA,NA,NA,16.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-17,NA,18,NA,NA,623,NA,NA,NA,16.857142857142854
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-18,NA,9,NA,NA,632,NA,NA,NA,18.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-19,NA,13,NA,NA,645,NA,NA,NA,20.14285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-20,NA,26,NA,NA,671,NA,NA,NA,19.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-21,NA,30,NA,NA,701,NA,NA,NA,18.999999999999996
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-22,NA,31,NA,NA,732,NA,NA,NA,19.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-23,NA,8,NA,NA,740,NA,NA,NA,19.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-24,NA,16,NA,NA,756,NA,NA,NA,19.999999999999996
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-25,NA,10,NA,NA,766,NA,NA,NA,20.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-26,NA,14,NA,NA,780,NA,NA,NA,19.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-27,NA,31,NA,NA,811,NA,NA,NA,21.857142857142854
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-28,NA,32,NA,NA,843,NA,NA,NA,21.14285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-29,NA,24,NA,NA,867,NA,NA,NA,21.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-30,NA,26,NA,NA,893,NA,NA,NA,21.857142857142854
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-05-31,NA,11,NA,NA,904,NA,NA,NA,18.857142857142854
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-01,NA,10,NA,NA,914,NA,NA,NA,17.857142857142854
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-02,NA,19,NA,NA,933,NA,NA,NA,18.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-03,NA,10,NA,NA,943,NA,NA,NA,17
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-04,NA,25,NA,NA,968,NA,NA,NA,17.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-05,NA,27,NA,NA,995,NA,NA,NA,17.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-06,NA,17,NA,NA,1012,NA,NA,NA,17
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-07,NA,14,NA,NA,1026,NA,NA,NA,17.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-08,NA,10,NA,NA,1036,NA,NA,NA,15.714285714285715
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-09,NA,16,NA,NA,1052,NA,NA,NA,14.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-10,NA,14,NA,NA,1066,NA,NA,NA,13.285714285714286
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-11,NA,12,NA,NA,1078,NA,NA,NA,13.14285714285714
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-12,NA,19,NA,NA,1097,NA,NA,NA,12.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-13,NA,8,NA,NA,1105,NA,NA,NA,11.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-14,NA,13,NA,NA,1118,NA,NA,NA,10.999999999999998
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-15,NA,6,NA,NA,1124,NA,NA,NA,11.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-16,NA,7,NA,NA,1131,NA,NA,NA,11.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-17,NA,12,NA,NA,1143,NA,NA,NA,11.571428571428573
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-18,NA,15,NA,NA,1158,NA,NA,NA,10.857142857142856
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-19,NA,18,NA,NA,1176,NA,NA,NA,10.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-20,NA,10,NA,NA,1186,NA,NA,NA,10.57142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-21,NA,8,NA,NA,1194,NA,NA,NA,9.428571428571427
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-22,NA,3,NA,NA,1197,NA,NA,NA,8.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-23,NA,8,NA,NA,1205,NA,NA,NA,6.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-24,NA,4,NA,NA,1209,NA,NA,NA,6.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-25,NA,9,NA,NA,1218,NA,NA,NA,5.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-26,NA,5,NA,NA,1223,NA,NA,NA,6.285714285714285
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-27,NA,6,NA,NA,1229,NA,NA,NA,5.857142857142857
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-28,NA,5,NA,NA,1234,NA,NA,NA,5.7142857142857135
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-29,NA,7,NA,NA,1241,NA,NA,NA,6.142857142857142
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-06-30,NA,5,NA,NA,1246,NA,NA,NA,6.428571428571428
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-07-01,NA,3,NA,NA,1249,NA,NA,NA,5.571428571428571
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-07-02,NA,12,NA,NA,1261,NA,NA,NA,5.428571428571428
"Minneapolis-St. Paul-Bloomington, MN-WI",2020-07-03,NA,7,NA,NA,1268,NA,NA,NA,4.857142857142858
