state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Maryland,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-16,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Maryland,2020-03-17,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Maryland,2020-03-18,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Maryland,2020-03-19,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,1
Maryland,2020-03-20,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
Maryland,2020-03-21,NA,NA,NA,2,NA,NA,NA,0.5714285714285714,0
Maryland,2020-03-22,NA,NA,NA,3,NA,NA,NA,0.5714285714285714,1
Maryland,2020-03-23,NA,NA,NA,3,NA,NA,NA,0.42857142857142855,0
Maryland,2020-03-24,NA,NA,NA,4,NA,NA,NA,0.42857142857142855,1
Maryland,2020-03-25,NA,NA,NA,4,NA,NA,NA,0.42857142857142855,0
Maryland,2020-03-26,NA,NA,NA,4,NA,NA,NA,0.9999999999999998,0
Maryland,2020-03-27,NA,NA,NA,5,NA,NA,NA,1.714285714285714,1
Maryland,2020-03-28,NA,NA,NA,5,NA,NA,NA,1.9999999999999998,0
Maryland,2020-03-29,NA,NA,NA,10,NA,NA,NA,3.857142857142857,5
Maryland,2020-03-30,NA,NA,NA,15,NA,NA,NA,4.571428571428571,5
Maryland,2020-03-31,NA,NA,NA,18,NA,NA,NA,5.428571428571428,3
Maryland,2020-04-01,NA,NA,NA,31,NA,NA,NA,7,13
Maryland,2020-04-02,NA,NA,NA,36,NA,NA,NA,8.142857142857142,5
Maryland,2020-04-03,NA,NA,NA,43,NA,NA,NA,10.857142857142858,7
Maryland,2020-04-04,NA,NA,NA,54,NA,NA,NA,12.142857142857142,11
Maryland,2020-04-05,NA,NA,NA,67,NA,NA,NA,13.285714285714285,13
Maryland,2020-04-06,NA,NA,NA,91,NA,NA,NA,14.571428571428571,24
Maryland,2020-04-07,NA,NA,NA,103,NA,NA,NA,18.28571428571429,12
Maryland,2020-04-08,NA,NA,NA,124,NA,NA,NA,21.714285714285715,21
Maryland,2020-04-09,NA,NA,NA,138,NA,NA,NA,24.142857142857142,14
Maryland,2020-04-10,NA,NA,NA,171,NA,NA,NA,24.42857142857143,33
Maryland,2020-04-11,NA,NA,NA,206,NA,NA,NA,28.428571428571427,35
Maryland,2020-04-12,NA,NA,NA,236,NA,NA,NA,26.714285714285715,30
Maryland,2020-04-13,NA,NA,NA,262,NA,NA,NA,25.857142857142858,26
Maryland,2020-04-14,NA,NA,NA,302,NA,NA,NA,23.285714285714285,40
Maryland,2020-04-15,NA,NA,NA,311,NA,NA,NA,30.714285714285708,9
Maryland,2020-04-16,NA,NA,NA,319,NA,NA,NA,32.14285714285714,8
Maryland,2020-04-17,NA,NA,NA,334,NA,NA,NA,45.71428571428572,15
Maryland,2020-04-18,NA,NA,NA,421,NA,NA,NA,50.00000000000001,87
Maryland,2020-04-19,NA,NA,NA,461,NA,NA,NA,55.28571428571429,40
Maryland,2020-04-20,NA,NA,NA,582,NA,NA,NA,61.285714285714285,121
Maryland,2020-04-21,NA,NA,NA,652,NA,NA,NA,66.28571428571428,70
Maryland,2020-04-22,NA,NA,NA,698,NA,NA,NA,64.85714285714285,46
Maryland,2020-04-23,NA,NA,NA,748,NA,NA,NA,64.14285714285714,50
Maryland,2020-04-24,NA,NA,NA,798,NA,NA,NA,51.857142857142854,50
Maryland,2020-04-25,NA,NA,NA,875,NA,NA,NA,52,77
Maryland,2020-04-26,NA,NA,NA,910,NA,NA,NA,54.28571428571428,35
Maryland,2020-04-27,NA,NA,NA,945,NA,NA,NA,56,35
Maryland,2020-04-28,NA,NA,NA,1016,NA,NA,NA,48.857142857142854,71
Maryland,2020-04-29,NA,NA,NA,1078,NA,NA,NA,62.28571428571428,62
Maryland,2020-04-30,NA,NA,NA,1140,NA,NA,NA,61.57142857142857,62
Maryland,2020-05-01,NA,NA,NA,1140,NA,NA,NA,61.71428571428571,0
Maryland,2020-05-02,NA,NA,NA,1311,NA,NA,NA,61.99999999999999,171
Maryland,2020-05-03,NA,NA,NA,1341,NA,NA,NA,59.857142857142854,30
Maryland,2020-05-04,NA,NA,NA,1377,NA,NA,NA,60.42857142857143,36
Maryland,2020-05-05,NA,NA,NA,1450,NA,NA,NA,68.57142857142857,73
Maryland,2020-05-06,NA,NA,NA,1497,NA,NA,NA,51.857142857142854,47
Maryland,2020-05-07,NA,NA,NA,1563,NA,NA,NA,51.85714285714286,66
Maryland,2020-05-08,NA,NA,NA,1620,NA,NA,NA,52.285714285714285,57
Maryland,2020-05-09,NA,NA,NA,1674,NA,NA,NA,52.285714285714285,54
Maryland,2020-05-10,NA,NA,NA,1704,NA,NA,NA,53.14285714285714,30
Maryland,2020-05-11,NA,NA,NA,1743,NA,NA,NA,51.85714285714286,39
Maryland,2020-05-12,NA,NA,NA,1816,NA,NA,NA,50.14285714285714,73
Maryland,2020-05-13,NA,NA,NA,1869,NA,NA,NA,49,53
Maryland,2020-05-14,NA,NA,NA,1926,NA,NA,NA,49.714285714285715,57
Maryland,2020-05-15,NA,NA,NA,1971,NA,NA,NA,48.57142857142857,45
Maryland,2020-05-16,NA,NA,NA,2017,NA,NA,NA,46.42857142857142,46
Maryland,2020-05-17,NA,NA,NA,2052,NA,NA,NA,44.85714285714286,35
Maryland,2020-05-18,NA,NA,NA,2083,NA,NA,NA,41.857142857142854,31
Maryland,2020-05-19,NA,NA,NA,2141,NA,NA,NA,42.28571428571428,58
Maryland,2020-05-20,NA,NA,NA,2183,NA,NA,NA,40.857142857142854,42
Maryland,2020-05-21,NA,NA,NA,2219,NA,NA,NA,40.714285714285715,36
Maryland,2020-05-22,NA,NA,NA,2267,NA,NA,NA,39.857142857142854,48
Maryland,2020-05-23,NA,NA,NA,2303,NA,NA,NA,36,36
Maryland,2020-05-24,NA,NA,NA,2337,NA,NA,NA,38.42857142857143,34
Maryland,2020-05-25,NA,NA,NA,2362,NA,NA,NA,38.42857142857142,25
Maryland,2020-05-26,NA,NA,NA,2393,NA,NA,NA,37,31
Maryland,2020-05-27,NA,NA,NA,2452,NA,NA,NA,37.99999999999999,59
Maryland,2020-05-28,NA,NA,NA,2488,NA,NA,NA,36.42857142857142,36
Maryland,2020-05-29,NA,NA,NA,2526,NA,NA,NA,35.714285714285715,38
Maryland,2020-05-30,NA,NA,NA,2569,NA,NA,NA,37.71428571428571,43
Maryland,2020-05-31,NA,NA,NA,2592,NA,NA,NA,35.57142857142857,23
Maryland,2020-06-01,NA,NA,NA,2612,NA,NA,NA,34.285714285714285,20
Maryland,2020-06-02,NA,NA,NA,2657,NA,NA,NA,33.71428571428571,45
Maryland,2020-06-03,NA,NA,NA,2701,NA,NA,NA,33,44
Maryland,2020-06-04,NA,NA,NA,2728,NA,NA,NA,30.999999999999996,27
Maryland,2020-06-05,NA,NA,NA,2762,NA,NA,NA,31.999999999999996,34
Maryland,2020-06-06,NA,NA,NA,2800,NA,NA,NA,30.57142857142857,38
Maryland,2020-06-07,NA,NA,NA,2809,NA,NA,NA,29,9
Maryland,2020-06-08,NA,NA,NA,2836,NA,NA,NA,29.57142857142857,27
Maryland,2020-06-09,NA,NA,NA,2871,NA,NA,NA,28.285714285714285,35
Maryland,2020-06-10,NA,NA,NA,2904,NA,NA,NA,26.57142857142857,33
Maryland,2020-06-11,NA,NA,NA,2935,NA,NA,NA,27.142857142857142,31
Maryland,2020-06-12,NA,NA,NA,2960,NA,NA,NA,24.428571428571427,25
Maryland,2020-06-13,NA,NA,NA,2986,NA,NA,NA,24.428571428571427,26
Maryland,2020-06-14,NA,NA,NA,2999,NA,NA,NA,21.71428571428571,13
Maryland,2020-06-15,NA,NA,NA,3007,NA,NA,NA,20.142857142857146,8
Maryland,2020-06-16,NA,NA,NA,3042,NA,NA,NA,18.571428571428573,35
Maryland,2020-06-17,NA,NA,NA,3056,NA,NA,NA,18,14
Maryland,2020-06-18,NA,NA,NA,3076,NA,NA,NA,18.142857142857142,20
Maryland,2020-06-19,NA,NA,NA,3090,NA,NA,NA,18.142857142857142,14
Maryland,2020-06-20,NA,NA,NA,3112,NA,NA,NA,15.714285714285712,22
Maryland,2020-06-21,NA,NA,NA,3126,NA,NA,NA,16,14
Maryland,2020-06-22,NA,NA,NA,3134,NA,NA,NA,16.142857142857142,8
Maryland,2020-06-23,NA,NA,NA,3152,NA,NA,NA,15.999999999999998,18
Maryland,2020-06-24,NA,NA,NA,3168,NA,NA,NA,14.999999999999998,16
Maryland,2020-06-25,NA,NA,NA,3189,NA,NA,NA,14.571428571428571,21
Maryland,2020-06-26,NA,NA,NA,3202,NA,NA,NA,14.428571428571425,13
Maryland,2020-06-27,NA,NA,NA,3217,NA,NA,NA,14,15
Maryland,2020-06-28,NA,NA,NA,3228,NA,NA,NA,13.857142857142858,11
Maryland,2020-06-29,NA,NA,NA,3235,NA,NA,NA,11.857142857142858,7
Maryland,2020-06-30,NA,NA,NA,3250,NA,NA,NA,11.57142857142857,15
Maryland,2020-07-01,NA,NA,NA,3265,NA,NA,NA,11.285714285714285,15
Maryland,2020-07-02,NA,NA,NA,3272,NA,NA,NA,10.714285714285714,7
Maryland,2020-07-03,NA,NA,NA,3283,NA,NA,NA,10.142857142857142,11
Maryland,2020-07-04,NA,NA,NA,3296,NA,NA,NA,10.857142857142854,13
Maryland,2020-07-05,NA,NA,NA,3303,NA,NA,NA,10,7
Maryland,2020-07-06,NA,NA,NA,3306,NA,NA,NA,10.857142857142856,3
Maryland,2020-07-07,NA,NA,NA,3326,NA,NA,NA,11.428571428571429,20
Maryland,2020-07-08,NA,NA,NA,3335,NA,NA,NA,10.571428571428571,9
Maryland,2020-07-09,NA,NA,NA,3348,NA,NA,NA,10.857142857142856,13
Maryland,2020-07-10,NA,NA,NA,3363,NA,NA,NA,11.285714285714285,15
Maryland,2020-07-11,NA,NA,NA,3370,NA,NA,NA,9.714285714285715,7
Maryland,2020-07-12,NA,NA,NA,3379,NA,NA,NA,9.428571428571429,9
Maryland,2020-07-13,NA,NA,NA,3385,NA,NA,NA,8.428571428571429,6
Maryland,2020-07-14,NA,NA,NA,3394,NA,NA,NA,7.999999999999999,9
Maryland,2020-07-15,NA,NA,NA,3401,NA,NA,NA,8.285714285714285,7
Maryland,2020-07-16,NA,NA,NA,3407,NA,NA,NA,8.285714285714285,6
Maryland,2020-07-17,NA,NA,NA,3419,NA,NA,NA,8.142857142857142,12
Maryland,2020-07-18,NA,NA,NA,3428,NA,NA,NA,9.714285714285714,9
Maryland,2020-07-19,NA,NA,NA,3437,NA,NA,NA,9.142857142857142,9
Maryland,2020-07-20,NA,NA,NA,3442,NA,NA,NA,8.857142857142856,5
Maryland,2020-07-21,NA,NA,NA,3462,NA,NA,NA,9,20
Maryland,2020-07-22,NA,NA,NA,3465,NA,NA,NA,9.285714285714285,3
Maryland,2020-07-23,NA,NA,NA,3469,NA,NA,NA,8.999999999999998,4
Maryland,2020-07-24,NA,NA,NA,3482,NA,NA,NA,9.285714285714285,13
Maryland,2020-07-25,NA,NA,NA,3493,NA,NA,NA,7.999999999999999,11
Maryland,2020-07-26,NA,NA,NA,3500,NA,NA,NA,10.428571428571427,7
Maryland,2020-07-27,NA,NA,NA,3507,NA,NA,NA,11.285714285714285,7
Maryland,2020-07-28,NA,NA,NA,3518,NA,NA,NA,10.14285714285714,11
Maryland,2020-07-29,NA,NA,NA,3538,NA,NA,NA,10.428571428571427,20
Maryland,2020-07-30,NA,NA,NA,3548,NA,NA,NA,10.714285714285714,10
Maryland,2020-07-31,NA,NA,NA,3553,NA,NA,NA,10.857142857142856,5
Maryland,2020-08-01,NA,NA,NA,3566,NA,NA,NA,10.285714285714285,13
Maryland,2020-08-02,NA,NA,NA,3575,NA,NA,NA,8.285714285714285,9
Maryland,2020-08-03,NA,NA,NA,3583,NA,NA,NA,8.999999999999998,8
Maryland,2020-08-04,NA,NA,NA,3590,NA,NA,NA,10.285714285714285,7
Maryland,2020-08-05,NA,NA,NA,3596,NA,NA,NA,10.142857142857142,6
Maryland,2020-08-06,NA,NA,NA,3611,NA,NA,NA,10,15
Maryland,2020-08-07,NA,NA,NA,3625,NA,NA,NA,9.714285714285715,14
Maryland,2020-08-08,NA,NA,NA,3637,NA,NA,NA,10.571428571428571,12
Maryland,2020-08-09,NA,NA,NA,3645,NA,NA,NA,10.857142857142858,8
Maryland,2020-08-10,NA,NA,NA,3651,NA,NA,NA,9.857142857142858,6
Maryland,2020-08-11,NA,NA,NA,3664,NA,NA,NA,9.428571428571427,13
Maryland,2020-08-12,NA,NA,NA,3672,NA,NA,NA,8.428571428571427,8
Maryland,2020-08-13,NA,NA,NA,3680,NA,NA,NA,7.7142857142857135,8
Maryland,2020-08-14,NA,NA,NA,3691,NA,NA,NA,7.1428571428571415,11
Maryland,2020-08-15,NA,NA,NA,3696,NA,NA,NA,6.571428571428571,5
Maryland,2020-08-16,NA,NA,NA,3699,NA,NA,NA,6.999999999999998,3
Maryland,2020-08-17,NA,NA,NA,3701,NA,NA,NA,7,2
Maryland,2020-08-18,NA,NA,NA,3710,NA,NA,NA,6.142857142857142,9
Maryland,2020-08-19,NA,NA,NA,3721,NA,NA,NA,7,11
Maryland,2020-08-20,NA,NA,NA,3729,NA,NA,NA,7.428571428571427,8
Maryland,2020-08-21,NA,NA,NA,3734,NA,NA,NA,7.57142857142857,5
Maryland,2020-08-22,NA,NA,NA,3745,NA,NA,NA,8.142857142857142,11
Maryland,2020-08-23,NA,NA,NA,3751,NA,NA,NA,8,6
Maryland,2020-08-24,NA,NA,NA,3754,NA,NA,NA,7.57142857142857,3
Maryland,2020-08-25,NA,NA,NA,3767,NA,NA,NA,7.57142857142857,13
Maryland,2020-08-26,NA,NA,NA,3777,NA,NA,NA,8.714285714285714,10
Maryland,2020-08-27,NA,NA,NA,3782,NA,NA,NA,8.714285714285715,5
Maryland,2020-08-28,NA,NA,NA,3787,NA,NA,NA,8.714285714285714,5
Maryland,2020-08-29,NA,NA,NA,3806,NA,NA,NA,7.7142857142857135,19
Maryland,2020-08-30,NA,NA,NA,3812,NA,NA,NA,7,6
Maryland,2020-08-31,NA,NA,NA,3815,NA,NA,NA,7.999999999999999,3
Maryland,2020-09-01,NA,NA,NA,3821,NA,NA,NA,8.857142857142856,6
Maryland,2020-09-02,NA,NA,NA,3826,NA,NA,NA,7.142857142857142,5
Maryland,2020-09-03,NA,NA,NA,3838,NA,NA,NA,6.714285714285714,12
Maryland,2020-09-04,NA,NA,NA,3849,NA,NA,NA,7,11
Maryland,2020-09-05,NA,NA,NA,3856,NA,NA,NA,6.571428571428571,7
Maryland,2020-09-06,NA,NA,NA,3859,NA,NA,NA,7.142857142857142,3
Maryland,2020-09-07,NA,NA,NA,3864,NA,NA,NA,6.571428571428571,5
Maryland,2020-09-08,NA,NA,NA,3867,NA,NA,NA,5.571428571428571,3
Maryland,2020-09-09,NA,NA,NA,3876,NA,NA,NA,5.714285714285714,9
Maryland,2020-09-10,NA,NA,NA,3884,NA,NA,NA,5.571428571428571,8
Maryland,2020-09-11,NA,NA,NA,3888,NA,NA,NA,5,4
Maryland,2020-09-12,NA,NA,NA,3896,NA,NA,NA,5.999999999999999,8
Maryland,2020-09-13,NA,NA,NA,3898,NA,NA,NA,5.571428571428571,2
Maryland,2020-09-14,NA,NA,NA,3899,NA,NA,NA,5.285714285714285,1
Maryland,2020-09-15,NA,NA,NA,3909,NA,NA,NA,5.857142857142858,10
Maryland,2020-09-16,NA,NA,NA,3915,NA,NA,NA,5.714285714285714,6
Maryland,2020-09-17,NA,NA,NA,3921,NA,NA,NA,5.857142857142857,6
Maryland,2020-09-18,NA,NA,NA,3929,NA,NA,NA,6.285714285714285,8
Maryland,2020-09-19,NA,NA,NA,3936,NA,NA,NA,6.57142857142857,7
Maryland,2020-09-20,NA,NA,NA,3939,NA,NA,NA,6.714285714285713,3
Maryland,2020-09-21,NA,NA,NA,3943,NA,NA,NA,6.857142857142858,4
Maryland,2020-09-22,NA,NA,NA,3955,NA,NA,NA,6.57142857142857,12
Maryland,2020-09-23,NA,NA,NA,3962,NA,NA,NA,6.714285714285713,7
Maryland,2020-09-24,NA,NA,NA,3969,NA,NA,NA,6.857142857142858,7
Massachusetts,2020-01-22,NA,NA,NA,0,NA,NA,NA,3.7142857142857144,0
Massachusetts,2020-01-23,NA,NA,NA,0,NA,NA,NA,2,0
Massachusetts,2020-01-24,NA,NA,NA,0,NA,NA,NA,1,0
Massachusetts,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Massachusetts,2020-03-17,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Massachusetts,2020-03-18,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Massachusetts,2020-03-19,NA,NA,NA,0,NA,NA,NA,0.7142857142857142,0
Massachusetts,2020-03-20,NA,NA,NA,1,NA,NA,NA,1.2857142857142856,1
Massachusetts,2020-03-21,NA,NA,NA,1,NA,NA,NA,1.5714285714285712,0
Massachusetts,2020-03-22,NA,NA,NA,5,NA,NA,NA,2.142857142857143,4
Massachusetts,2020-03-23,NA,NA,NA,9,NA,NA,NA,3.5714285714285707,4
Massachusetts,2020-03-24,NA,NA,NA,11,NA,NA,NA,4.857142857142856,2
Massachusetts,2020-03-25,NA,NA,NA,15,NA,NA,NA,6.1428571428571415,4
Massachusetts,2020-03-26,NA,NA,NA,25,NA,NA,NA,6.1428571428571415,10
Massachusetts,2020-03-27,NA,NA,NA,35,NA,NA,NA,6.714285714285714,10
Massachusetts,2020-03-28,NA,NA,NA,44,NA,NA,NA,11.142857142857142,9
Massachusetts,2020-03-29,NA,NA,NA,48,NA,NA,NA,15.285714285714285,4
Massachusetts,2020-03-30,NA,NA,NA,56,NA,NA,NA,18.428571428571427,8
Massachusetts,2020-03-31,NA,NA,NA,89,NA,NA,NA,22.42857142857143,33
Massachusetts,2020-04-01,NA,NA,NA,122,NA,NA,NA,24.571428571428573,33
Massachusetts,2020-04-02,NA,NA,NA,154,NA,NA,NA,26.142857142857142,32
Massachusetts,2020-04-03,NA,NA,NA,192,NA,NA,NA,29.142857142857146,38
Massachusetts,2020-04-04,NA,NA,NA,216,NA,NA,NA,38.14285714285714,24
Massachusetts,2020-04-05,NA,NA,NA,231,NA,NA,NA,44.42857142857143,15
Massachusetts,2020-04-06,NA,NA,NA,260,NA,NA,NA,49.85714285714287,29
Massachusetts,2020-04-07,NA,NA,NA,356,NA,NA,NA,58.142857142857146,96
Massachusetts,2020-04-08,NA,NA,NA,433,NA,NA,NA,67.14285714285714,77
Massachusetts,2020-04-09,NA,NA,NA,503,NA,NA,NA,74.99999999999999,70
Massachusetts,2020-04-10,NA,NA,NA,599,NA,NA,NA,83.42857142857143,96
Massachusetts,2020-04-11,NA,NA,NA,686,NA,NA,NA,69.71428571428572,87
Massachusetts,2020-04-12,NA,NA,NA,756,NA,NA,NA,96.42857142857142,70
Massachusetts,2020-04-13,NA,NA,NA,844,NA,NA,NA,86.42857142857142,88
Massachusetts,2020-04-14,NA,NA,NA,844,NA,NA,NA,92.28571428571429,0
Massachusetts,2020-04-15,NA,NA,NA,1108,NA,NA,NA,102.57142857142857,264
Massachusetts,2020-04-16,NA,NA,NA,1108,NA,NA,NA,135.71428571428572,0
Massachusetts,2020-04-17,NA,NA,NA,1245,NA,NA,NA,123.14285714285714,137
Massachusetts,2020-04-18,NA,NA,NA,1404,NA,NA,NA,159.57142857142856,159
Massachusetts,2020-04-19,NA,NA,NA,1706,NA,NA,NA,153.42857142857144,302
Massachusetts,2020-04-20,NA,NA,NA,1706,NA,NA,NA,178.85714285714283,0
Massachusetts,2020-04-21,NA,NA,NA,1961,NA,NA,NA,187.28571428571428,255
Massachusetts,2020-04-22,NA,NA,NA,2182,NA,NA,NA,189.42857142857142,221
Massachusetts,2020-04-23,NA,NA,NA,2360,NA,NA,NA,170.42857142857142,178
Massachusetts,2020-04-24,NA,NA,NA,2556,NA,NA,NA,185.28571428571428,196
Massachusetts,2020-04-25,NA,NA,NA,2730,NA,NA,NA,170.28571428571428,174
Massachusetts,2020-04-26,NA,NA,NA,2899,NA,NA,NA,174.7142857142857,169
Massachusetts,2020-04-27,NA,NA,NA,3003,NA,NA,NA,171.71428571428572,104
Massachusetts,2020-04-28,NA,NA,NA,3153,NA,NA,NA,165.71428571428572,150
Massachusetts,2020-04-29,NA,NA,NA,3405,NA,NA,NA,159.42857142857142,252
Massachusetts,2020-04-30,NA,NA,NA,3562,NA,NA,NA,157.85714285714286,157
Massachusetts,2020-05-01,NA,NA,NA,3716,NA,NA,NA,155.28571428571425,154
Massachusetts,2020-05-02,NA,NA,NA,3846,NA,NA,NA,151.28571428571428,130
Massachusetts,2020-05-03,NA,NA,NA,4004,NA,NA,NA,145,158
Massachusetts,2020-05-04,NA,NA,NA,4090,NA,NA,NA,141.42857142857142,86
Massachusetts,2020-05-05,NA,NA,NA,4212,NA,NA,NA,140.85714285714286,122
Massachusetts,2020-05-06,NA,NA,NA,4420,NA,NA,NA,142,208
Massachusetts,2020-05-07,NA,NA,NA,4552,NA,NA,NA,139.28571428571428,132
